dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
adult,1,42,4,0,0,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 4397.4006704983685, 0.0, 40.0, 30.0]",1,False,False,0,1.505,0.8271276595744681,rf,0.0036645372041206816,0.04349893526872701
adult,1,42,4,0,1,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 4310.123279699315, 0.0, 40.0, 30.0]",1,False,False,0,1.495,0.8271276595744681,rf,0.0035918053178026076,0.04346256932556797
adult,1,42,4,0,2,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 4320.957329656434, 0.0, 40.0, 30.0]",1,False,False,0,1.505,0.8271276595744681,rf,0.003600833783051525,0.043467083558192426
adult,1,42,4,0,3,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 4319.3758379404935, 0.0, 40.0, 30.0]",1,False,False,0,1.509,0.8271276595744681,rf,0.003599515860109012,0.04346642459672117
adult,1,42,4,0,4,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 4342.650309371591, 0.0, 40.0, 30.0]",1,False,False,0,1.515,0.8271276595744681,rf,0.0036189114469241286,0.04347612239012873
adult,1,42,4,1,0,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 3007.886338210332, 0.0, 45.0, 30.0]",1,False,False,0,1.598,0.8271276595744681,rf,0.0025065970144787543,0.04291996517390604
adult,1,42,4,1,1,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 2997.138539729316, 0.0, 45.0, 30.0]",1,False,False,0,1.593,0.8271276595744681,rf,0.002497640426178692,0.04291548687975601
adult,1,42,4,1,2,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 3051.3865046773926, 0.0, 45.0, 30.0]",1,False,False,0,1.596,0.8271276595744681,rf,0.0025428475157063175,0.04293809042451982
adult,1,42,4,1,3,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 3036.424050916664, 0.0, 45.0, 30.0]",1,False,False,0,1.606,0.8271276595744681,rf,0.002530378679550682,0.042931856006442004
adult,1,42,4,1,4,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 2996.1155078396787, 0.0, 45.0, 30.0]",1,False,False,0,1.617,0.8271276595744681,rf,0.0024967878910786426,0.042915060612205985
adult,1,42,4,4,0,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[17.0, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 14641.63067121138, 0.0, 41.89279998229905, 30.0]",1,False,False,0,1.478,0.8271276595744681,rf,0.03762052851148102,0.10214359758907383
adult,1,42,4,4,1,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[17.0, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 15939.733243660929, 0.0, 43.42439372847515, 30.0]",1,False,False,0,1.471,0.8271276595744681,rf,0.040004667107322076,0.10333566688699436
adult,1,42,4,4,2,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[17.0, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 10137.519025214047, 0.0, 42.6082410437375, 30.0]",1,False,False,0,1.494,0.8271276595744681,rf,0.0344754328547,0.10057104976068333
adult,1,42,4,4,3,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[17.0, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 9380.420883232317, 0.0, 43.44837163904427, 30.0]",1,False,False,0,1.498,0.8271276595744681,rf,0.03455890819188425,0.10061278742927546
adult,1,42,4,4,4,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[17.0, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 13988.141051585573, 0.0, 40.699856529297016, 30.0]",1,False,False,0,1.48,0.8271276595744681,rf,0.036061540684527243,0.10136410367559695
adult,1,42,4,5,0,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 8335.239272864663, 0.0, 40.0, 30.0]",1,False,False,0,1.528,0.8271276595744681,rf,0.006946102188409103,0.045139717760871216
adult,1,42,4,5,1,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 8367.881282213364, 0.0, 40.0, 30.0]",1,False,False,0,1.525,0.8271276595744681,rf,0.006973304134885818,0.045153318734109577
adult,1,42,4,5,2,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 8274.503378881265, 0.0, 40.0, 30.0]",1,False,False,0,1.54,0.8271276595744681,rf,0.006895488437285427,0.045114410885309375
adult,1,42,4,5,3,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 8285.368026058228, 0.0, 40.0, 30.0]",1,False,False,0,1.532,0.8271276595744681,rf,0.006904542400472527,0.04511893786690293
adult,1,42,4,5,4,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 8298.302541498511, 0.0, 40.0, 30.0]",1,False,False,0,1.521,0.8271276595744681,rf,0.006915321271128137,0.04512432730223073
adult,1,42,4,6,0,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 5969.770937927815, 0.0, 55.0, 30.0]",1,False,False,0,1.505,0.8271276595744681,rf,0.004974858863528481,0.044154096098430906
adult,1,42,4,6,1,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 5977.767812877179, 0.0, 55.0, 30.0]",1,False,False,0,1.509,0.8271276595744681,rf,0.004981522992627574,0.044157428162980454
adult,1,42,4,6,2,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 5971.550623561809, 0.0, 55.0, 30.0]",1,False,False,0,1.51,0.8271276595744681,rf,0.004976341949721004,0.04415483764152717
adult,1,42,4,6,3,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 6004.095462538667, 0.0, 55.0, 30.0]",1,False,False,0,1.502,0.8271276595744681,rf,0.005003462920078089,0.044168398126705706
adult,1,42,4,6,4,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 6003.258873397085, 0.0, 55.0, 30.0]",1,False,False,0,1.44,0.8271276595744681,rf,0.005002765755488459,0.04416804954441089
adult,1,42,4,15,0,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 6008.243142784259, 0.0, 40.0, 30.0]",1,False,False,0,1.511,0.8271276595744681,rf,0.005006919354847098,0.04417012634409021
adult,1,42,4,15,1,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 5991.6817951038065, 0.0, 40.0, 30.0]",1,False,False,0,1.508,0.8271276595744681,rf,0.004993118093767443,0.044163225713550386
adult,1,42,4,15,2,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 6027.906656134372, 0.0, 40.0, 30.0]",1,False,False,0,1.512,0.8271276595744681,rf,0.005023305779836441,0.04417831955658488
adult,1,42,4,15,3,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 6014.725930950583, 0.0, 40.0, 30.0]",1,False,False,0,1.514,0.8271276595744681,rf,0.005012321732342808,0.04417282753283807
adult,1,42,4,15,4,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 5970.255317340712, 0.0, 40.0, 30.0]",1,False,False,0,1.519,0.8271276595744681,rf,0.0049752625170757635,0.04415429792520455
adult,1,42,4,17,0,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[28.691671430054058, 2.0, 6.0, 4.0, 5.0, 4.0, 4.0, 0.0, 10811.118655514454, 0.0, 40.0, 30.0]",1,False,False,0,1.451,0.8271276595744681,rf,0.010940487409286544,0.0888035770379766
adult,1,42,4,17,1,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[29.0135113719961, 2.0, 6.0, 4.0, 5.0, 4.0, 4.0, 0.0, 10962.8871262155, 0.0, 40.0, 30.0]",1,False,False,0,1.443,0.8271276595744681,rf,0.011434359593618418,0.08905051313014253
