dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
adult,1,42,3,0,0,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 4247.964145037562, 0.0, 45.0, 30.0]",1,False,False,0,10.524,0.8218085106382979,rf,0.0035400055209198443,0.04343666942712659
adult,1,42,3,0,1,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 4300.53587281424, 0.0, 45.0, 30.0]",1,False,False,0,10.607,0.8218085106382979,rf,0.003583815732169188,0.04345857453275126
adult,1,42,3,0,2,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 4319.06891695505, 0.0, 45.0, 30.0]",1,False,False,0,10.649,0.8218085106382979,rf,0.003599260090063442,0.04346629671169838
adult,1,42,3,0,3,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 4241.3058319792435, 0.0, 45.0, 30.0]",1,False,False,0,10.655,0.8218085106382979,rf,0.0035344568712180812,0.0434338951022757
adult,1,42,3,0,4,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 4318.129745027241, 0.0, 45.0, 30.0]",1,False,False,0,10.643,0.8218085106382979,rf,0.0035984774389637574,0.04346590538614854
adult,1,42,3,1,0,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 5334.461600471566, 0.0, 40.0, 30.0]",1,False,False,0,10.508,0.8218085106382979,rf,0.004445429121350852,0.04388938122734209
adult,1,42,3,1,1,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 5248.856637720243, 0.0, 40.0, 30.0]",1,False,False,0,10.597,0.8218085106382979,rf,0.004374090939009593,0.04385371213617146
adult,1,42,3,1,2,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 5238.907356170433, 0.0, 40.0, 30.0]",1,False,False,0,10.556,0.8218085106382979,rf,0.0043657997881399084,0.043849566560736616
adult,1,42,3,1,3,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 5252.307732381016, 0.0, 40.0, 30.0]",1,False,False,0,10.598,0.8218085106382979,rf,0.0043769668799863125,0.04385515010665982
adult,1,42,3,1,4,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 5230.470286773245, 0.0, 40.0, 30.0]",1,False,False,0,10.568,0.8218085106382979,rf,0.004358768826665971,0.04384605107999965
