dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
adult,1,42,0,1,0,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 8033.655533284462, 0.0, 40.0, 30.0]",1,False,False,0,15.098,0.8647214854111406,rf,0.00669477989220264,0.045014056612767986
adult,1,42,0,1,1,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 8060.401706597397, 0.0, 40.0, 30.0]",1,False,False,0,15.219,0.8647214854111406,rf,0.0067170685928504255,0.04502520096309188
adult,1,42,0,1,2,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 8140.095015689018, 0.0, 40.0, 30.0]",1,False,False,0,15.188,0.8647214854111406,rf,0.0067834803478776596,0.0450584068406055
adult,1,42,0,1,3,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 8039.533778524756, 0.0, 40.0, 30.0]",1,False,False,0,15.199,0.8647214854111406,rf,0.006699678478888752,0.04501650590611104
adult,1,42,0,1,4,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 8040.174655595976, 0.0, 40.0, 30.0]",1,False,False,0,15.22,0.8647214854111406,rf,0.006700212548455464,0.045016772940894394
adult,1,42,0,4,0,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 8740.36142827304, 0.0, 55.0, 30.0]",1,False,False,0,14.999,0.8647214854111406,rf,0.007283707360634472,0.0453085203469839
adult,1,42,0,4,1,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 8582.624221332453, 0.0, 55.0, 30.0]",1,False,False,0,15.018,0.8647214854111406,rf,0.007152258373694114,0.04524279585351372
adult,1,42,0,4,2,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 8570.371506847801, 0.0, 55.0, 30.0]",1,False,False,0,14.873,0.8647214854111406,rf,0.0071420476761832625,0.045237690504758295
adult,1,42,0,4,3,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 8507.651867722278, 0.0, 55.0, 30.0]",1,False,False,0,14.851,0.8647214854111406,rf,0.00708978078757644,0.045211557060454884
adult,1,42,0,4,4,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 8584.26336234065, 0.0, 55.0, 30.0]",1,False,False,0,14.991,0.8647214854111406,rf,0.0071536243381939224,0.04524347883576363
adult,1,42,0,5,0,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[29.19497143775554, 1.0, 10.0, 5.0, 2.0, 4.0, 2.0, 1.0, 7444.03676136228, 0.0, 40.0, 30.0]",1,False,False,0,14.879,0.8647214854111406,rf,0.013275311204979202,0.08997098893582293
adult,1,42,0,5,1,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[28.560074109043434, 1.0, 10.0, 5.0, 2.0, 4.0, 2.0, 1.0, 7184.650975494529, 0.0, 40.0, 30.0]",1,False,False,0,14.758,0.8647214854111406,rf,0.012334385581770602,0.08950052612421863
adult,1,42,0,5,2,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[29.38061102822228, 1.0, 10.0, 5.0, 2.0, 4.0, 2.0, 1.0, 7252.240879932115, 0.0, 40.0, 30.0]",1,False,False,0,14.78,0.8647214854111406,rf,0.013327397046187859,0.08999703185642725
adult,1,42,0,5,3,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[28.158964322360085, 1.0, 10.0, 5.0, 2.0, 4.0, 2.0, 1.0, 9146.05196475605, 0.0, 40.0, 30.0]",1,False,False,0,14.691,0.8647214854111406,rf,0.013511014866985175,0.09008884076682591
adult,1,42,0,5,4,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[29.1179332144324, 1.0, 10.0, 5.0, 2.0, 4.0, 2.0, 1.0, 7302.734339744962, 0.0, 40.0, 30.0]",1,False,False,0,14.741,0.8647214854111406,rf,0.013069614832123298,0.08986814074939498
adult,1,42,0,6,0,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 10.0, 0.0, 0.0, 1.0, 2.0, 0.0, 9046.671986072413, 0.0, 44.60449523749367, 30.0]",1,False,False,0,14.819,0.8647214854111406,rf,0.013155036090235276,0.08991085137845096
adult,1,42,0,6,1,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 10.0, 0.0, 0.0, 1.0, 2.0, 0.0, 11286.359296804001, 0.0, 42.537095402512236, 30.0]",1,False,False,0,14.661,0.8647214854111406,rf,0.013263467789802159,0.08996506722823441
adult,1,42,0,6,2,"[42, 2, 10, 0, 0, 1, 2, 0, 0, 0, 38, 30]",0,0,"[42.0, 2.0, 10.0, 0.0, 0.0, 1.0, 2.0, 0.0, 10907.546165058628, 0.0, 42.5638905411695, 30.0]",1,False,False,0,14.607,0.8647214854111406,rf,0.012970572005058096,0.08981861933586238
