dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
credit,1,42,1,0,0,"[1, 18, 4, 2, 1049, 1, 2, 4, 1, 0, 4, 2, 21, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 18.0, 4.0, 2.0, 1049.0, 3.536127812899833, 2.0, 4.0, 1.0, 0.0, 4.0, 2.0, 27.054792957954483, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,64,30.751,0.78,rf,0.03701281955419044,0.06850640977709523
credit,1,42,1,0,1,"[1, 18, 4, 2, 1049, 1, 2, 4, 1, 0, 4, 2, 21, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 18.0, 4.0, 2.0, 1049.0, 1.5962333455899032, 2.0, 4.0, 1.0, 0.0, 4.0, 2.0, 66.0123255554428, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,64,30.83,0.78,rf,0.046937412921139406,0.0734687064605697
credit,1,42,1,0,2,"[1, 18, 4, 2, 1049, 1, 2, 4, 1, 0, 4, 2, 21, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 18.0, 4.0, 2.0, 1049.0, 1.0, 2.5058004541184262, 4.0, 1.0, 0.0, 4.0, 2.0, 75.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,64,31.48,0.78,rf,0.05369092672911191,0.07684546336455596
credit,1,42,1,0,3,"[1, 18, 4, 2, 1049, 1, 2, 4, 1, 0, 4, 2, 21, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 18.0, 4.0, 2.0, 1049.0, 1.0, 2.5458150530815313, 4.0, 1.0, 0.0, 4.0, 2.0, 75.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,64,31.296,0.78,rf,0.05419110921615072,0.07709555460807536
credit,1,42,1,0,4,"[1, 18, 4, 2, 1049, 1, 2, 4, 1, 0, 4, 2, 21, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 17.854079167709088, 4.0, 2.0, 1049.0, 1.0, 2.0, 4.0, 1.0, 0.0, 4.0, 2.0, 75.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,64,31.022,0.78,rf,0.04746975496394471,0.07373487748197236
credit,1,42,1,18,0,"[1, 15, 2, 8, 806, 1, 3, 4, 1, 0, 4, 2, 22, 2, 2, 1, 2, 2, 0, 1]",0,1,"[1.0, 15.0, 2.0, 8.0, 806.0, 1.0, 3.0, 2.442286734276135, 1.0, 0.0, 4.0, 2.0, 22.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,True,64,32.221,0.78,rf,0.025961887762064415,0.03798094388103221
credit,1,42,1,18,1,"[1, 15, 2, 8, 806, 1, 3, 4, 1, 0, 4, 2, 22, 2, 2, 1, 2, 2, 0, 1]",0,1,"[2.503995823265377, 15.0, 2.0, 8.0, 806.0, 1.0, 3.0, 4.0, 1.0, 0.0, 4.0, 2.0, 22.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,True,64,31.514,0.78,rf,0.025066597054422952,0.037533298527211476
credit,1,42,1,18,2,"[1, 15, 2, 8, 806, 1, 3, 4, 1, 0, 4, 2, 22, 2, 2, 1, 2, 2, 0, 1]",0,1,"[2.5038357534169013, 15.0, 2.0, 8.0, 806.0, 1.0, 3.0, 4.0, 1.0, 0.0, 4.0, 2.0, 22.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,True,64,31.621,0.78,rf,0.025063929223615024,0.037531964611807515
credit,1,42,1,18,3,"[1, 15, 2, 8, 806, 1, 3, 4, 1, 0, 4, 2, 22, 2, 2, 1, 2, 2, 0, 1]",0,1,"[1.0, 15.0, 2.0, 8.0, 806.0, 1.0, 3.0, 2.363001799750326, 1.0, 0.0, 4.0, 2.0, 22.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,True,64,32.334,0.78,rf,0.027283303337494565,0.038641651668747286
credit,1,42,1,18,4,"[1, 15, 2, 8, 806, 1, 3, 4, 1, 0, 4, 2, 22, 2, 2, 1, 2, 2, 0, 1]",0,1,"[1.0, 15.0, 2.0, 8.0, 806.0, 1.0, 3.506806813744821, 4.0, 1.0, 0.0, 4.0, 2.0, 75.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,True,64,31.979,0.78,rf,0.0528263132419857,0.07641315662099285
credit,1,42,1,36,0,"[1, 30, 0, 8, 8072, 5, 2, 2, 2, 0, 3, 3, 25, 0, 2, 3, 3, 2, 0, 1]",0,1,"[2.5046199457636766, 30.0, 0.0, 8.0, 8072.0, 5.0, 2.0, 2.0, 2.0, 0.0, 3.0, 3.0, 25.0, 0.0, 2.0, 3.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,64,28.902,0.78,rf,0.025076999096061276,0.03753849954803064
credit,1,42,1,36,1,"[1, 30, 0, 8, 8072, 5, 2, 2, 2, 0, 3, 3, 25, 0, 2, 3, 3, 2, 0, 1]",0,1,"[2.547438477961829, 30.0, 0.0, 8.0, 8072.0, 5.0, 2.0, 2.0, 2.0, 0.0, 3.0, 3.0, 25.0, 0.0, 2.0, 3.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,64,28.892,0.78,rf,0.025790641299363815,0.03789532064968191
credit,1,42,1,36,2,"[1, 30, 0, 8, 8072, 5, 2, 2, 2, 0, 3, 3, 25, 0, 2, 3, 3, 2, 0, 1]",0,1,"[2.5237793541263414, 30.0, 0.0, 8.0, 8072.0, 5.0, 2.0, 2.0, 2.0, 0.0, 3.0, 3.0, 25.0, 0.0, 2.0, 3.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,64,28.91,0.78,rf,0.025396322568772358,0.03769816128438618
credit,1,42,1,36,3,"[1, 30, 0, 8, 8072, 5, 2, 2, 2, 0, 3, 3, 25, 0, 2, 3, 3, 2, 0, 1]",0,1,"[2.5015650945769554, 30.0, 0.0, 8.0, 8072.0, 5.0, 2.0, 2.0, 2.0, 0.0, 3.0, 3.0, 25.0, 0.0, 2.0, 3.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,64,28.831,0.78,rf,0.025026084909615928,0.037513042454807966
credit,1,42,1,36,4,"[1, 30, 0, 8, 8072, 5, 2, 2, 2, 0, 3, 3, 25, 0, 2, 3, 3, 2, 0, 1]",0,1,"[2.543686852518096, 30.0, 0.0, 8.0, 8072.0, 5.0, 2.0, 2.0, 2.0, 0.0, 3.0, 3.0, 25.0, 0.0, 2.0, 3.0, 3.0, 2.0, 0.0, 1.0]",1,True,True,64,29.046,0.78,rf,0.02572811420863493,0.037864057104317464
credit,1,42,1,39,0,"[2, 48, 1, 0, 12169, 5, 1, 4, 2, 1, 4, 4, 36, 2, 3, 1, 4, 2, 1, 1]",0,1,"[2.5032367742023403, 48.0, 1.0, 0.0, 12169.0, 5.0, 1.0, 4.0, 2.0, 1.0, 4.0, 4.0, 36.0, 2.0, 3.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,True,64,28.254,0.78,rf,0.008387279570039005,0.029193639785019505
credit,1,42,1,39,1,"[2, 48, 1, 0, 12169, 5, 1, 4, 2, 1, 4, 4, 36, 2, 3, 1, 4, 2, 1, 1]",0,1,"[2.500857578962254, 48.0, 1.0, 0.0, 12169.0, 5.0, 1.0, 4.0, 2.0, 1.0, 4.0, 4.0, 36.0, 2.0, 3.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,True,64,28.308,0.78,rf,0.008347626316037566,0.029173813158018785
credit,1,42,1,39,2,"[2, 48, 1, 0, 12169, 5, 1, 4, 2, 1, 4, 4, 36, 2, 3, 1, 4, 2, 1, 1]",0,1,"[2.502699984882709, 48.0, 1.0, 0.0, 12169.0, 5.0, 1.0, 4.0, 2.0, 1.0, 4.0, 4.0, 36.0, 2.0, 3.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,True,64,28.294,0.78,rf,0.008378333081378482,0.029189166540689242
credit,1,42,1,39,3,"[2, 48, 1, 0, 12169, 5, 1, 4, 2, 1, 4, 4, 36, 2, 3, 1, 4, 2, 1, 1]",0,1,"[2.500232823223981, 48.0, 1.0, 0.0, 12169.0, 5.0, 1.0, 4.0, 2.0, 1.0, 4.0, 4.0, 36.0, 2.0, 3.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,True,64,28.257,0.78,rf,0.008337213720399684,0.02916860686019984
credit,1,42,1,39,4,"[2, 48, 1, 0, 12169, 5, 1, 4, 2, 1, 4, 4, 36, 2, 3, 1, 4, 2, 1, 1]",0,1,"[2.501967318038936, 48.0, 1.0, 0.0, 12169.0, 5.0, 1.0, 4.0, 2.0, 1.0, 4.0, 4.0, 36.0, 2.0, 3.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,True,64,28.244,0.78,rf,0.008366121967315603,0.029183060983657805
credit,1,42,1,43,0,"[2, 12, 2, 0, 685, 1, 4, 2, 3, 0, 3, 3, 25, 0, 2, 1, 2, 2, 0, 1]",0,0,"[2.0, 12.0, 2.0, 0.0, 685.0, 1.0, 4.0, 2.0, 3.0, 0.0, 3.0, 3.0, 60.40939141216735, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,True,64,30.355,0.78,rf,0.031060869659795928,0.04053043482989797
credit,1,42,1,43,1,"[2, 12, 2, 0, 685, 1, 4, 2, 3, 0, 3, 3, 25, 0, 2, 1, 2, 2, 0, 1]",0,0,"[2.500426065830088, 12.0, 2.0, 0.0, 685.0, 1.0, 4.0, 2.0, 3.0, 0.0, 3.0, 3.0, 25.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,True,64,29.764,0.78,rf,0.008340434430501469,0.029170217215250736
credit,1,42,1,43,2,"[2, 12, 2, 0, 685, 1, 4, 2, 3, 0, 3, 3, 25, 0, 2, 1, 2, 2, 0, 1]",0,0,"[2.0, 12.0, 2.0, 0.0, 685.0, 1.0, 4.0, 2.0, 3.0, 0.0, 3.0, 3.0, 59.07124002872723, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,True,64,30.393,0.78,rf,0.029887052656778275,0.03994352632838914
credit,1,42,1,43,3,"[2, 12, 2, 0, 685, 1, 4, 2, 3, 0, 3, 3, 25, 0, 2, 1, 2, 2, 0, 1]",0,0,"[2.0, 12.0, 2.0, 0.0, 685.0, 1.0, 4.0, 2.0, 3.0, 0.0, 3.0, 3.0, 61.344252597808605, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,True,64,30.452,0.78,rf,0.031880923331411064,0.04094046166570553
