dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
garments,2,42,1,2,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 2.0, 0.75, 3.987766530853743, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,265.667,0.7740585774058577
garments,2,42,1,2,1,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 2.0, 0.75, 3.943636440870125, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,263.25,0.7740585774058577
garments,2,42,1,2,2,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 0.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 9.503256662680077]",2,True,True,64,267.691,0.7740585774058577
garments,2,42,1,2,3,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 2.0, 0.75, 4.060536123544086, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,265.262,0.7740585774058577
garments,2,42,1,2,4,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 0.0, 0.75, 3.931316009425772, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,266.661,0.7740585774058577
garments,2,42,1,3,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 0.0, 0.8, 3.9393917217273042, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,273.426,0.7740585774058577
garments,2,42,1,3,1,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 0.0, 0.8, 3.9532218963918395, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,272.114,0.7740585774058577
garments,2,42,1,3,2,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 0.0, 0.8, 3.9377618890308317, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,269.453,0.7740585774058577
garments,2,42,1,3,3,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 0.0, 0.8, 3.98810530198729, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,277.511,0.7740585774058577
garments,2,42,1,3,4,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 0.0, 0.8, 3.9511467278210755, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",2,True,True,64,275.448,0.7740585774058577
garments,2,42,1,5,0,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 875.1848467350095, 0.0, 0.0, 0.0, 54.0]",2,True,True,64,254.267,0.7740585774058577
garments,2,42,1,5,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 1100.65723084312, 0.0, 0.0, 0.0, 54.0]",2,True,True,64,252.863,0.7740585774058577
garments,2,42,1,5,2,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 862.5171803927084, 0.0, 0.0, 0.0, 54.0]",2,True,True,64,252.69,0.7740585774058577
garments,2,42,1,5,3,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 525.0657142902918, 0.0, 0.0, 0.0, 54.0]",2,True,True,64,252.786,0.7740585774058577
garments,2,42,1,5,4,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 519.389282606475, 0.0, 0.0, 0.0, 54.0]",2,True,True,64,253.259,0.7740585774058577
garments,2,42,1,8,0,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 45.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 77.10085748663079, 0.0, 0.0, 0.0, 56.5]",2,True,True,64,258.795,0.7740585774058577
garments,2,42,1,8,1,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 45.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 87.04141958723079, 0.0, 0.0, 0.0, 56.5]",2,True,True,64,257.385,0.7740585774058577
garments,2,42,1,8,2,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 45.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 101.66931086717653, 0.0, 0.0, 0.0, 56.5]",2,True,True,64,256.867,0.7740585774058577
garments,2,42,1,8,3,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 45.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 86.48294789984527, 0.0, 0.0, 0.0, 56.5]",2,True,True,64,257.817,0.7740585774058577
garments,2,42,1,8,4,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 45.0, 0.0, 0.0, 0.0, 56.5]",1,2,"[0.0, 1.0, 2.0, 7.0, 0.8, 25.9, 6780.0, 100.30060005842296, 0.0, 0.0, 0.0, 56.5]",2,True,True,64,258.476,0.7740585774058577
garments,2,42,1,9,0,"[0.0, 1.0, 2.0, 0.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 2.0, 0.0, 0.8, 26.16, 7080.0, 78.83109667904364, 0.0, 0.0, 0.0, 59.0]",2,True,True,64,258.781,0.7740585774058577
garments,2,42,1,9,1,"[0.0, 1.0, 2.0, 0.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 2.0, 0.0, 0.8, 26.16, 7080.0, 80.92187693334535, 0.0, 0.0, 0.0, 59.0]",2,True,True,64,256.094,0.7740585774058577
garments,2,42,1,9,2,"[0.0, 1.0, 2.0, 0.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 2.0, 0.0, 0.8, 26.16, 7080.0, 78.99557913923348, 0.0, 0.0, 0.0, 59.0]",2,True,True,64,256.008,0.7740585774058577
garments,2,42,1,9,3,"[0.0, 1.0, 2.0, 0.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 2.0, 0.0, 0.8, 26.16, 7080.0, 82.04940695903059, 0.0, 0.0, 0.0, 59.0]",2,True,True,64,256.653,0.7740585774058577
garments,2,42,1,9,4,"[0.0, 1.0, 2.0, 0.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 2.0, 0.0, 0.8, 26.16, 7080.0, 76.18432814947278, 0.0, 0.0, 0.0, 59.0]",2,True,True,64,258.725,0.7740585774058577
garments,2,42,1,10,0,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,1,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 87.65859397215634, 0.0, 0.0, 0.0, 55.5]",2,True,True,64,257.243,0.7740585774058577
garments,2,42,1,10,1,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,1,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 92.60453027435786, 0.0, 0.0, 0.0, 55.5]",2,True,True,64,255.987,0.7740585774058577
garments,2,42,1,10,2,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,1,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 80.14233596224939, 0.0, 0.0, 0.0, 55.5]",2,True,True,64,255.94,0.7740585774058577
garments,2,42,1,10,3,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,1,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 102.71994636125986, 0.0, 0.0, 0.0, 55.5]",2,True,True,64,255.56,0.7740585774058577
garments,2,42,1,10,4,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 50.0, 0.0, 0.0, 0.0, 55.5]",1,1,"[0.0, 1.0, 2.0, 1.0, 0.8, 28.08, 6660.0, 80.06690771944659, 0.0, 0.0, 0.0, 55.5]",2,True,True,64,256.215,0.7740585774058577
garments,2,42,1,11,0,"[0.0, 1.0, 2.0, 11.0, 0.8, 11.61, 6975.0, 50.0, 0.0, 0.0, 0.0, 31.0]",1,1,"[0.0, 1.0, 2.0, 0.0, 0.8, 11.61, 6975.0, 124.00604316951669, 0.0, 0.0, 0.0, 31.0]",2,True,True,64,249.599,0.7740585774058577
