dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
adult,1,42,4,0,0,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,0.939,nn,0.8218085106382979,0.0,1.0
adult,1,42,4,0,1,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,0.998,nn,0.8218085106382979,0.0,1.0
adult,1,42,4,0,2,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,0.964,nn,0.8218085106382979,0.0,1.0
adult,1,42,4,0,3,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,0.985,nn,0.8218085106382979,0.0,1.0
adult,1,42,4,0,4,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,0.992,nn,0.8218085106382979,0.0,1.0
adult,1,42,4,4,0,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[17.43034807374549, 2.0, 9.39857499927098, 4.0, 10.0, 3.0, 4.0, 1.0, 0.0, 0.0, 12.296639113287712, 30.0]",0,False,False,0,6.649,nn,0.8218085106382979,0.015020741206836873,1.1325103706034185
adult,1,42,4,4,1,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[17.90769318730835, 2.0, 9.212061791424137, 4.0, 10.0, 2.0, 4.0, 1.0, 0.0, 0.0, 12.458886604749987, 30.0]",0,False,False,0,6.802,nn,0.8218085106382979,0.09792675694157932,1.2156300451374564
adult,1,42,4,4,2,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[16.870081110096123, 2.0, 9.569568824631947, 3.0, 9.0, 2.0, 4.0, 1.0, 0.0, 0.0, 11.802651896319528, 30.0]",0,False,False,0,6.819,nn,0.8218085106382979,0.2656111747759549,1.3828055873879774
adult,1,42,4,4,3,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[17.00042840217278, 2.0, 9.186875041531156, 4.0, 10.0, 3.0, 4.0, 1.0, 0.0, 0.0, 12.67597941013662, 30.0]",0,False,False,0,6.814,nn,0.8218085106382979,0.01359241480960915,1.1317962074048045
adult,1,42,4,4,4,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[16.847902652076744, 2.0, 9.398557180761799, 4.0, 9.0, 2.0, 4.0, 1.0, 0.0, 0.0, 12.0, 31.0]",0,False,False,0,6.628,nn,0.8218085106382979,0.2644507531854645,1.3405587099260656
adult,1,42,4,5,0,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.000000000000004, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,0.877,nn,0.8218085106382979,4.055609222375001e-18,1.0416666666666667
adult,1,42,4,5,1,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.000000000000004, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,0.88,nn,0.8218085106382979,4.055609222375001e-18,1.0416666666666667
adult,1,42,4,5,2,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.000000000000004, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,0.912,nn,0.8218085106382979,4.055609222375001e-18,1.0416666666666667
adult,1,42,4,5,3,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[20.999999999999996, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,0.913,nn,0.8218085106382979,4.055609222375001e-18,1.0416666666666667
adult,1,42,4,5,4,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.000000000000004, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,0.917,nn,0.8218085106382979,4.055609222375001e-18,1.0416666666666667
adult,1,42,4,6,0,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[30.611417868012772, 2.0, 10.003158463835318, 0.0, 1.0, 4.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",0,False,False,0,2.922,nn,0.8218085106382979,0.0064147682410143,1.0865407174538404
adult,1,42,4,6,1,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.311643511816925, 2.0, 9.827716825532681, 0.0, 1.0, 4.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",0,False,False,0,3.107,nn,0.8218085106382979,0.0052826432998469225,1.0859746549832567
adult,1,42,4,6,2,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 1.0, 10.005368337834932, 0.0, 1.0, 4.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",0,False,False,0,3.057,nn,0.8218085106382979,0.08931766867758889,1.1279921676721278
adult,1,42,4,6,3,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.26958842251175, 2.0, 9.831603715968239, 0.0, 1.0, 4.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",0,False,False,0,2.992,nn,0.8218085106382979,0.0052577714596254,1.085962219063146
adult,1,42,4,6,4,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 1.0, 9.829140906883305, 0.0, 1.0, 4.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",0,False,False,0,3.029,nn,0.8218085106382979,0.08826869587430539,1.127467681270486
adult,1,42,4,12,0,"[30, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[29.882324749533495, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0441580118879, 30.0]",1,False,False,0,2.757,nn,0.8218085106382979,0.00017188180753814036,0.0834192742371024
adult,1,42,4,12,1,"[30, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[30.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,2.921,nn,0.8218085106382979,0.0,1.0
adult,1,42,4,12,2,"[30, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[29.985618377644265, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,2.751,nn,0.8218085106382979,1.6417377118419116e-05,0.04167487535522588
adult,1,42,4,12,3,"[30, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[30.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,2.935,nn,0.8218085106382979,0.0,1.0
adult,1,42,4,12,4,"[30, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[30.0, 2.0, 10.267696774826739, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,2.873,nn,0.8218085106382979,0.007545814135873444,0.04543957373460339
adult,1,42,4,15,0,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 7.584326829211021, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,6.777,nn,0.8218085106382979,0.09276385017387512,1.129715258420271
adult,1,42,4,15,1,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 7.9762002539928645, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 39.280470730132635, 30.0]",0,False,False,0,6.765,nn,0.8218085106382979,0.012374941367191682,1.089520804016929
adult,1,42,4,15,2,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 8.632043000377902, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 40.3358119101442, 30.0]",0,False,False,0,6.802,nn,0.8218085106382979,0.09928581029999108,1.1746429051499956
adult,1,42,4,15,3,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 8.68421067103459, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 39.79469520071227, 30.0]",0,False,False,0,6.34,nn,0.8218085106382979,0.016152023381402942,1.0914093450240347
adult,1,42,4,15,4,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 8.479222329983603, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 40.659640919423026, 31.0]",1,False,False,0,6.683,nn,0.8218085106382979,0.1819848615895478,0.25765909746144056
adult,1,42,4,17,0,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[26.4142342883698, 2.0, 9.48771170653457, 3.0, 5.0, 5.0, 4.0, 1.0, 0.0, 0.0, 39.896664590013884, 30.0]",0,False,False,0,8.481,nn,0.8218085106382979,0.2715167412951718,1.385758370647586
adult,1,42,4,17,1,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[28.203666116256926, 2.0, 8.894336269729092, 4.0, 5.0, 4.0, 4.0, 1.0, 0.0, 0.0, 40.11962174042726, 30.0]",0,False,False,0,8.525,nn,0.8218085106382979,0.10203729266000296,1.217685312996668
adult,1,42,4,17,2,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[26.920217687083912, 2.0, 8.179547648630903, 3.0, 5.0, 4.0, 4.0, 1.0, 0.0, 0.0, 41.31738473175581, 30.0]",0,False,False,0,8.531,nn,0.8218085106382979,0.18085146538689711,1.2987590660267818
adult,1,42,4,17,3,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[26.72687852601883, 2.0, 8.548989458578362, 4.0, 5.0, 5.0, 4.0, 1.0, 0.0, 0.0, 39.453368731226405, 30.0]",0,False,False,0,8.25,nn,0.8218085106382979,0.18261582797973358,1.2996412473232
adult,1,42,4,17,4,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[26.583192708775602, 2.0, 9.886147666624405, 4.0, 5.0, 4.0, 4.0, 1.0, 0.0, 0.0, 39.656626179469654, 30.0]",0,False,False,0,8.444,nn,0.8218085106382979,0.10723295663362893,1.220283144983481
adult,1,42,4,19,0,"[41, 2, 9, 2, 1, 0, 2, 1, 0, 0, 40, 30]",0,1,"[40.53410726009506, 2.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.12516742881471, 30.0]",1,False,False,0,3.093,nn,0.8218085106382979,0.0006382759157366265,0.08365247129120164
adult,1,42,4,19,1,"[41, 2, 9, 2, 1, 0, 2, 1, 0, 0, 40, 30]",0,1,"[40.84279713525997, 2.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,2.883,nn,0.8218085106382979,0.00017945532504569492,1.0417563943291894
adult,1,42,4,19,2,"[41, 2, 9, 2, 1, 0, 2, 1, 0, 0, 40, 30]",0,1,"[40.94925916505844, 2.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 39.841290432738845, 30.0]",1,False,False,0,2.8,nn,0.8218085106382979,0.0001928804425768443,0.08342977355462175
adult,1,42,4,19,3,"[41, 2, 9, 2, 1, 0, 2, 1, 0, 0, 40, 30]",0,1,"[40.838736430451384, 2.0, 9.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 39.96830483826903, 30.0]",1,False,False,0,3.068,nn,0.8218085106382979,0.00021104250095663722,0.08343885458381164
adult,1,42,4,19,4,"[41, 2, 9, 2, 1, 0, 2, 1, 0, 0, 40, 30]",0,1,"[40.706547376709146, 2.0, 9.97853986543856, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,False,False,0,2.825,nn,0.8218085106382979,0.006159633635281049,0.08641315015097385
adult,1,42,4,25,0,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[54.85570888034874, 2.0, 6.0, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,6.513,nn,0.8218085106382979,0.00016471589001285027,1.0417490246116732
adult,1,42,4,25,1,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[55.0, 2.0, 8.181221829716852, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,6.547,nn,0.8218085106382979,0.012983463272124122,1.0481583983027287
adult,1,42,4,25,2,"[55, 2, 6, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[55.0, 2.0, 8.13772486892005, 2.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",0,False,False,0,6.221,nn,0.8218085106382979,0.012724552791190768,1.048028943062262
