dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
boston,0,42,3,0,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 0.0, 0.5, 0.0, 0.538, 6.047, 65.2, 4.09, 1.0, 307.0, 12.6, 396.9, 1.73]",0,True,False,0,3.081,nn,0.9108910891089108,0.04512228796844183,0.2533303747534517,0.5384615384615384
boston,0,42,3,0,1,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 0.0, 0.5, 0.0, 0.538, 6.012, 65.2, 4.09, 1.0, 307.0, 12.6, 396.9, 1.73]",0,True,False,0,11.167,nn,0.9108910891089108,0.045458826429980295,0.25349864398422095,0.5384615384615384
boston,0,42,3,0,2,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 0.0, 8.1, 0.0, 0.538, 6.4, 65.2, 4.09, 1.0, 307.0, 18.4, 396.9, 4.0]",0,True,False,0,2.998,nn,0.9108910891089108,0.049507149901380665,0.25552280571992114,0.5384615384615384
boston,0,42,3,0,3,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 0.0, 0.5, 0.0, 0.52, 3.561, 65.2, 4.09, 1.0, 311.0, 15.3, 396.9, 12.33]",0,True,False,0,2.957,nn,0.9108910891089108,0.06571816004508313,0.26362831079177235,0.5384615384615384
boston,0,42,3,0,4,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 0.0, 0.5, 0.0, 0.46, 6.377, 65.2, 4.09, 1.0, 422.0, 15.3, 396.9, 8.23]",0,True,False,0,3.225,nn,0.9108910891089108,0.050283953226260926,0.2559112073823612,0.5384615384615384
boston,0,42,3,8,0,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.0136, 75.0, 0.5, 0.0, 0.385, 5.888, 5.1, 5.4011, 3.0, 469.0, 19.6, 395.6, 6.87]",0,True,False,0,2.926,nn,0.9108910891089108,0.07234048057400476,0.38232408644084853,0.3076923076923077
boston,0,42,3,8,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.00632, 60.0, 0.5, 0.0, 0.488, 5.604, 4.7, 5.4011, 3.0, 193.0, 18.3, 395.6, 1.73]",0,True,False,0,2.838,nn,0.9108910891089108,0.05428064966791451,0.3732941709878034,0.3076923076923077
boston,0,42,3,8,2,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.0136, 75.0, 0.5, 0.0, 0.445, 5.803, 2.0, 5.4011, 3.0, 187.0, 21.1, 395.6, 1.73]",0,True,False,0,2.821,nn,0.9108910891089108,0.053286194658455105,0.3727969434830737,0.3076923076923077
boston,0,42,3,8,3,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.00632, 75.0, 4.0, 0.0, 0.385, 6.635, 8.5, 5.4011, 3.0, 280.0, 21.1, 395.6, 14.8]",0,True,False,0,2.869,nn,0.9108910891089108,0.05987135429295979,0.376089523300326,0.3076923076923077
boston,0,42,3,8,4,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.12269, 80.0, 3.6, 0.0, 0.385, 6.108, 15.8, 5.4011, 3.0, 315.0, 17.9, 395.6, 6.57]",0,True,False,0,2.937,nn,0.9108910891089108,0.037678329952099195,0.36499301112989574,0.3076923076923077
boston,0,42,3,14,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.03932, 0.0, 3.4, 0.0, 0.489, 6.405, 73.9, 3.4217, 2.0, 270.0, 17.8, 396.9, 8.2]",0,True,False,0,8.258,nn,0.9108910891089108,0.02088596267761541,0.2027506736465,0.6153846153846154
boston,0,42,3,14,1,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.03932, 0.0, 3.4, 0.0, 0.489, 6.405, 73.9, 3.4217, 2.0, 270.0, 17.8, 396.9, 8.2]",0,True,False,0,2.831,nn,0.9108910891089108,0.02088596267761541,0.2027506736465,0.6153846153846154
boston,0,42,3,14,2,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.03932, 0.0, 3.4, 0.0, 0.489, 6.405, 73.9, 3.4217, 2.0, 270.0, 17.8, 396.9, 8.2]",0,True,False,0,2.805,nn,0.9108910891089108,0.02088596267761541,0.2027506736465,0.6153846153846154
boston,0,42,3,14,3,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.03932, 0.0, 3.4, 0.0, 0.489, 6.405, 73.9, 3.4217, 2.0, 270.0, 17.8, 396.9, 8.2]",0,True,False,0,9.77,nn,0.9108910891089108,0.02088596267761541,0.2027506736465,0.6153846153846154
boston,0,42,3,14,4,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.03932, 0.0, 3.4, 0.0, 0.489, 6.405, 73.9, 3.4217, 2.0, 270.0, 17.8, 396.9, 8.2]",0,True,False,0,2.87,nn,0.9108910891089108,0.02088596267761541,0.2027506736465,0.6153846153846154
boston,0,42,3,25,0,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[2.924, 0.0, 19.6, 1.0, 0.605, 6.101, 93.0, 2.162, 5.0, 403.0, 14.7, 388.5, 9.81]",0,True,False,0,3.042,nn,0.9108910891089108,0.036514261272793155,0.24902636140562737,0.5384615384615384
boston,0,42,3,25,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[2.924, 0.0, 19.6, 1.0, 0.605, 6.101, 93.0, 2.162, 5.0, 403.0, 14.7, 388.5, 9.81]",0,True,False,0,3.098,nn,0.9108910891089108,0.036514261272793155,0.24902636140562737,0.5384615384615384
boston,0,42,3,25,2,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[2.924, 0.0, 19.6, 1.0, 0.605, 6.101, 93.0, 2.162, 5.0, 403.0, 14.7, 388.5, 9.81]",0,True,False,0,9.903,nn,0.9108910891089108,0.036514261272793155,0.24902636140562737,0.5384615384615384
boston,0,42,3,25,3,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[2.924, 0.0, 19.6, 1.0, 0.605, 6.101, 93.0, 2.162, 5.0, 403.0, 14.7, 388.5, 9.81]",0,True,False,0,2.961,nn,0.9108910891089108,0.036514261272793155,0.24902636140562737,0.5384615384615384
