dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
boston,0,42,0,0,0,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02731, 0.0, 7.1, 0.0, 0.469, 6.421, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.8, 9.14]",0,True,False,0,2.762,nn,0.9411764705882352,0.017507757001972376,0.2010615708086785,0.6153846153846154
boston,0,42,0,0,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02731, 0.0, 7.1, 0.0, 0.469, 6.421, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.8, 9.14]",0,True,False,0,9.417,nn,0.9411764705882352,0.017507757001972376,0.2010615708086785,0.6153846153846154
boston,0,42,0,0,2,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02731, 0.0, 7.1, 0.0, 0.469, 6.421, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.8, 9.14]",0,True,False,0,2.74,nn,0.9411764705882352,0.017507757001972376,0.2010615708086785,0.6153846153846154
boston,0,42,0,0,3,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02731, 0.0, 7.1, 0.0, 0.469, 6.421, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.8, 9.14]",0,True,False,0,2.758,nn,0.9411764705882352,0.017507757001972376,0.2010615708086785,0.6153846153846154
boston,0,42,0,0,4,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02731, 0.0, 7.1, 0.0, 0.469, 6.421, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.8, 9.14]",0,True,False,0,10.195,nn,0.9411764705882352,0.017507757001972376,0.2010615708086785,0.6153846153846154
boston,0,42,0,1,0,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.02985, 0.0, 2.2, 0.0, 0.458, 6.43, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.6, 5.21]",0,True,False,0,2.786,nn,0.9411764705882352,0.009997845759368837,0.19730661518737674,0.6153846153846154
boston,0,42,0,1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.02985, 0.0, 2.2, 0.0, 0.458, 6.43, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.6, 5.21]",0,True,False,0,8.19,nn,0.9411764705882352,0.009997845759368837,0.19730661518737674,0.6153846153846154
boston,0,42,0,1,2,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.02985, 0.0, 2.2, 0.0, 0.458, 6.43, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.6, 5.21]",0,True,False,0,2.687,nn,0.9411764705882352,0.009997845759368837,0.19730661518737674,0.6153846153846154
boston,0,42,0,1,3,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.02985, 0.0, 2.2, 0.0, 0.458, 6.43, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.6, 5.21]",0,True,False,0,2.726,nn,0.9411764705882352,0.009997845759368837,0.19730661518737674,0.6153846153846154
boston,0,42,0,1,4,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.02985, 0.0, 2.2, 0.0, 0.458, 6.43, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.6, 5.21]",0,True,False,0,2.677,nn,0.9411764705882352,0.009997845759368837,0.19730661518737674,0.6153846153846154
boston,0,42,0,24,0,"[0.0686, 0.0, 2.89, 0.0, 0.445, 7.416, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 6.19]",1,1,"[0.11504, 0.0, 2.9, 0.0, 0.445, 6.163, 62.5, 3.4952, 2.0, 276.0, 18.0, 396.9, 11.34]",0,True,False,0,2.791,nn,0.9411764705882352,0.02226723195266272,0.16497976982248522,0.6923076923076923
