dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
boston,0,42,4,0,0,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.02985, 0.0, 2.2, 0.0, 0.458, 6.43, 38.1, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.21]",0,True,False,0,3.027,nn,0.9603960396039604,0.019849715694561856,0.20223255015497324,0.6153846153846154
boston,0,42,4,0,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.02985, 0.0, 2.2, 0.0, 0.458, 6.43, 29.0, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.21]",0,True,False,0,2.767,nn,0.9603960396039604,0.026992572837419,0.20580397872640183,0.6153846153846154
boston,0,42,4,0,2,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.02985, 0.0, 2.2, 0.0, 0.458, 6.43, 10.8, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.21]",0,True,False,0,3.012,nn,0.9603960396039604,0.041278287123133285,0.21294683586925897,0.6153846153846154
boston,0,42,4,0,3,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.02985, 0.0, 2.2, 0.0, 0.458, 6.43, 51.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.21]",0,True,False,0,2.868,nn,0.9603960396039604,0.009567141126273,0.19709126287082882,0.6153846153846154
boston,0,42,4,0,4,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.02985, 0.0, 2.2, 0.0, 0.458, 6.43, 35.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.21]",0,True,False,0,2.938,nn,0.9603960396039604,0.022126010827999844,0.20337069772169225,0.6153846153846154
boston,0,42,4,9,0,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.1415, 0.0, 6.9, 0.0, 0.448, 6.169, 2.4, 5.7209, 3.0, 233.0, 17.9, 385.4, 5.81]",0,True,False,0,2.799,nn,0.9603960396039604,0.008122905309342681,0.23483068342390212,0.5384615384615384
boston,0,42,4,9,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.1415, 0.0, 6.9, 0.0, 0.448, 6.169, 2.4, 5.7209, 3.0, 233.0, 17.9, 385.4, 5.81]",0,True,False,0,11.309,nn,0.9603960396039604,0.008122905309342681,0.23483068342390212,0.5384615384615384
boston,0,42,4,9,2,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.17142, 0.0, 6.9, 0.0, 0.448, 5.682, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.4, 10.21]",0,True,False,0,11.643,nn,0.9603960396039604,0.021114649309664696,0.20286501696252468,0.6153846153846154
boston,0,42,4,9,3,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.1415, 0.0, 6.9, 0.0, 0.448, 6.169, 2.3, 5.7209, 3.0, 233.0, 17.9, 385.4, 5.81]",0,True,False,0,2.76,nn,0.9603960396039604,0.008201398244978474,0.23486992989172,0.5384615384615384
boston,0,42,4,9,4,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.1415, 0.0, 6.9, 0.0, 0.448, 6.169, 2.3, 5.7209, 3.0, 233.0, 17.9, 385.4, 5.81]",0,True,False,0,2.718,nn,0.9603960396039604,0.008201398244978474,0.23486992989172,0.5384615384615384
boston,0,42,4,12,0,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.00632, 0.0, 0.5, 0.0, 0.385, 6.251, 21.9, 8.6966, 5.0, 304.0, 17.9, 395.9, 1.73]",0,True,False,0,2.789,nn,0.9603960396039604,0.09796781112989576,0.35667621325725557,0.3846153846153846
boston,0,42,4,12,1,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.00632, 0.0, 0.5, 0.0, 0.385, 6.153, 21.9, 8.6966, 5.0, 187.0, 17.9, 395.9, 1.73]",0,True,False,0,2.658,nn,0.9603960396039604,0.09429473420681883,0.3548396747957171,0.3846153846153846
boston,0,42,4,12,2,"[0.01311, 90.0, 1.22, 0.0, 0.403, 7.249, 21.9, 8.6966, 5.0, 226.0, 17.9, 395.93, 4.81]",1,1,"[0.11432, 90.0, 5.1, 0.0, 0.453, 5.927, 21.9, 8.6966, 5.0, 384.0, 17.0, 395.9, 5.52]",0,True,False,0,3.151,nn,0.9603960396039604,0.05295238892645816,0.3341685021555368,0.3846153846153846
