dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
garments,2,42,1,1,0,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1728.1153274941457, 0.0, 0.0, 0.0, 8.0]",2,True,True,4,3.034,nn,0.698744769874477,0.04000266961792004,0.061668001475626684,0.9166666666666666
garments,2,42,1,1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1705.0872478793945, 0.0, 0.0, 0.0, 8.0]",2,True,True,4,3.032,nn,0.698744769874477,0.039469612219430426,0.061401472776381874,0.9166666666666666
garments,2,42,1,1,2,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1594.6970346840496, 0.0, 0.0, 0.0, 8.0]",2,True,True,4,3.032,nn,0.698744769874477,0.036914283210278925,0.06012380827180613,0.9166666666666666
garments,2,42,1,1,3,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1705.8043346053082, 0.0, 0.0, 0.0, 8.0]",2,True,True,4,3.03,nn,0.698744769874477,0.03948621144919695,0.06140977239126514,0.9166666666666666
garments,2,42,1,1,4,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1722.7903171731894, 0.0, 0.0, 0.0, 8.0]",2,True,True,4,3.028,nn,0.698744769874477,0.03987940549012012,0.06160636941172672,0.9166666666666666
garments,2,42,1,2,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1221.2395226695467, 0.0, 0.0, 0.0, 8.0]",2,True,True,4,3.057,nn,0.698744769874477,0.028269433395128392,0.055801383364230864,0.9166666666666666
garments,2,42,1,2,1,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1232.5799139399028, 0.0, 0.0, 0.0, 8.0]",2,True,True,4,3.058,nn,0.698744769874477,0.02853194245231256,0.05593263789282295,0.9166666666666666
garments,2,42,1,2,2,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1258.695452332116, 0.0, 0.0, 0.0, 8.0]",2,True,True,4,3.055,nn,0.698744769874477,0.029136468803984163,0.05623490106865875,0.9166666666666666
garments,2,42,1,2,3,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1210.375505380181, 0.0, 0.0, 0.0, 8.0]",2,True,True,4,3.055,nn,0.698744769874477,0.028017951513430117,0.05567564242338172,0.9166666666666666
garments,2,42,1,2,4,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1231.2788140712387, 0.0, 0.0, 0.0, 8.0]",2,True,True,4,3.061,nn,0.698744769874477,0.02850182439979719,0.05591757886656526,0.9166666666666666
