dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
garments,2,42,0,1,0,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 1926.1087163672062, 0.0, 0.0, 0.0, 55.0]",2,True,True,4,3.191,nn,0.6166666666666667,0.04379881287887051,0.06356607310610192
garments,2,42,0,1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 1857.511100722165, 0.0, 0.0, 0.0, 55.0]",2,True,True,4,3.192,nn,0.6166666666666667,0.042210905109309374,0.06277211922132135
garments,2,42,0,1,2,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 1813.5818978241116, 0.0, 0.0, 0.0, 55.0]",2,True,True,4,3.194,nn,0.6166666666666667,0.041194025412595175,0.06226367937296425
garments,2,42,0,1,3,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 1874.659097921045, 0.0, 0.0, 0.0, 55.0]",2,True,True,4,3.194,nn,0.6166666666666667,0.04260784948891308,0.06297059141112321
garments,2,42,0,1,4,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 1754.8041751995943, 0.0, 0.0, 0.0, 55.0]",2,True,True,4,3.215,nn,0.6166666666666667,0.03983342998147209,0.06158338165740271
garments,2,42,0,2,0,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 2272.8656810670464, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,3.03,nn,0.6166666666666667,0.05157096483951496,0.06745214908642415
garments,2,42,0,2,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 2236.839065616439, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,3.038,nn,0.6166666666666667,0.05073701540778794,0.06703517437056064
garments,2,42,0,2,2,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 2255.09145317559, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,3.033,nn,0.6166666666666667,0.051159524379064576,0.06724642885619896
garments,2,42,0,2,3,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 2265.2196172025733, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,3.034,nn,0.6166666666666667,0.05139397262042994,0.06736365297688163
garments,2,42,0,2,4,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 2271.2336746255137, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,3.029,nn,0.6166666666666667,0.05153318691262763,0.06743326012298048
