dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
compas,0,42,3,0,0,"[41, 1, 2, 14, 1, 0, 1, 0, 1, 6]",1,0,"[41.0, 1.0, 2.0, 14.005371563151957, 1.0, 0.0, 1.0, 0.0, 0.0, 7.167544595966168]",0,True,True,16,14.46,nn,0.78,0.10010266694614914,0.20005133347307458
compas,0,42,3,0,1,"[41, 1, 2, 14, 1, 0, 1, 0, 1, 6]",1,0,"[41.0, 1.0, 2.0, 14.017311182528971, 1.0, 0.0, 1.0, 0.0, 0.0, 32.820147221391764]",0,True,True,16,14.249,nn,0.78,0.10225232345097829,0.20112616172548917
compas,0,42,3,0,2,"[41, 1, 2, 14, 1, 0, 1, 0, 1, 6]",1,0,"[41.0, 1.0, 2.0, 13.947846272574418, 1.0, 0.0, 1.0, 0.0, 0.0, 6.516745770849488]",0,True,True,16,14.316,nn,0.78,0.10009521587499637,0.2000476079374982
compas,0,42,3,0,3,"[41, 1, 2, 14, 1, 0, 1, 0, 1, 6]",1,0,"[41.0, 1.0, 2.0, 14.005295598464276, 1.0, 0.0, 1.0, 0.0, 0.0, 8.515689598280165]",0,True,True,16,14.414,nn,0.78,0.10021493639832096,0.2001074681991605
compas,0,42,3,0,4,"[41, 1, 2, 14, 1, 0, 1, 0, 1, 6]",1,0,"[41.0, 1.0, 2.0, 14.008467145222673, 1.0, 0.0, 1.0, 0.0, 0.0, 14.694227718499334]",0,True,True,16,14.41,nn,0.78,0.10073298612176429,0.20036649306088217
compas,0,42,3,1,0,"[31, 1, 0, 7, 22, 0, 1, 0, 1, 3]",1,0,"[31.0, 1.0, 0.0, 6.99631514276747, 22.0, 0.0, 1.0, 0.0, 0.0, 5.032095014272885]",0,True,True,16,14.22,nn,0.78,0.10017302610842194,0.200086513054211
compas,0,42,3,1,1,"[31, 1, 0, 7, 22, 0, 1, 0, 1, 3]",1,0,"[37.9106588689077, 1.0, 0.0, 6.990542054132332, 22.0, 0.0, 1.0, 0.0, 0.0, 8.419662560112647]",0,True,True,16,14.093,nn,0.78,0.10888872925950435,0.2544443646297522
compas,0,42,3,1,2,"[31, 1, 0, 7, 22, 0, 1, 0, 1, 3]",1,0,"[31.914912315422747, 1.0, 0.0, 6.999311167339664, 22.0, 0.0, 1.0, 0.0, 0.0, 13.632224468462505]",0,True,True,16,14.086,nn,0.78,0.10200245426449084,0.25100122713224543
compas,0,42,3,1,3,"[31, 1, 0, 7, 22, 0, 1, 0, 1, 3]",1,0,"[37.29622888336578, 1.0, 0.0, 6.995675900692943, 22.0, 0.0, 1.0, 0.0, 0.0, 8.275066143836494]",0,True,True,16,14.017,nn,0.78,0.10812224085117039,0.2540611204255852
compas,0,42,3,1,4,"[31, 1, 0, 7, 22, 0, 1, 0, 1, 3]",1,0,"[38.70440469655375, 1.0, 0.0, 6.959575592435408, 22.0, 0.0, 1.0, 0.0, 0.0, 7.677343379591359]",0,True,True,16,14.022,nn,0.78,0.10982581850613267,0.25491290925306637
compas,0,42,3,3,0,"[34, 1, 0, 21, 0, 0, 1, 0, 1, 33]",1,1,"[34.0, 1.0, 0.0, 21.00178226812498, 0.7240179981585868, 0.0, 1.0, 0.0, 0.0, 1200.0]",0,True,True,16,14.595,nn,0.78,0.19731211710130486,0.29865605855065247
compas,0,42,3,3,1,"[34, 1, 0, 21, 0, 0, 1, 0, 1, 33]",1,1,"[34.0, 1.0, 0.0, 21.004873560141164, 0.04734147940507505, 0.0, 1.0, 0.0, 0.0, 1137.4301605756086]",0,True,True,16,14.417,nn,0.78,0.19204466539805898,0.2960223326990295
compas,0,42,3,3,2,"[34, 1, 0, 21, 0, 0, 1, 0, 1, 33]",1,1,"[34.0, 1.0, 0.0, 21.002141605995604, 0.13876732254167434, 0.0, 1.0, 0.0, 0.0, 1200.0]",0,True,True,16,14.465,nn,0.78,0.19726370554954076,0.2986318527747704
compas,0,42,3,3,3,"[34, 1, 0, 21, 0, 0, 1, 0, 1, 33]",1,1,"[34.0, 1.0, 0.0, 20.998789318539604, 0.1579648213496796, 0.0, 1.0, 0.0, 0.0, 1200.0]",0,True,True,16,14.54,nn,0.78,0.19726437441657288,0.29863218720828644
compas,0,42,3,3,4,"[34, 1, 0, 21, 0, 0, 1, 0, 1, 33]",1,1,"[34.0, 1.0, 0.0, 20.992977950418698, 0.3364326771360311, 0.0, 1.0, 0.0, 0.0, 1181.8564924360528]",0,True,True,16,14.614,nn,0.78,0.19577309914234703,0.29788654957117355
compas,0,42,3,6,0,"[35, 1, 0, 13, 1, 0, 1, 1, 1, 0]",1,1,"[35.0, 1.0, 0.0, 13.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1115.5483400769972]",0,True,True,16,14.788,nn,0.78,0.19296236167308312,0.19648118083654156
compas,0,42,3,6,1,"[35, 1, 0, 13, 1, 0, 1, 1, 1, 0]",1,1,"[35.0, 1.0, 0.0, 13.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1200.0]",0,True,True,16,14.658,nn,0.78,0.2,0.2
