dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
compas,0,42,1,0,0,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[36.90685764176864, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.194490557027838]",0,True,True,16,15.037,nn,0.79,0.11583961117459213,0.20791980558729609,0.7
compas,0,42,1,0,1,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[38.48089178336088, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.036738552265875]",0,True,True,16,14.995,nn,0.79,0.11774601900540534,0.20887300950270268,0.7
compas,0,42,1,0,2,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[27.492023712473767, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.453399153239718]",0,True,True,16,15.113,nn,0.79,0.10429634876578678,0.2021481743828934,0.7
compas,0,42,1,0,3,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[29.755379773722062, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 0.0, 10.224019544684834]",0,True,True,16,14.853,nn,0.79,0.10778742411700269,0.20389371205850138,0.7
compas,0,42,1,0,4,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.0, 1.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3055144203706643]",0,True,True,16,14.909,nn,0.79,0.10002545953503089,0.15001272976751545,0.8
compas,0,42,1,3,0,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[33.21771026425324, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 9.11377461250662]",0,True,True,16,14.765,nn,0.79,0.11288677015785512,0.20644338507892757,0.7
compas,0,42,1,3,1,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[28.00547310593609, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 8.714939663570375]",0,True,True,16,14.66,nn,0.79,0.10649714713367489,0.20324857356683745,0.7
compas,0,42,1,3,2,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[39.427392425199585, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 12.422209786988695]",0,True,True,16,14.684,nn,0.79,0.12073525621216726,0.21036762810608364,0.7
compas,0,42,1,3,3,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[43.71592213468777, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 13.51246713693346]",0,True,True,16,14.649,nn,0.79,0.12605602527119295,0.2130280126355965,0.7
compas,0,42,1,3,4,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[28.830243888255406, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 4.796021930496925]",0,True,True,16,14.674,nn,0.79,0.10717638868313745,0.20358819434156875,0.7
