dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
adult,1,42,4,0,0,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 6520.018401710784, 0.0, 40.0, 30.0]",1,True,False,4,4.68,nn,0.8218085106382979,0.005433403002122341,0.04438336816772784
adult,1,42,4,0,1,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 8069.4287569073185, 0.0, 40.0, 30.0]",1,True,False,4,4.681,nn,0.8218085106382979,0.006724591210001532,0.04502896227166743
adult,1,42,4,0,2,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 6925.253251017879, 0.0, 40.0, 30.0]",1,True,False,4,4.685,nn,0.8218085106382979,0.005771102086869101,0.04455221771010121
adult,1,42,4,0,3,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 7603.864837417768, 0.0, 40.0, 30.0]",1,True,False,4,4.673,nn,0.8218085106382979,0.006336617397355447,0.044834975365344386
adult,1,42,4,0,4,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 10803.280370376551, 0.0, 40.0, 30.0]",1,True,False,4,4.677,nn,0.8218085106382979,0.009002823670217161,0.04616807850177525
adult,1,42,4,4,0,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[17.0, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 26780.671414473323, 0.0, 12.0, 30.0]",1,True,False,4,4.883,nn,0.8218085106382979,0.022317449353221303,0.052825391343277316
adult,1,42,4,4,1,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[17.0, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 26935.447846622057, 0.0, 12.0, 30.0]",1,True,False,4,4.811,nn,0.8218085106382979,0.022446431003161744,0.05288988216824754
adult,1,42,4,4,2,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[17.0, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 27208.645553999213, 0.0, 12.0, 30.0]",1,True,False,4,4.756,nn,0.8218085106382979,0.022674098035979702,0.05300371568465652
adult,1,42,4,4,3,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[17.0, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 27035.77721817083, 0.0, 12.0, 30.0]",1,True,False,4,4.666,nn,0.8218085106382979,0.02253003964887218,0.052931686491102754
adult,1,42,4,4,4,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[17.0, 2.0, 7.0, 4.0, 10.0, 3.0, 4.0, 1.0, 27296.93166001865, 0.0, 12.0, 30.0]",1,True,False,4,4.662,nn,0.8218085106382979,0.022747670526720807,0.053040501930027066
adult,1,42,4,5,0,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 13923.654697981887, 0.0, 40.0, 30.0]",1,True,False,4,4.76,nn,0.8218085106382979,0.011603161613267705,0.047468247473300515
adult,1,42,4,5,1,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 14551.267382403135, 0.0, 40.0, 30.0]",1,True,False,4,4.744,nn,0.8218085106382979,0.01212617741377675,0.04772975537355504
adult,1,42,4,5,2,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 13972.23295393182, 0.0, 40.0, 30.0]",1,True,False,4,4.745,nn,0.8218085106382979,0.011643643898048828,0.04748848861569108
adult,1,42,4,5,3,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 14295.595568666457, 0.0, 40.0, 30.0]",1,True,False,4,4.742,nn,0.8218085106382979,0.01191311543837643,0.04762322438585488
adult,1,42,4,5,4,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[21.0, 2.0, 13.0, 4.0, 4.0, 1.0, 4.0, 1.0, 14315.71180578956, 0.0, 40.0, 30.0]",1,True,False,4,4.747,nn,0.8218085106382979,0.011929879136949335,0.04763160623514133
adult,1,42,4,6,0,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 14792.260515362359, 0.0, 55.0, 30.0]",1,True,False,4,4.835,nn,0.8218085106382979,0.012327007032872293,0.04783017018310281
adult,1,42,4,6,1,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 15056.644590578508, 0.0, 55.0, 30.0]",1,True,False,4,4.833,nn,0.8218085106382979,0.012547329298775077,0.0479403313160542
adult,1,42,4,6,2,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 13699.89852683988, 0.0, 55.0, 30.0]",1,True,False,4,4.837,nn,0.8218085106382979,0.011416696272662626,0.04737501480299798
adult,1,42,4,6,3,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 13128.201114630407, 0.0, 55.0, 30.0]",1,True,False,4,4.843,nn,0.8218085106382979,0.010940276998295322,0.047136805165814324
adult,1,42,4,6,4,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 1.0, 4.0, 4.0, 1.0, 14550.633387144631, 0.0, 55.0, 30.0]",1,True,False,4,4.848,nn,0.8218085106382979,0.012125649079111317,0.04772949120622232
adult,1,42,4,12,0,"[30, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[30.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 16074.871858700728, 0.0, 40.0, 30.0]",1,True,False,4,4.849,nn,0.8218085106382979,0.013395860507522348,0.04836459692042784
adult,1,42,4,12,1,"[30, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[30.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 10524.872559295938, 0.0, 40.0, 30.0]",1,True,False,4,4.84,nn,0.8218085106382979,0.008770814840895024,0.046052074087114175
adult,1,42,4,12,2,"[30, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[30.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 14721.937653143792, 0.0, 40.0, 30.0]",1,True,False,4,4.848,nn,0.8218085106382979,0.012268404061660444,0.04780086869749689
adult,1,42,4,12,3,"[30, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[30.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 14595.569958626562, 0.0, 40.0, 30.0]",1,True,False,4,4.858,nn,0.8218085106382979,0.0121630965964881,0.04774821496491072
adult,1,42,4,12,4,"[30, 2, 9, 2, 1, 0, 4, 1, 0, 0, 40, 30]",0,0,"[30.0, 2.0, 9.0, 2.0, 1.0, 0.0, 4.0, 1.0, 15510.618483392594, 0.0, 40.0, 30.0]",1,True,False,4,4.855,nn,0.8218085106382979,0.012925644659273754,0.04812948899630354
adult,1,42,4,15,0,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 23081.41023806525, 0.0, 40.0, 30.0]",1,True,False,4,4.898,nn,0.8218085106382979,0.01923470087872983,0.05128401710603158
adult,1,42,4,15,1,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 20280.407744555865, 0.0, 40.0, 30.0]",1,True,False,4,4.849,nn,0.8218085106382979,0.016900508792217807,0.05011692106277557
adult,1,42,4,15,2,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 16762.292746976083, 0.0, 40.0, 30.0]",1,True,False,4,4.855,nn,0.8218085106382979,0.013968716976316499,0.04865102515482492
adult,1,42,4,15,3,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 23907.224490911874, 0.0, 40.0, 30.0]",1,True,False,4,4.856,nn,0.8218085106382979,0.01992288630462294,0.051628109818978134
adult,1,42,4,15,4,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[40.0, 2.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 21986.438863490926, 0.0, 40.0, 30.0]",1,True,False,4,4.866,nn,0.8218085106382979,0.018322215608398522,0.05082777447086592
adult,1,42,4,17,0,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 6.0, 4.0, 5.0, 4.0, 4.0, 0.0, 33125.40135119592, 0.0, 40.0, 30.0]",1,True,False,4,4.733,nn,0.8218085106382979,0.027604777173768337,0.055469055253550836
adult,1,42,4,17,1,"[27, 2, 6, 4, 5, 4, 4, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 6.0, 4.0, 5.0, 4.0, 4.0, 0.0, 33219.81640190671, 0.0, 40.0, 30.0]",1,True,False,4,4.738,nn,0.8218085106382979,0.027683457169493955,0.05550839525141364
