dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
adult,1,42,1,1,0,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 22518.32613250857, 0.0, 40.0, 30.0]",1,True,False,4,4.748,nn,0.8196286472148541,0.01876545943168479,0.05104939638250906
adult,1,42,1,1,1,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 22676.03132288189, 0.0, 40.0, 30.0]",1,True,False,4,4.716,nn,0.8196286472148541,0.018896881737885618,0.05111510753560947
adult,1,42,1,1,2,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 22604.654053137405, 0.0, 40.0, 30.0]",1,True,False,4,4.712,nn,0.8196286472148541,0.018837400084948684,0.051085366709141
adult,1,42,1,1,3,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 22390.383594659157, 0.0, 40.0, 30.0]",1,True,False,4,4.722,nn,0.8196286472148541,0.018658839583945135,0.050996086458639234
adult,1,42,1,1,4,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 22515.737721597478, 0.0, 40.0, 30.0]",1,True,False,4,4.721,nn,0.8196286472148541,0.018763302401021906,0.05104831786717762
adult,1,42,1,2,0,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 18128.40783833235, 0.0, 40.0, 30.0]",1,True,False,4,4.723,nn,0.8196286472148541,0.01510715760351966,0.049220245468426495
adult,1,42,1,2,1,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 19817.707560517876, 0.0, 40.0, 30.0]",1,True,False,4,4.725,nn,0.8196286472148541,0.01651492144964606,0.049924127391489694
adult,1,42,1,2,2,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 19547.626477631296, 0.0, 40.0, 30.0]",1,True,False,4,4.729,nn,0.8196286472148541,0.01628985162987571,0.04981159248160452
adult,1,42,1,2,3,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 21523.772192313856, 0.0, 40.0, 30.0]",1,True,False,4,4.734,nn,0.8196286472148541,0.017936656193490146,0.05063499476341174
adult,1,42,1,2,4,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 21142.778767808384, 0.0, 40.0, 30.0]",1,True,False,4,4.732,nn,0.8196286472148541,0.017619158498091966,0.05047624591571265
adult,1,42,1,4,0,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 36970.7213139314, 0.0, 40.0, 30.0]",1,True,False,4,4.557,nn,0.8196286472148541,0.03080924252070137,0.05707128792701735
adult,1,42,1,4,1,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 37199.28453755344, 0.0, 40.0, 30.0]",1,True,False,4,4.566,nn,0.8196286472148541,0.030999713778432317,0.05716652355588282
adult,1,42,1,4,2,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 33678.6615860788, 0.0, 40.0, 30.0]",1,True,False,4,4.563,nn,0.8196286472148541,0.028065831980052136,0.05569958265669273
adult,1,42,1,4,3,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 35780.525359258754, 0.0, 40.0, 30.0]",1,True,False,4,4.568,nn,0.8196286472148541,0.02981740264007536,0.056575367986704345
adult,1,42,1,4,4,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 36793.759443426716, 0.0, 40.0, 30.0]",1,True,False,4,4.565,nn,0.8196286472148541,0.030661772820583803,0.056997553076958564
adult,1,42,1,5,0,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 12.0, 0.0, 8.0, 4.0, 4.0, 0.0, 16810.345053385492, 0.0, 40.0, 30.0]",1,True,False,4,4.793,nn,0.8196286472148541,0.006830355848046391,0.04508184459068986
adult,1,42,1,5,1,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 12.0, 0.0, 8.0, 4.0, 4.0, 0.0, 16494.25094754782, 0.0, 40.0, 30.0]",1,True,False,4,4.717,nn,0.8196286472148541,0.006566941459037771,0.04495013739618555
adult,1,42,1,5,2,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 12.0, 0.0, 8.0, 4.0, 4.0, 0.0, 15803.438406409958, 0.0, 40.0, 30.0]",1,True,False,4,4.714,nn,0.8196286472148541,0.005991258584594144,0.04466229595896374
adult,1,42,1,5,3,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 12.0, 0.0, 8.0, 4.0, 4.0, 0.0, 14886.657032083473, 0.0, 40.0, 30.0]",1,True,False,4,4.729,nn,0.8196286472148541,0.005227266466067555,0.04428029989970044
adult,1,42,1,5,4,"[42, 2, 12, 0, 8, 4, 4, 0, 8614, 0, 40, 30]",0,1,"[42.0, 2.0, 12.0, 0.0, 8.0, 4.0, 4.0, 0.0, 18250.573998328284, 0.0, 40.0, 30.0]",1,True,False,4,4.742,nn,0.8196286472148541,0.008030558637526612,0.04568194598542997
adult,1,42,1,6,0,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 12774.298645243849, 0.0, 56.0, 30.0]",1,True,False,4,4.569,nn,0.8196286472148541,0.010645355324589788,0.046989344328961555
adult,1,42,1,6,1,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 13324.44720147048, 0.0, 56.0, 30.0]",1,True,False,4,4.53,nn,0.8196286472148541,0.011103817039395794,0.04721857518636456
adult,1,42,1,6,2,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 9351.882525627107, 0.0, 56.0, 30.0]",1,True,False,4,4.531,nn,0.8196286472148541,0.007793313371156301,0.04556332335224481
adult,1,42,1,6,3,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 14931.337137039482, 0.0, 56.0, 30.0]",1,True,False,4,4.529,nn,0.8196286472148541,0.012442905376586665,0.04788811935496
adult,1,42,1,6,4,"[49, 2, 13, 4, 2, 1, 4, 0, 0, 0, 56, 30]",0,1,"[49.0, 2.0, 13.0, 4.0, 2.0, 1.0, 4.0, 0.0, 9079.358365966447, 0.0, 56.0, 30.0]",1,True,False,4,4.534,nn,0.8196286472148541,0.007566207633715042,0.045449770483524186
adult,1,42,1,7,0,"[23, 2, 10, 4, 10, 1, 4, 1, 0, 0, 25, 30]",0,0,"[23.0, 2.0, 10.0, 4.0, 10.0, 1.0, 4.0, 1.0, 27112.47402416768, 0.0, 25.0, 30.0]",1,True,False,4,4.652,nn,0.8196286472148541,0.022593954293016,0.052963643813174664
