dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
boston,0,42,1,17,0,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.493319203691254, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,True,64,176.441,0.900990099009901,rf,0.005871930733737946,0.041397503828407435,0.9230769230769231
boston,0,42,1,17,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.416484313668192, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,True,64,176.562,0.900990099009901,rf,0.006610727753190459,0.041766902338133696,0.9230769230769231
boston,0,42,1,17,2,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.551646999455879, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,True,64,177.001,0.900990099009901,rf,0.005311086543693474,0.0411170817333852,0.9230769230769231
boston,0,42,1,17,3,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.582576497863266, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,True,64,177.88,0.900990099009901,rf,0.0050136875205455235,0.04096838222181123,0.9230769230769231
boston,0,42,1,17,4,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.520163329004123, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,True,64,175.737,0.900990099009901,rf,0.005613814144191129,0.04126844553363403,0.9230769230769231
boston,0,42,1,24,0,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.58027330221465, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,64,176.239,0.900990099009901,rf,0.014314679786397607,0.04561887835473727,0.9230769230769231
boston,0,42,1,24,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.546098977405457, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,64,176.203,0.900990099009901,rf,0.014643279063409079,0.045783177993243,0.9230769230769231
boston,0,42,1,24,2,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.466909648728194, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,64,175.46,0.900990099009901,rf,0.015404714916075066,0.046163895919575995,0.9230769230769231
boston,0,42,1,24,3,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.567986613162149, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,64,176.587,0.900990099009901,rf,0.01443282102728704,0.04567794897518199,0.9230769230769231
boston,0,42,1,24,4,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.506676575184644, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,64,175.751,0.900990099009901,rf,0.01502234062322459,0.04597270877315076,0.9230769230769231
