dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
boston,0,42,3,0,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 4.987167252252122, 0.0, 0.538, 6.407149271561641, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,64,177.131,0.9108910891089108,rf,0.00847848072793838,0.08116231728704612,0.8461538461538461
boston,0,42,3,0,1,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 4.427513522715814, 0.0, 0.538, 6.443674619546799, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,64,177.026,0.9108910891089108,rf,0.006692265895936711,0.08026920987104529,0.8461538461538461
boston,0,42,3,0,2,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 3.7918385181220797, 0.0, 0.538, 6.415333010870945, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,64,178.161,0.9108910891089108,rf,0.005334845454759064,0.07959049965045646,0.8461538461538461
boston,0,42,3,0,3,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 5.18070846084844, 0.0, 0.538, 6.467156257298801, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,64,177.375,0.9108910891089108,rf,0.00839774998968702,0.08112195191792043,0.8461538461538461
boston,0,42,3,0,4,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 18.0, 4.186230811850798, 0.0, 0.538, 6.405014616463822, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",0,True,True,64,177.213,0.9108910891089108,rf,0.0064453230772088905,0.08014573846168137,0.8461538461538461
boston,0,42,3,8,0,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 7.263709104799123, 0.0, 0.428, 6.277028076854723, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,64,167.916,0.9108910891089108,rf,0.018243214914343362,0.0860446843802486,0.8461538461538461
boston,0,42,3,8,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 6.6282137119236815, 0.0, 0.428, 6.291964651007529, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,64,167.061,0.9108910891089108,rf,0.016470118642680637,0.08515813624441725,0.8461538461538461
boston,0,42,3,8,2,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 4.361706459660022, 0.0, 0.428, 6.407690722756179, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,64,167.91,0.9108910891089108,rf,0.009545810895703463,0.08169598237092866,0.8461538461538461
boston,0,42,3,8,3,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 6.0027837355269025, 0.0, 0.428, 6.311234553524604, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,64,167.243,0.9108910891089108,rf,0.014681164512332407,0.08426365917924312,0.8461538461538461
boston,0,42,3,8,4,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.03359, 75.0, 5.310183155798421, 0.0, 0.428, 6.310014306462973, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",0,True,True,64,167.181,0.9108910891089108,rf,0.012916998734775057,0.08338157629046446,0.8461538461538461
