dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
boston,0,42,2,4,0,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.398826111237883, 40.5, 8.3248, 5.0, 256.0, 16.17244008126207, 392.9, 4.987413970094853]",0,True,True,64,21.068,0.9108910891089108,rf,0.011557161516945877,0.12116319614308833
boston,0,42,2,4,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 5.1038068934221945, 0.0, 0.411, 5.516980294569804, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 4.973378193709169]",0,True,True,64,21.254,0.9108910891089108,rf,0.02421114047165725,0.127490185620444
boston,0,42,2,4,2,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.330982565278928, 40.5, 8.3248, 5.0, 256.0, 16.17671943966898, 392.9, 5.018930454015164]",0,True,True,64,20.99,0.9108910891089108,rf,0.012293611422918608,0.12153142109607469
boston,0,42,2,4,3,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 6.03798128611851, 0.0, 0.411, 6.344740328631104, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 4.9821789544638655]",0,True,True,64,21.224,0.9108910891089108,rf,0.018664586833020302,0.12471690880112554
boston,0,42,2,4,4,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.352992778141638, 40.5, 8.3248, 5.0, 256.0, 16.320391402862462, 392.9, 4.771229215836577]",0,True,True,64,21.05,0.9108910891089108,rf,0.012330191459247526,0.12154971111423915
boston,0,42,2,14,0,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 6.113200987967499, 0.0, 0.445, 6.247571243474119, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,64,21.821,0.9108910891089108,rf,0.023384125192152706,0.08861513951915329
boston,0,42,2,14,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.1753533745462175, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 4.679365205816729]",0,True,True,64,21.684,0.9108910891089108,rf,0.018002006913025486,0.08592408037958967
boston,0,42,2,14,2,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 5.384568078851013, 0.0, 0.445, 6.3323670725682115, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,64,21.88,0.9108910891089108,rf,0.020700491171077487,0.08727332250861566
boston,0,42,2,14,3,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.135606491082063, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 4.632383882728513]",0,True,True,64,21.488,0.9108910891089108,rf,0.01829152315326126,0.08606883849970756
boston,0,42,2,14,4,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 6.666583326789377, 0.0, 0.445, 6.326366468194963, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,True,64,21.655,0.9108910891089108,rf,0.02404540787450838,0.08894578086033111
boston,0,42,2,35,0,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 1.0168050647062128, 0.0, 0.415, 6.032760235055826, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,64,21.317,0.9108910891089108,rf,0.017763702702139592,0.08580492827414672
boston,0,42,2,35,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 1.3749741564006803, 0.0, 0.415, 5.996664109289734, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,64,21.485,0.9108910891089108,rf,0.017192398548109795,0.08551927619713183
boston,0,42,2,35,2,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 2.756828958935529, 0.0, 0.415, 5.634302099736918, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,64,21.366,0.9108910891089108,rf,0.02086075919210792,0.08735345651913089
boston,0,42,2,35,3,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 1.5851621194532721, 0.0, 0.415, 6.034785963587913, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,64,21.458,0.9108910891089108,rf,0.016286898761774502,0.08506652630396418
boston,0,42,2,35,4,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 0.0, 0.0, 0.415, 6.311619797847727, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,True,64,21.365,0.9108910891089108,rf,0.01768955322582314,0.0857678535359885
boston,0,42,2,36,0,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 8.493476166491252, 0.0, 0.4161, 6.186014395726458, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 5.25416598967476]",0,True,True,64,21.233,0.9108910891089108,rf,0.03735821464881047,0.13406372270902062
boston,0,42,2,36,1,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 8.355970803225453, 0.0, 0.4161, 6.121513358155578, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 5.016009957827023]",0,True,True,64,21.217,0.9108910891089108,rf,0.03715610331560488,0.13396266704241783
boston,0,42,2,36,2,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 7.692600347095632, 0.0, 0.4161, 6.042032165477318, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 4.982001778644839]",0,True,True,64,21.195,0.9108910891089108,rf,0.03615231838889001,0.1334607745790604
boston,0,42,2,36,3,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 8.695090761515335, 0.0, 0.4161, 5.2216961644514965, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 5.033060550937538]",0,True,True,64,21.116,0.9108910891089108,rf,0.04671136043235983,0.13874029560079532
boston,0,42,2,36,4,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 7.43716946656993, 0.0, 0.4161, 6.32676414601541, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 4.987900796995379]",0,True,True,64,21.11,0.9108910891089108,rf,0.03277119505268475,0.13177021291095775
boston,0,42,2,38,0,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.458483068327042, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.21408928068378]",0,True,True,64,21.721,0.9108910891089108,rf,0.009239261856453433,0.08154270785130364
boston,0,42,2,38,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.192954765401195, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.237082630609189]",0,True,True,64,21.674,0.9108910891089108,rf,0.011747066840355,0.08279661034325443
boston,0,42,2,38,2,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.162877557813172, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.204170368813382]",0,True,True,64,21.625,0.9108910891089108,rf,0.012101186463209873,0.08297367015468186
boston,0,42,2,38,3,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.398010695773292, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.210806255030522]",0,True,True,64,21.676,0.9108910891089108,rf,0.009827202372928365,0.08183667810954111
boston,0,42,2,38,4,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 6.241381441801002, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.227462026847022]",0,True,True,64,21.534,0.9108910891089108,rf,0.011300401270952849,0.08257327755855336
boston,0,42,2,39,0,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.46810649457492864, 5.85340688439458, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.499839843737876]",0,True,True,64,21.077,0.9108910891089108,rf,0.028213570327409947,0.12949140054832037
boston,0,42,2,39,1,"[0.57529, 0.0, 6.2, 0.0, 0.507, 8.337, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.47]",1,1,"[0.57529, 0.0, 6.2, 0.0, 0.40179817008543406, 3.7687874427061594, 73.3, 3.8384, 8.0, 307.0, 17.4, 385.91, 2.436441880167188]",0,True,True,64,21.327,0.9108910891089108,rf,0.055551950978631366,0.14316059087393107
