dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
compas,0,42,1,0,0,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,2.297,nn,0.79,0.003,0.051500000000000004,0.9
compas,0,42,1,0,1,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,2.59,nn,0.79,0.003,0.051500000000000004,0.9
compas,0,42,1,0,2,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,1.981,nn,0.79,0.003,0.051500000000000004,0.9
compas,0,42,1,0,3,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,2.211,nn,0.79,0.003,0.051500000000000004,0.9
compas,0,42,1,0,4,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,2.548,nn,0.79,0.003,0.051500000000000004,0.9
compas,0,42,1,3,0,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[23.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 4.0]",0,True,False,0,2.437,nn,0.79,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,1,3,1,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[23.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 4.0]",0,True,False,0,2.783,nn,0.79,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,1,3,2,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[23.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 4.0]",0,True,False,0,2.723,nn,0.79,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,1,3,3,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[23.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 4.0]",0,True,False,0,2.877,nn,0.79,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,1,3,4,"[23, 1, 0, 3, 0, 1, 1, 0, 1, 4]",1,0,"[23.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 4.0]",0,True,False,0,2.608,nn,0.79,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,1,8,0,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[25.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,0,2.385,nn,0.79,0.007000000000000001,0.053500000000000006,0.9
compas,0,42,1,8,1,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[25.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,0,2.449,nn,0.79,0.007000000000000001,0.053500000000000006,0.9
compas,0,42,1,8,2,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[25.0, 1.0, 2.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,0,2.366,nn,0.79,0.005000000000000001,0.052500000000000005,0.9
compas,0,42,1,8,3,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[25.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,0,2.482,nn,0.79,0.006,0.053000000000000005,0.9
compas,0,42,1,8,4,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[25.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,0,2.886,nn,0.79,0.006,0.053000000000000005,0.9
compas,0,42,1,15,0,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0, 176.0]",0,True,False,0,3.726,nn,0.79,0.006,0.053000000000000005,0.9
compas,0,42,1,15,1,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0, 176.0]",0,True,False,0,3.585,nn,0.79,0.006,0.053000000000000005,0.9
compas,0,42,1,15,2,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0, 176.0]",0,True,False,0,2.871,nn,0.79,0.006,0.053000000000000005,0.9
compas,0,42,1,15,3,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0, 176.0]",0,True,False,0,3.385,nn,0.79,0.006,0.053000000000000005,0.9
compas,0,42,1,15,4,"[41, 1, 0, 10, 0, 0, 1, 0, 1, 176]",1,1,"[41.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0, 176.0]",0,True,False,0,3.302,nn,0.79,0.006,0.053000000000000005,0.9
compas,0,42,1,22,0,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,True,False,0,1.875,nn,0.79,0.001,0.0505,0.9
compas,0,42,1,22,1,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,True,False,0,2.292,nn,0.79,0.001,0.0505,0.9
compas,0,42,1,22,2,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,True,False,0,1.887,nn,0.79,0.001,0.0505,0.9
compas,0,42,1,22,3,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,True,False,0,2.086,nn,0.79,0.001,0.0505,0.9
compas,0,42,1,22,4,"[38, 1, 0, 9, 1, 0, 1, 0, 1, 13]",1,1,"[38.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.0]",0,True,False,0,1.91,nn,0.79,0.001,0.0505,0.9
compas,0,42,1,23,0,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",0,True,False,0,1.824,nn,0.79,0.001,0.0505,0.9
compas,0,42,1,23,1,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",0,True,False,0,1.635,nn,0.79,0.001,0.0505,0.9
compas,0,42,1,23,2,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",0,True,False,0,1.63,nn,0.79,0.001,0.0505,0.9
compas,0,42,1,23,3,"[33, 0, 0, 7, 1, 0, 1, 0, 1, 26]",1,1,"[33.0, 0.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 26.0]",0,True,False,0,1.603,nn,0.79,0.001,0.0505,0.9
