dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
boston,0,42,1,9,0,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 5.95465358041958, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,False,4,3.24,nn,0.9306930693069309,0.006157177111350187,0.04154012701721356,0.9230769230769231
boston,0,42,1,9,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 5.990872191324863, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,False,4,3.251,nn,0.9306930693069309,0.00580892123726093,0.04136599908016893,0.9230769230769231
boston,0,42,1,9,2,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.056521466653218, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,False,4,3.25,nn,0.9306930693069309,0.005177678205257514,0.04105037756416722,0.9230769230769231
boston,0,42,1,9,3,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.128242385433345, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,False,4,3.253,nn,0.9306930693069309,0.0044880539862178345,0.04070556545464738,0.9230769230769231
boston,0,42,1,9,4,"[0.02763, 75.0, 2.95, 0.0, 0.428, 6.595, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",1,1,"[0.02763, 75.0, 2.95, 0.0, 0.428, 5.973144960913465, 21.8, 5.4011, 3.0, 252.0, 18.3, 395.63, 4.32]",0,True,False,4,3.25,nn,0.9306930693069309,0.005979375375832067,0.0414512261494545,0.9230769230769231
boston,0,42,1,14,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.1700515514668925, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,False,4,3.231,nn,0.9306930693069309,0.003278350466664496,0.04010071369487071,0.9230769230769231
boston,0,42,1,14,1,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.1667317862243, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,False,4,3.236,nn,0.9306930693069309,0.0033102712863048063,0.040116674104690865,0.9230769230769231
boston,0,42,1,14,2,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.2913037737197595, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,False,4,3.241,nn,0.9306930693069309,0.0021124637142330835,0.039517770318655006,0.9230769230769231
boston,0,42,1,14,3,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.1682028252909475, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,False,4,3.241,nn,0.9306930693069309,0.0032961266798947363,0.04010960180148583,0.9230769230769231
boston,0,42,1,14,4,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.511, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",1,0,"[0.0536, 21.0, 5.64, 0.0, 0.439, 6.204315377979224, 21.1, 6.8147, 4.0, 243.0, 16.8, 396.9, 5.28]",0,True,False,4,3.238,nn,0.9306930693069309,0.002948890596353615,0.03993598375971527,0.9230769230769231
boston,0,42,1,24,0,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.133015731814912, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,False,4,3.255,nn,0.9306930693069309,0.018615233347933545,0.04776915513550524,0.9230769230769231
boston,0,42,1,24,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.141138270231015, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,False,4,3.252,nn,0.9306930693069309,0.01853713201700948,0.0477301044700432,0.9230769230769231
boston,0,42,1,24,2,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.231046747418551, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,False,4,3.247,nn,0.9306930693069309,0.017672627428667785,0.04729785217587236,0.9230769230769231
boston,0,42,1,24,3,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.181611058337904, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,False,4,3.252,nn,0.9306930693069309,0.018147970592904784,0.047535523757990854,0.9230769230769231
boston,0,42,1,24,4,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.163622840103701, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,False,4,3.252,nn,0.9306930693069309,0.01832093422977211,0.04762200557642452,0.9230769230769231
boston,0,42,1,37,0,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.546, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",1,1,"[0.06664, 0.0, 4.05, 0.0, 0.51, 5.966084688314805, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",0,True,False,4,3.334,nn,0.9306930693069309,0.005576108766203804,0.041249592844640366,0.9230769230769231
boston,0,42,1,37,1,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.546, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",1,1,"[0.06664, 0.0, 4.05, 0.0, 0.51, 5.835772434384686, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",0,True,False,4,3.336,nn,0.9306930693069309,0.006829111207839561,0.041876094065458246,0.9230769230769231
boston,0,42,1,37,2,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.546, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",1,1,"[0.06664, 0.0, 4.05, 0.0, 0.51, 5.846426983525499, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",0,True,False,4,3.341,nn,0.9306930693069309,0.006726663619947124,0.04182487027151203,0.9230769230769231
boston,0,42,1,37,3,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.546, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",1,1,"[0.06664, 0.0, 4.05, 0.0, 0.51, 5.851228792200308, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",0,True,False,4,3.343,nn,0.9306930693069309,0.00668049238268935,0.04180178465288314,0.9230769230769231
boston,0,42,1,37,4,"[0.06664, 0.0, 4.05, 0.0, 0.51, 6.546, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",1,1,"[0.06664, 0.0, 4.05, 0.0, 0.51, 5.847945762159335, 33.1, 3.1323, 5.0, 296.0, 16.6, 390.96, 5.33]",0,True,False,4,3.347,nn,0.9306930693069309,0.006712059979237167,0.04181756845115705,0.9230769230769231
boston,0,42,1,38,0,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 5.974268943415365, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",0,True,False,4,3.33,nn,0.9306930693069309,0.008516644774852264,0.0427198608489646,0.9230769230769231
boston,0,42,1,38,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.204556014867749, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",0,True,False,4,3.332,nn,0.9306930693069309,0.006302346010887032,0.04161271146698198,0.9230769230769231
boston,0,42,1,38,2,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.010239181930296, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",0,True,False,4,3.33,nn,0.9306930693069309,0.00817077709682408,0.042546927009950504,0.9230769230769231
boston,0,42,1,38,3,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.0829987259359335, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",0,True,False,4,3.326,nn,0.9306930693069309,0.007471166096769874,0.0421971215099234,0.9230769230769231
boston,0,42,1,38,4,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.101841098904389, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",0,True,False,4,3.336,nn,0.9306930693069309,0.007289989433611648,0.042106533178344285,0.9230769230769231
boston,0,42,1,39,0,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.10008, 0.0, 2.46, 0.0, 0.488, 5.9968315066363385, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",0,True,False,4,3.344,nn,0.9306930693069309,0.005443927820804435,0.04118350237194068,0.9230769230769231
boston,0,42,1,39,1,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.072355671886366, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",0,True,False,4,3.352,nn,0.9306930693069309,0.004717733924169555,0.04082040542362324,0.9230769230769231
boston,0,42,1,39,2,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.022703516431116, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",0,True,False,4,3.351,nn,0.9306930693069309,0.005195158495854656,0.04105911770946579,0.9230769230769231
boston,0,42,1,39,3,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.008053528199861, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",0,True,False,4,3.352,nn,0.9306930693069309,0.005336023767309026,0.04112955034519298,0.9230769230769231
boston,0,42,1,39,4,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.093213403462161, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",0,True,False,4,3.349,nn,0.9306930693069309,0.004517178812863834,0.04072012786797038,0.9230769230769231
boston,0,42,1,41,0,"[0.12579, 45.0, 3.44, 0.0, 0.437, 6.556, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",1,1,"[0.12579, 45.0, 3.44, 0.0, 0.437, 5.838461279619526, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",0,True,False,4,3.239,nn,0.9306930693069309,0.006899410772889171,0.041911243847983046,0.9230769230769231
boston,0,42,1,41,1,"[0.12579, 45.0, 3.44, 0.0, 0.437, 6.556, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",1,1,"[0.12579, 45.0, 3.44, 0.0, 0.437, 5.835044842804573, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",0,True,False,4,3.234,nn,0.9306930693069309,0.00693226112687911,0.04192766902497802,0.9230769230769231
boston,0,42,1,41,2,"[0.12579, 45.0, 3.44, 0.0, 0.437, 6.556, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",1,1,"[0.12579, 45.0, 3.44, 0.0, 0.437, 5.873967870010128, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",0,True,False,4,3.242,nn,0.9306930693069309,0.006558001249902613,0.04174053908648977,0.9230769230769231
boston,0,42,1,41,3,"[0.12579, 45.0, 3.44, 0.0, 0.437, 6.556, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",1,1,"[0.12579, 45.0, 3.44, 0.0, 0.437, 5.566226155362389, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",0,True,False,4,3.274,nn,0.9306930693069309,0.009517056198438567,0.04322006656075775,0.9230769230769231
boston,0,42,1,41,4,"[0.12579, 45.0, 3.44, 0.0, 0.437, 6.556, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",1,1,"[0.12579, 45.0, 3.44, 0.0, 0.437, 6.069083179091051, 29.1, 4.5667, 5.0, 398.0, 15.2, 382.84, 4.56]",0,True,False,4,3.251,nn,0.9306930693069309,0.004681892508739892,0.04080248471590841,0.9230769230769231
