dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
boston,0,42,2,4,0,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.223240367870384, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",0,True,False,4,3.17,nn,0.9108910891089108,0.005699611847400156,0.04131134438523854
boston,0,42,2,4,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.148819218381448, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",0,True,False,4,3.156,nn,0.9108910891089108,0.00641519982325531,0.04166913837316612
boston,0,42,2,4,2,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.078161501758563, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",0,True,False,4,3.154,nn,0.9108910891089108,0.007094600944629198,0.042008838933853064
boston,0,42,2,4,3,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.156740415418964, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",0,True,False,4,3.156,nn,0.9108910891089108,0.006339034467125343,0.041631055695101137
boston,0,42,2,4,4,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.126738168827447, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",0,True,False,4,3.124,nn,0.9108910891089108,0.006627517607428396,0.04177529726525266
boston,0,42,2,13,0,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",1,1,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.205659400378611, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",0,True,False,4,3.149,nn,0.9108910891089108,0.004032121150205664,0.0404775990366413
boston,0,42,2,13,1,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",1,1,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.23766044107925, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",0,True,False,4,3.143,nn,0.9108910891089108,0.0037244188357764382,0.040323747879426684
boston,0,42,2,13,2,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",1,1,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.3267779749229405, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",0,True,False,4,3.145,nn,0.9108910891089108,0.0028675194718948034,0.039895298197485864
boston,0,42,2,13,3,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",1,1,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.241921123609113, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",0,True,False,4,3.15,nn,0.9108910891089108,0.003683450734527762,0.040303263828802345
boston,0,42,2,13,4,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",1,1,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.325236869786085, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",0,True,False,4,3.13,nn,0.9108910891089108,0.002882337790518411,0.03990270735679767
