dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
boston,0,42,3,0,0,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 0.0, 0.5, 0.0, 0.385, 6.059, 65.2, 4.09, 1.0, 296.0, 16.6, 396.9, 9.09]",0,True,False,0,45.953,rf,0.9108910891089108,0.05503508030431108,0.2582867709213863,0.5384615384615384
boston,0,42,3,0,1,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 0.0, 0.5, 0.0, 0.524, 6.315, 65.2, 4.09, 1.0, 296.0, 12.6, 396.9, 6.29]",0,True,False,0,62.269,rf,0.9108910891089108,0.038955621301775156,0.25024704142011833,0.5384615384615384
boston,0,42,3,0,2,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 0.0, 0.5, 0.0, 0.544, 3.561, 65.2, 4.09, 1.0, 296.0, 17.0, 396.9, 5.99]",0,True,False,0,66.278,rf,0.9108910891089108,0.058837348548887,0.2601879050436743,0.5384615384615384
boston,0,42,3,0,3,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 0.0, 0.5, 0.0, 0.385, 5.87, 65.2, 4.09, 1.0, 296.0, 18.9, 396.9, 1.73]",0,True,False,0,62.602,rf,0.9108910891089108,0.06695100732600733,0.26424473443223445,0.5384615384615384
boston,0,42,3,0,4,"[0.00632, 18.0, 2.31, 0.0, 0.538, 6.575, 65.2, 4.09, 1.0, 296.0, 15.3, 396.9, 4.98]",1,0,"[0.00632, 0.0, 5.2, 0.0, 0.538, 5.895, 65.2, 4.09, 1.0, 224.0, 17.9, 396.9, 1.73]",0,True,False,0,43.695,rf,0.9108910891089108,0.056059171597633135,0.2587988165680474,0.5384615384615384
boston,0,42,3,8,0,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.17899, 75.0, 1.9, 0.0, 0.585, 5.888, 6.2, 5.4011, 3.0, 313.6, 19.2, 395.6, 1.73]",0,True,False,0,44.587,rf,0.9108910891089108,0.05091756808759007,0.3716126301976412,0.3076923076923077
boston,0,42,3,8,1,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.00632, 35.0, 6.1, 0.0, 0.438, 6.24, 8.7, 5.4011, 3.0, 233.0, 18.3, 395.6, 1.73]",0,True,False,0,60.717,rf,0.9108910891089108,0.05582295534758283,0.3740653238276376,0.3076923076923077
boston,0,42,3,8,2,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.0136, 75.0, 4.0, 0.0, 0.41, 5.888, 13.9, 5.4011, 3.0, 469.0, 21.1, 395.6, 14.8]",0,True,False,0,43.828,rf,0.9108910891089108,0.08242943923439199,0.3873685657710421,0.3076923076923077
boston,0,42,3,8,3,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.00632, 75.0, 0.5, 0.0, 0.385, 5.888, 11.1, 5.4011, 3.0, 187.0, 18.5, 395.6, 17.79]",0,True,False,0,44.131,rf,0.9108910891089108,0.0655457746528197,0.378926733480256,0.3076923076923077
boston,0,42,3,8,4,"[0.03359, 75.0, 2.95, 0.0, 0.428, 7.024, 15.8, 5.4011, 3.0, 252.0, 18.3, 395.62, 1.98]",1,1,"[0.0136, 75.0, 0.5, 0.0, 0.385, 5.888, 5.8, 5.4011, 3.0, 187.0, 18.9, 395.6, 8.1]",0,True,False,0,60.298,rf,0.9108910891089108,0.05263915625729581,0.372473424282494,0.3076923076923077
boston,0,42,3,14,0,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.03932, 0.0, 3.4, 0.0, 0.489, 6.405, 73.9, 3.4217, 2.0, 270.0, 17.8, 396.9, 8.2]",0,True,False,0,45.86,rf,0.9108910891089108,0.02088596267761541,0.2027506736465,0.6153846153846154
boston,0,42,3,14,1,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.03932, 0.0, 3.4, 0.0, 0.489, 6.405, 73.9, 3.4217, 2.0, 270.0, 17.8, 396.9, 8.2]",0,True,False,0,45.214,rf,0.9108910891089108,0.02088596267761541,0.2027506736465,0.6153846153846154
boston,0,42,3,14,2,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.03932, 0.0, 3.4, 0.0, 0.489, 6.405, 73.9, 3.4217, 2.0, 270.0, 17.8, 396.9, 8.2]",0,True,False,0,66.124,rf,0.9108910891089108,0.02088596267761541,0.2027506736465,0.6153846153846154
boston,0,42,3,14,3,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.03932, 0.0, 3.4, 0.0, 0.489, 6.405, 73.9, 3.4217, 2.0, 270.0, 17.8, 396.9, 8.2]",0,True,False,0,65.506,rf,0.9108910891089108,0.02088596267761541,0.2027506736465,0.6153846153846154
boston,0,42,3,14,4,"[0.0566, 0.0, 3.41, 0.0, 0.489, 7.007, 86.3, 3.4217, 2.0, 270.0, 17.8, 396.9, 5.5]",1,0,"[0.03932, 0.0, 3.4, 0.0, 0.489, 6.405, 73.9, 3.4217, 2.0, 270.0, 17.8, 396.9, 8.2]",0,True,False,0,61.158,rf,0.9108910891089108,0.02088596267761541,0.2027506736465,0.6153846153846154
boston,0,42,3,25,0,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[2.924, 0.0, 19.6, 1.0, 0.605, 6.101, 93.0, 2.162, 5.0, 403.0, 14.7, 388.5, 9.81]",0,True,False,0,71.931,rf,0.9108910891089108,0.036514261272793155,0.24902636140562737,0.5384615384615384
boston,0,42,3,25,1,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[1.34284, 0.0, 19.6, 1.0, 0.605, 6.066, 85.8, 2.162, 5.0, 403.0, 14.7, 388.5, 6.43]",0,True,False,0,72.306,rf,0.9108910891089108,0.034890393664211275,0.2482144276013364,0.5384615384615384
boston,0,42,3,25,2,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[2.924, 0.0, 19.6, 1.0, 0.605, 6.101, 93.0, 2.162, 5.0, 403.0, 14.7, 388.5, 9.81]",0,True,False,0,67.86,rf,0.9108910891089108,0.036514261272793155,0.24902636140562737,0.5384615384615384
boston,0,42,3,25,3,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[2.924, 0.0, 19.6, 1.0, 0.605, 6.101, 93.0, 2.162, 5.0, 403.0, 14.7, 388.5, 9.81]",0,True,False,0,73.585,rf,0.9108910891089108,0.036514261272793155,0.24902636140562737,0.5384615384615384
boston,0,42,3,25,4,"[1.51902, 0.0, 19.58, 1.0, 0.605, 8.375, 93.9, 2.162, 5.0, 403.0, 14.7, 388.45, 3.32]",1,1,"[2.924, 0.0, 19.6, 1.0, 0.605, 6.101, 93.0, 2.162, 5.0, 403.0, 14.7, 388.5, 9.81]",0,True,False,0,71.173,rf,0.9108910891089108,0.036514261272793155,0.24902636140562737,0.5384615384615384
boston,0,42,3,27,0,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.00632, 0.0, 6.0, 0.0, 0.469, 6.59, 92.2, 2.7006, 1.0, 329.0, 17.8, 394.1, 9.14]",0,True,False,0,69.056,rf,0.9108910891089108,0.04797088299092213,0.33167774918776877,0.3846153846153846
boston,0,42,3,27,1,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.03932, 0.0, 3.4, 0.0, 0.489, 6.405, 92.2, 2.7006, 3.0, 296.0, 17.8, 394.1, 8.2]",0,True,False,0,47.648,rf,0.9108910891089108,0.028631323837700756,0.28354643114961964,0.46153846153846145
boston,0,42,3,27,2,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.00632, 0.0, 10.0, 0.0, 0.413, 6.065, 92.2, 2.7006, 1.0, 311.0, 17.8, 394.1, 1.73]",0,True,False,0,65.052,rf,0.9108910891089108,0.06487300330650397,0.34012880934555967,0.3846153846153846
boston,0,42,3,27,3,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.00632, 0.0, 3.4, 0.0, 0.524, 6.405, 92.2, 2.7006, 10.4, 270.0, 17.8, 394.1, 1.73]",0,True,False,0,45.9,rf,0.9108910891089108,0.05360311099146117,0.3344938631880383,0.3846153846153846
boston,0,42,3,27,4,"[0.09103, 0.0, 2.46, 0.0, 0.488, 7.155, 92.2, 2.7006, 3.0, 193.0, 17.8, 394.12, 4.82]",1,1,"[0.00632, 0.0, 8.6, 0.0, 0.385, 6.176, 91.9, 2.7006, 3.0, 247.0, 17.8, 394.1, 1.73]",0,True,False,0,46.246,rf,0.9108910891089108,0.049265426200539385,0.3323250207925774,0.3846153846153846
boston,0,42,3,28,0,"[0.08308, 0.0, 2.46, 0.0, 0.488, 5.604, 89.8, 2.9879, 3.0, 193.0, 17.8, 391.0, 13.98]",1,1,"[0.03113, 0.0, 6.9, 0.0, 0.448, 6.014, 48.5, 2.9879, 3.0, 187.0, 17.8, 391.0, 9.55]",0,True,False,0,66.086,rf,0.9108910891089108,0.0616278031839955,0.30004467082276703,0.46153846153846145
boston,0,42,3,28,1,"[0.08308, 0.0, 2.46, 0.0, 0.488, 5.604, 89.8, 2.9879, 3.0, 193.0, 17.8, 391.0, 13.98]",1,1,"[0.16211, 0.0, 7.0, 0.0, 0.464, 3.561, 16.3, 2.9879, 3.0, 223.0, 17.8, 391.0, 15.76]",0,True,False,0,47.963,rf,0.9108910891089108,0.09873686303183996,0.31859920074668924,0.46153846153846145
boston,0,42,3,28,2,"[0.08308, 0.0, 2.46, 0.0, 0.488, 5.604, 89.8, 2.9879, 3.0, 193.0, 17.8, 391.0, 13.98]",1,1,"[0.00632, 0.0, 0.5, 0.0, 0.385, 3.561, 88.2, 2.9879, 3.0, 230.7, 17.8, 391.0, 9.55]",0,True,False,0,47.901,rf,0.9108910891089108,0.05050269728293684,0.2944821178722377,0.46153846153846145
boston,0,42,3,28,3,"[0.08308, 0.0, 2.46, 0.0, 0.488, 5.604, 89.8, 2.9879, 3.0, 193.0, 17.8, 391.0, 13.98]",1,1,"[0.00632, 0.0, 4.5, 0.0, 0.489, 6.405, 48.0, 2.9879, 3.0, 270.0, 17.8, 391.0, 9.62]",0,True,False,0,48.11,rf,0.9108910891089108,0.06362370722537537,0.30104262284345695,0.46153846153846145
boston,0,42,3,28,4,"[0.08308, 0.0, 2.46, 0.0, 0.488, 5.604, 89.8, 2.9879, 3.0, 193.0, 17.8, 391.0, 13.98]",1,1,"[0.04684, 0.0, 3.4, 0.0, 0.385, 6.421, 66.1, 2.9879, 3.0, 270.0, 17.8, 391.0, 10.21]",0,True,False,0,68.108,rf,0.9108910891089108,0.056763733099867174,0.29761263578070285,0.46153846153846145
boston,0,42,3,29,0,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.03932, 0.0, 3.4, 0.0, 0.489, 6.405, 53.6, 3.1992, 2.0, 270.0, 17.8, 392.6, 8.2]",0,True,False,0,51.482,rf,0.9108910891089108,0.036103657711296505,0.325744136547956,0.3846153846153846
boston,0,42,3,29,1,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.03932, 0.0, 3.4, 0.0, 0.489, 6.405, 53.6, 3.1992, 2.0, 270.0, 17.8, 392.6, 8.2]",0,True,False,0,50.17,rf,0.9108910891089108,0.036103657711296505,0.325744136547956,0.3846153846153846
boston,0,42,3,29,2,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.03932, 0.0, 3.4, 0.0, 0.489, 6.405, 53.6, 3.1992, 2.0, 270.0, 17.8, 392.6, 8.2]",0,True,False,0,51.243,rf,0.9108910891089108,0.036103657711296505,0.325744136547956,0.3846153846153846
boston,0,42,3,29,3,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.00632, 0.0, 0.5, 0.0, 0.469, 3.561, 53.6, 3.1992, 3.0, 300.0, 17.8, 392.6, 9.14]",0,True,False,0,48.483,rf,0.9108910891089108,0.07012846041138349,0.304294999436461,0.46153846153846145
boston,0,42,3,29,4,"[0.05602, 0.0, 2.46, 0.0, 0.488, 7.831, 53.6, 3.1992, 3.0, 193.0, 17.8, 392.63, 4.45]",1,1,"[0.10084, 0.0, 10.0, 0.0, 0.547, 6.715, 53.6, 3.1992, 3.0, 187.0, 17.8, 392.6, 10.16]",0,True,False,0,47.437,rf,0.9108910891089108,0.04856025178923641,0.29351089512538747,0.46153846153846145
boston,0,42,3,30,0,"[0.0837, 45.0, 3.44, 0.0, 0.437, 7.185, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",1,1,"[0.09512, 0.0, 12.8, 0.0, 0.437, 6.286, 37.2, 4.5667, 5.0, 398.0, 18.7, 396.9, 8.94]",0,True,False,0,44.129,rf,0.9108910891089108,0.0935534702411142,0.31600750435132635,0.46153846153846145
boston,0,42,3,30,1,"[0.0837, 45.0, 3.44, 0.0, 0.437, 7.185, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",1,1,"[0.08707, 0.0, 12.8, 0.0, 0.437, 6.273, 28.6, 4.5667, 5.0, 398.0, 17.4, 396.9, 1.73]",0,True,False,0,66.358,rf,0.9108910891089108,0.09397296625608824,0.31621725235881337,0.46153846153846145
boston,0,42,3,30,2,"[0.0837, 45.0, 3.44, 0.0, 0.437, 7.185, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",1,1,"[0.08387, 0.0, 12.8, 0.0, 0.437, 5.874, 36.6, 4.5667, 5.0, 398.0, 18.7, 396.9, 9.1]",0,True,False,0,45.135,rf,0.9108910891089108,0.09829289432435698,0.31837721639294775,0.46153846153846145
boston,0,42,3,30,3,"[0.0837, 45.0, 3.44, 0.0, 0.437, 7.185, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",1,1,"[0.00632, 12.5, 11.9, 0.0, 0.437, 3.561, 14.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 1.73]",0,True,False,0,43.915,rf,0.9108910891089108,0.1076552240792175,0.2845968428088395,0.5384615384615384
boston,0,42,3,30,4,"[0.0837, 45.0, 3.44, 0.0, 0.437, 7.185, 38.9, 4.5667, 5.0, 398.0, 15.2, 396.9, 5.39]",1,1,"[0.08387, 0.0, 0.5, 0.0, 0.437, 6.14, 19.4, 4.5667, 5.0, 398.0, 12.6, 396.9, 10.27]",0,True,False,0,67.011,rf,0.9108910891089108,0.09046675617679026,0.3144641473191644,0.46153846153846145
boston,0,42,3,31,0,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.8, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",1,1,"[0.06899, 60.0, 25.6, 0.0, 0.439, 6.511, 9.9, 6.2196, 1.0, 188.0, 16.8, 393.4, 7.79]",0,True,False,0,44.064,rf,0.9108910891089108,0.08583495001408847,0.35060978269935195,0.3846153846153846
boston,0,42,3,31,1,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.8, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",1,1,"[0.01096, 55.0, 2.2, 0.0, 0.389, 6.453, 9.9, 6.2196, 1.0, 300.0, 15.3, 393.4, 8.23]",0,True,False,0,45.02,rf,0.9108910891089108,0.02237944049027894,0.3573435663989856,0.3076923076923077
boston,0,42,3,31,2,"[0.02187, 60.0, 2.93, 0.0, 0.401, 6.8, 9.9, 6.2196, 1.0, 265.0, 15.6, 393.37, 5.03]",1,1,"[0.0795, 60.0, 4.9, 0.0, 0.385, 6.579, 9.9, 6.2196, 1.0, 391.0, 19.0, 393.4, 5.49]",0,True,False,0,43.901,rf,0.9108910891089108,0.0422390616793463,0.32881183853198087,0.3846153846153846
