dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
garments,2,42,2,1,0,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 0.0, 3.0, 10.0, 0.8, 2.5, 3660.0, 25.325433615025524, 0.0, 0.0, 0.0, 30.5]",2,True,True,4,67.582,0.7824267782426778,rf,0.0968175473297649,0.17340877366488244,0.75
garments,2,42,2,1,1,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 0.0, 3.0, 10.0, 0.8, 2.5, 3660.0, 13.451122618050103, 0.0, 0.0, 0.0, 30.5]",2,True,True,4,67.895,0.7824267782426778,rf,0.09709241563988008,0.17354620781994004,0.75
garments,2,42,2,1,2,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 0.0, 3.0, 10.0, 0.8, 2.5, 3660.0, 27.789667321785426, 0.0, 0.0, 0.0, 30.5]",2,True,True,4,67.197,0.7824267782426778,rf,0.09676050488284917,0.17338025244142458,0.75
garments,2,42,2,1,3,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 0.0, 3.0, 10.0, 0.8, 2.5, 3660.0, 79.8886645360127, 0.0, 0.0, 0.0, 30.5]",2,True,True,4,67.835,0.7824267782426778,rf,0.09693824404622411,0.17346912202311204,0.75
garments,2,42,2,1,4,"[0.0, 1.0, 3.0, 10.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 0.0, 3.0, 10.0, 0.8, 2.5, 3660.0, 76.24176882255709, 0.0, 0.0, 0.0, 30.5]",2,True,True,4,67.916,0.7824267782426778,rf,0.0968538251639682,0.17342691258198412,0.75
garments,2,42,2,2,0,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 91.66875935842097, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,67.902,0.7824267782426778,rf,0.0010802953555190038,0.04220681434442616,0.9166666666666666
garments,2,42,2,2,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 87.07854279443097, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,67.917,0.7824267782426778,rf,0.0009740403424636798,0.0421536868378985,0.9166666666666666
garments,2,42,2,2,2,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 95.51718295190167, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,67.397,0.7824267782426778,rf,0.0011693792349977239,0.04225135628416553,0.9166666666666666
garments,2,42,2,2,3,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 87.33478313948234, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,66.539,0.7824267782426778,rf,0.0009799718319324616,0.042156652582632896,0.9166666666666666
garments,2,42,2,2,4,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 2.0, 0.75, 28.08, 6900.0, 145.59382963699937, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,66.487,0.7824267782426778,rf,0.002328560871226837,0.04283094710228008,0.9166666666666666
garments,2,42,2,3,0,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7662638199649608, 28.08, 6900.0, 111.08102236377397, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,66.534,0.7824267782426778,rf,0.008915448106379311,0.08779105738652299,0.8333333333333334
garments,2,42,2,3,1,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7393778740910939, 28.08, 6900.0, 89.55751787643328, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,66.405,0.7824267782426778,rf,0.005429891516520468,0.08604827909159356,0.8333333333333334
garments,2,42,2,3,2,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7309420588086555, 28.08, 6900.0, 89.10960210171531, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,66.01,0.7824267782426778,rf,0.0044822102866495794,0.08557443847665812,0.8333333333333334
garments,2,42,2,3,3,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7131818185996711, 28.08, 6900.0, 185.91847606476057, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,66.223,0.7824267782426778,rf,0.004749796419981068,0.08570823154332387,0.8333333333333334
garments,2,42,2,3,4,"[0.0, 1.0, 3.0, 8.0, 0.7, 28.08, 6900.0, 44.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 8.0, 0.7376065094304748, 28.08, 6900.0, 91.20568123136962, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,66.323,0.7824267782426778,rf,0.005271225150408537,0.0859689459085376,0.8333333333333334
garments,2,42,2,6,0,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 70.03705532179913, 0.0, 0.0, 0.0, 56.5]",2,True,True,4,63.97,0.7824267782426778,rf,0.0004638207250416465,0.041898577029187485,0.9166666666666666
garments,2,42,2,6,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 77.62463542210688, 0.0, 0.0, 0.0, 56.5]",2,True,True,4,63.864,0.7824267782426778,rf,0.0006394591532895111,0.04198639624331142,0.9166666666666666
garments,2,42,2,6,2,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 70.61855576921141, 0.0, 0.0, 0.0, 56.5]",2,True,True,4,63.82,0.7824267782426778,rf,0.0004772813835465604,0.04190530735843995,0.9166666666666666
garments,2,42,2,6,3,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 72.74184196981042, 0.0, 0.0, 0.0, 56.5]",2,True,True,4,63.806,0.7824267782426778,rf,0.0005264315270789449,0.041929882430206136,0.9166666666666666
garments,2,42,2,6,4,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 50.0, 0.0, 0.0, 0.0, 56.5]",1,1,"[0.0, 1.0, 1.0, 0.0, 0.8, 28.08, 6300.0, 70.98115389033227, 0.0, 0.0, 0.0, 56.5]",2,True,True,4,64.058,0.7824267782426778,rf,0.0004856748585725061,0.04190950409595292,0.9166666666666666
garments,2,42,2,7,0,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 50.0, 0.0, 0.0, 0.0, 54.5]",1,1,"[0.0, 1.0, 1.0, 2.0, 0.8, 28.08, 6540.0, 87.166088510642, 0.0, 0.0, 0.0, 54.5]",2,True,True,4,65.434,0.7824267782426778,rf,0.0008603261229315277,0.04209682972813243,0.9166666666666666
