dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
garments,2,42,0,1,0,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 0.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 71.11720809248123, 0.0, 0.0, 0.0, 55.0]",2,True,True,4,5.839,0.7916666666666666,rf,0.08419252796510374,0.1254295973158852,0.8333333333333334
garments,2,42,0,1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 0.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 77.3307388733387, 0.0, 0.0, 0.0, 55.0]",2,True,True,4,5.925,0.7916666666666666,rf,0.08433635969614209,0.12550151318140437,0.8333333333333334
garments,2,42,0,1,2,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 0.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 75.5182247814086, 0.0, 0.0, 0.0, 55.0]",2,True,True,4,5.932,0.7916666666666666,rf,0.08429440335142149,0.12548053500904408,0.8333333333333334
garments,2,42,0,1,3,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 0.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 71.48369030959927, 0.0, 0.0, 0.0, 55.0]",2,True,True,4,5.98,0.7916666666666666,rf,0.08420101134975924,0.12543383900821295,0.8333333333333334
garments,2,42,0,1,4,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 0.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 74.18698327531905, 0.0, 0.0, 0.0, 55.0]",2,True,True,4,6.016,0.7916666666666666,rf,0.08426358757581756,0.1254651271212421,0.8333333333333334
garments,2,42,0,2,0,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 73.52112746777524, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,5.782,0.7916666666666666,rf,0.0006602112839762788,0.041996772308654805,0.9166666666666666
garments,2,42,0,2,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 69.91768515336855, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,5.835,0.7916666666666666,rf,0.0005767982674390868,0.04195506580038621,0.9166666666666666
garments,2,42,0,2,2,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 77.72548666772124, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,5.879,0.7916666666666666,rf,0.0007575344136046584,0.04204543387346899,0.9166666666666666
garments,2,42,0,2,3,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 70.03721989210038, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,5.932,0.7916666666666666,rf,0.0005795652752801014,0.04195644930430671,0.9166666666666666
garments,2,42,0,2,4,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 69.6335725549159, 0.0, 0.0, 0.0, 57.5]",2,True,True,4,5.896,0.7916666666666666,rf,0.0005702215869193496,0.04195177746012634,0.9166666666666666
