dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
garments,2,42,4,0,0,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 11.41, 3660.0, 80.3083101607701, 0.0, 0.0, 0.0, 30.5]",2,True,True,4,64.965,0.7782426778242678,rf,0.08403491458705487,0.12535079062686078,0.8333333333333334
garments,2,42,4,0,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 11.41, 3660.0, 119.10944306614002, 0.0, 0.0, 0.0, 30.5]",2,True,True,4,64.647,0.7782426778242678,rf,0.08493308895986434,0.12579987781326551,0.8333333333333334
garments,2,42,4,0,2,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 11.41, 3660.0, 70.51554224129086, 0.0, 0.0, 0.0, 30.5]",2,True,True,4,64.647,0.7782426778242678,rf,0.08380823014447432,0.1252374484055705,0.8333333333333334
garments,2,42,4,0,3,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 11.41, 3660.0, 105.02942196939335, 0.0, 0.0, 0.0, 30.5]",2,True,True,4,64.358,0.7782426778242678,rf,0.08460716254558781,0.12563691460612725,0.8333333333333334
garments,2,42,4,0,4,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 11.41, 3660.0, 95.31605775395666, 0.0, 0.0, 0.0, 30.5]",2,True,True,4,64.567,0.7782426778242678,rf,0.08438231615171195,0.1255244914091893,0.8333333333333334
garments,2,42,4,1,0,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 113.1585710010004, 0.0, 0.0, 0.0, 54.0]",2,True,True,4,63.877,0.7782426778242678,rf,0.08491107803243056,0.1257888723495486,0.8333333333333334
garments,2,42,4,1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 79.45870379434893, 0.0, 0.0, 0.0, 54.0]",2,True,True,4,64.117,0.7782426778242678,rf,0.08413098851375807,0.12539882759021237,0.8333333333333334
garments,2,42,4,1,2,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 87.27395537015656, 0.0, 0.0, 0.0, 54.0]",2,True,True,4,63.614,0.7782426778242678,rf,0.08431189711504991,0.12548928189085828,0.8333333333333334
garments,2,42,4,1,3,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 74.4751796437395, 0.0, 0.0, 0.0, 54.0]",2,True,True,4,63.65,0.7782426778242678,rf,0.08401562915841988,0.12534114791254328,0.8333333333333334
garments,2,42,4,1,4,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 19.31, 6480.0, 81.51075544374228, 0.0, 0.0, 0.0, 54.0]",2,True,True,4,64.083,0.7782426778242678,rf,0.08417848970934588,0.12542257818800628,0.8333333333333334
garments,2,42,4,2,0,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 11.41, 3660.0, 78.09760235320141, 0.0, 0.0, 0.0, 30.5]",2,True,True,4,63.936,0.7782426778242678,rf,0.083983740795213,0.12532520373093983,0.8333333333333334
garments,2,42,4,2,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 11.41, 3660.0, 90.97968478594841, 0.0, 0.0, 0.0, 30.5]",2,True,True,4,64.13,0.7782426778242678,rf,0.08428193714782287,0.12547430190724476,0.8333333333333334
garments,2,42,4,2,2,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 11.41, 3660.0, 84.52320554011766, 0.0, 0.0, 0.0, 30.5]",2,True,True,4,64.244,0.7782426778242678,rf,0.08413248160972493,0.1253995741381958,0.8333333333333334
garments,2,42,4,2,3,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 11.41, 3660.0, 80.60546704863901, 0.0, 0.0, 0.0, 30.5]",2,True,True,4,64.015,0.7782426778242678,rf,0.08404179321871849,0.12535422994269257,0.8333333333333334
garments,2,42,4,2,4,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 11.41, 3660.0, 82.34312318717821, 0.0, 0.0, 0.0, 30.5]",2,True,True,4,63.5,0.7782426778242678,rf,0.08408201674044394,0.1253743417035553,0.8333333333333334
garments,2,42,4,3,0,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.690026014437743, 23.69, 7200.0, 286.83697734824966, 0.0, 0.0, 0.0, 60.0]",2,True,True,4,67.713,0.7782426778242678,rf,0.011087079783551296,0.08887687322510898,0.8333333333333334
garments,2,42,4,3,1,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.6775629261637311, 23.69, 7200.0, 396.06538594178295, 0.0, 0.0, 0.0, 60.0]",2,True,True,4,67.523,0.7782426778242678,rf,0.012230727581659545,0.0894486971241631,0.8333333333333334
garments,2,42,4,3,2,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.6942430378423856, 23.69, 7200.0, 214.5720828621291, 0.0, 0.0, 0.0, 60.0]",2,True,True,4,67.4,0.7782426778242678,rf,0.009882839456147683,0.08827475306140717,0.8333333333333334
garments,2,42,4,3,3,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.7007863085496581, 23.69, 7200.0, 135.51337213042655, 0.0, 0.0, 0.0, 60.0]",2,True,True,4,67.418,0.7782426778242678,rf,0.008779806786314471,0.08772323672649056,0.8333333333333334
