dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
garments,2,42,0,1,0,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 90.81175116658127, 0.0, 0.0, 0.0, 56.15470344410388]",2,True,False,16,11.166,0.7916666666666666,rf,0.002287059428606789,0.08447686304763673,0.8333333333333334
garments,2,42,0,1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 97.69057996785422, 0.0, 0.0, 0.0, 55.8981072940705]",2,True,False,16,11.294,0.7916666666666666,rf,0.0022303015515037793,0.08444848410908522,0.8333333333333334
garments,2,42,0,1,2,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 22.470013499682704, 6000.0, 86.61162844815507, 0.0, 0.0, 0.0, 55.0]",2,True,False,16,11.283,0.7916666666666666,rf,0.004985997276419745,0.0858263319715432,0.8333333333333334
garments,2,42,0,1,3,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 83.12092210235984, 0.0, 0.0, 0.0, 55.891011212662846]",2,True,False,16,11.356,0.7916666666666666,rf,0.0018870678202674593,0.08427686724346706,0.8333333333333334
garments,2,42,0,1,4,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 21.662122021653193, 6000.0, 114.84874935266998, 0.0, 0.0, 0.0, 55.0]",2,True,False,16,11.345,0.7916666666666666,rf,0.004468777119859104,0.08556772189326288,0.8333333333333334
garments,2,42,0,2,0,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 75.58040008818605, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,11.277,0.7916666666666666,rf,0.0007078796316709734,0.04202060648250215,0.9166666666666666
garments,2,42,0,2,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 74.345702621876, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,11.35,0.7916666666666666,rf,0.0006792986718026852,0.04200631600256801,0.9166666666666666
garments,2,42,0,2,2,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 70.9082310402136, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,11.44,0.7916666666666666,rf,0.0005997275703753147,0.04196653045185432,0.9166666666666666
garments,2,42,0,2,3,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 71.22541356175982, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,11.44,0.7916666666666666,rf,0.0006070697583740699,0.0419702015458537,0.9166666666666666
garments,2,42,0,2,4,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 73.0949458154654, 0.0, 0.0, 0.0, 57.5]",2,True,False,16,11.408,0.7916666666666666,rf,0.0006503459679505878,0.04199183965064196,0.9166666666666666
garments,2,42,0,5,0,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 70.24709318448288, 0.0, 0.0, 0.0, 59.0]",2,True,False,16,11.312,0.7916666666666666,rf,0.0004686827126037703,0.04190100802296855,0.9166666666666666
garments,2,42,0,5,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 69.62650661752463, 0.0, 0.0, 0.0, 59.0]",2,True,False,16,11.363,0.7916666666666666,rf,0.00045431728281307004,0.0418938253080732,0.9166666666666666
garments,2,42,0,5,2,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 71.44002011975775, 0.0, 0.0, 0.0, 59.0]",2,True,False,16,11.486,0.7916666666666666,rf,0.0004962967620314293,0.04191481504768238,0.9166666666666666
garments,2,42,0,5,3,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 76.94910191048723, 0.0, 0.0, 0.0, 59.0]",2,True,False,16,11.522,0.7916666666666666,rf,0.0006238218034835006,0.041978577568408414,0.9166666666666666
garments,2,42,0,5,4,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 71.02629377382424, 0.0, 0.0, 0.0, 59.0]",2,True,False,16,11.456,0.7916666666666666,rf,0.0004867197632829684,0.04191002654830815,0.9166666666666666
garments,2,42,0,6,0,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 38.0, 0.0, 0.0, 0.0, 56.0]",1,1,"[0.0, 1.0, 1.0, 6.0, 0.8, 25.9, 6720.0, 77.0053111130295, 0.0, 0.0, 0.0, 56.0]",2,True,False,16,11.27,0.7916666666666666,rf,0.0009029007202090162,0.04211811702677117,0.9166666666666666
