dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
garments,2,42,1,2,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 11.580260793318926]",2,True,False,16,91.334,0.7740585774058577,rf,0.0030136875364637425,0.04317351043489853
garments,2,42,1,2,1,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 15.06255946405416]",2,True,False,16,91.614,0.7740585774058577,rf,0.005944915373782963,0.04463912435355814
garments,2,42,1,2,2,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 12.119264140691126]",2,True,False,16,90.474,0.7740585774058577,rf,0.0034673940578208128,0.04340036369557707
garments,2,42,1,2,3,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 11.977378449155106]",2,True,False,16,89.906,0.7740585774058577,rf,0.0033479616575379676,0.04334064749543565
garments,2,42,1,2,4,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 11.992398244383342]",2,True,False,16,90.11,0.7740585774058577,rf,0.0033606045828142605,0.043346968958073794
garments,2,42,1,3,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 70.35338067967855, 0.0, 0.0, 0.0, 9.577101041645015]",2,True,False,16,90.23,0.7740585774058577,rf,0.002956076608027083,0.08481137163734687
garments,2,42,1,3,1,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 79.29803364419485, 0.0, 0.0, 0.0, 9.512991647102284]",2,True,False,16,90.162,0.7740585774058577,rf,0.0031091646231629984,0.08488791564491482
garments,2,42,1,3,2,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 74.58442546415503, 0.0, 0.0, 0.0, 9.695884694091381]",2,True,False,16,90.33,0.7740585774058577,rf,0.0031540036989525623,0.0849103351828096
garments,2,42,1,3,3,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 13.892622368357678]",2,True,False,16,90.202,0.7740585774058577,rf,0.004960119838684914,0.04414672658600912
garments,2,42,1,3,4,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 69.83735696843468, 0.0, 0.0, 0.0, 9.389089557249754]",2,True,False,16,91.007,0.7740585774058577,rf,0.0027858727894627166,0.08472626972806468
garments,2,42,1,5,0,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 488.4320960187829, 0.0, 0.0, 0.0, 54.0]",2,True,False,16,90.005,0.7740585774058577,rf,0.010010002222657011,0.04667166777799517
garments,2,42,1,5,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 159.95225694853235, 0.0, 0.0, 0.0, 54.0]",2,True,False,16,90.366,0.7740585774058577,rf,0.0024063022441789894,0.04286981778875616
