dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
garments,2,42,1,1,0,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1556.066372712809, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.008,nn,0.698744769874477,0.03602005492390761,0.05967669412862047,0.9166666666666666
garments,2,42,1,1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1554.8874051739413, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.004,nn,0.698744769874477,0.035992764008656045,0.05966304867099469,0.9166666666666666
garments,2,42,1,1,2,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1555.3550380771098, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.001,nn,0.698744769874477,0.03600358884437754,0.059668461088855436,0.9166666666666666
garments,2,42,1,1,3,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1554.9962276492474, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.002,nn,0.698744769874477,0.03599528304743628,0.059664308190384804,0.9166666666666666
garments,2,42,1,1,4,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 23.482129202636223]",2,False,False,0,1.007,nn,0.698744769874477,0.01303209528841433,0.04818271431087383,0.9166666666666666
garments,2,42,1,2,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1161.956468477314, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.011,nn,0.698744769874477,0.0268971404740119,0.055115236903672614,0.9166666666666666
garments,2,42,1,2,1,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1162.6971307922727, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.004,nn,0.698744769874477,0.026914285435006312,0.05512380938416982,0.9166666666666666
garments,2,42,1,2,2,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 34.57981184186489]",2,False,False,0,1.003,nn,0.698744769874477,0.02237357899146876,0.052853456162401044,0.9166666666666666
garments,2,42,1,2,3,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 16.969976913424055]",2,False,False,0,1.001,nn,0.698744769874477,0.007550485617360316,0.04544190947534682,0.9166666666666666
garments,2,42,1,2,4,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1161.5974240285793, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.004,nn,0.698744769874477,0.026888829259920817,0.055111081296627076,0.9166666666666666
garments,2,42,1,3,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 583.8915358609217, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.035,nn,0.698744769874477,0.013516007774558374,0.04842467055394585,0.9166666666666666
garments,2,42,1,3,1,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 583.1631547125302, 0.0, 0.0, 0.0, 8.0]",2,False,False,0,1.032,nn,0.698744769874477,0.013499147099827087,0.04841624021658021,0.9166666666666666
