dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
boston,0,42,2,4,0,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.05425, 80.0, 4.1, 0.0, 0.413, 5.663, 40.5, 8.3248, 5.0, 334.0, 16.6, 392.9, 1.73]",0,True,False,0,0.534,nn,0.9108910891089108,0.05515162972668358,0.33526812255564953,0.3846153846153846
boston,0,42,2,4,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01501, 85.0, 0.5, 0.0, 0.411, 5.884, 27.7, 8.3248, 5.0, 187.0, 12.6, 392.9, 1.73]",0,True,False,0,0.442,nn,0.9108910891089108,0.058015082151914026,0.3366998487682647,0.3846153846153846
boston,0,42,2,4,2,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.00632, 55.0, 0.5, 0.0, 0.385, 6.059, 40.5, 8.3248, 5.0, 270.0, 17.8, 392.9, 7.18]",0,True,False,0,0.415,nn,0.9108910891089108,0.06873385883347423,0.34205923710904484,0.3846153846153846
boston,0,42,2,4,3,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.02543, 55.0, 3.8, 0.0, 0.484, 6.696, 40.5, 8.3248, 5.0, 370.0, 17.6, 392.9, 7.18]",0,True,False,0,0.423,nn,0.9108910891089108,0.08284117506339815,0.3491128952240068,0.3846153846153846
boston,0,42,2,4,4,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.00632, 80.0, 1.2, 0.0, 0.385, 5.851, 40.5, 8.3248, 5.0, 187.0, 20.9, 392.9, 1.73]",0,True,False,0,0.419,nn,0.9108910891089108,0.07012241899126515,0.3427535171879403,0.3846153846153846
boston,0,42,2,13,0,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",1,1,"[0.11504, 0.0, 2.9, 0.0, 0.445, 6.163, 57.8, 3.4952, 2.0, 276.0, 18.0, 358.0, 11.34]",0,True,False,0,0.442,nn,0.9108910891089108,0.013727672583826423,0.19917152859960552,0.6153846153846154
boston,0,42,2,13,1,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",1,1,"[0.11504, 0.0, 2.9, 0.0, 0.445, 6.163, 57.8, 3.4952, 2.0, 276.0, 18.0, 358.0, 11.34]",0,True,False,0,0.419,nn,0.9108910891089108,0.013727672583826423,0.19917152859960552,0.6153846153846154
boston,0,42,2,13,2,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",1,1,"[0.11504, 0.0, 2.9, 0.0, 0.445, 6.163, 57.8, 3.4952, 2.0, 276.0, 18.0, 358.0, 11.34]",0,True,False,0,0.416,nn,0.9108910891089108,0.013727672583826423,0.19917152859960552,0.6153846153846154
boston,0,42,2,13,3,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",1,1,"[0.11504, 0.0, 2.9, 0.0, 0.445, 6.163, 57.8, 3.4952, 2.0, 276.0, 18.0, 358.0, 11.34]",0,True,False,0,0.425,nn,0.9108910891089108,0.013727672583826423,0.19917152859960552,0.6153846153846154
boston,0,42,2,13,4,"[0.12204, 0.0, 2.89, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 357.98, 6.65]",1,1,"[0.11504, 0.0, 2.9, 0.0, 0.445, 6.163, 57.8, 3.4952, 2.0, 276.0, 18.0, 358.0, 11.34]",0,True,False,0,0.421,nn,0.9108910891089108,0.013727672583826423,0.19917152859960552,0.6153846153846154
boston,0,42,2,14,0,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.11504, 0.0, 2.9, 0.0, 0.445, 6.163, 3.5, 3.4952, 2.0, 276.0, 18.0, 393.5, 11.34]",0,True,False,0,0.449,nn,0.9108910891089108,0.05753170223805498,0.25953508188825825,0.5384615384615384
