dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
credit,1,42,1,0,0,"[1, 18, 4, 2, 1049, 1, 2, 4, 1, 0, 4, 2, 21, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 4.0, 4.0, 2.0, 250.0, 1.0, 2.0, 4.0, 1.0, 0.0, 4.0, 2.0, 22.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,25.588,rf,0.78,0.012622200014804947,0.08131110000740248,0.85
credit,1,42,1,0,1,"[1, 18, 4, 2, 1049, 1, 2, 4, 1, 0, 4, 2, 21, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 4.0, 4.0, 2.0, 1333.0, 1.0, 2.0, 4.0, 1.0, 0.0, 4.0, 2.0, 21.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,1.225,rf,0.78,0.010441209563994375,0.05522060478199719,0.9
credit,1,42,1,0,2,"[1, 18, 4, 2, 1049, 1, 2, 4, 1, 0, 4, 2, 21, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 4.0, 4.0, 2.0, 250.0, 1.0, 2.0, 4.0, 1.0, 0.0, 4.0, 2.0, 26.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,27.109,rf,0.78,0.016130971944629507,0.08306548597231476,0.85
credit,1,42,1,0,3,"[1, 18, 4, 2, 1049, 1, 2, 4, 1, 0, 4, 2, 21, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 4.0, 4.0, 2.0, 1345.0, 1.0, 2.0, 4.0, 1.0, 0.0, 4.0, 2.0, 21.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,1.305,rf,0.78,0.010471589310829818,0.055235794655414915,0.9
credit,1,42,1,0,4,"[1, 18, 4, 2, 1049, 1, 2, 4, 1, 0, 4, 2, 21, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 4.0, 4.0, 2.0, 836.0, 1.0, 2.0, 4.0, 1.0, 0.0, 4.0, 2.0, 22.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,1.33,rf,0.78,0.011138655711007478,0.08056932785550375,0.85
credit,1,42,1,18,0,"[1, 15, 2, 8, 806, 1, 3, 4, 1, 0, 4, 2, 22, 2, 2, 1, 2, 2, 0, 1]",0,1,"[1.0, 4.0, 2.0, 8.0, 806.0, 1.0, 3.0, 4.0, 1.0, 0.0, 4.0, 2.0, 22.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,False,0,1.093,rf,0.78,0.0076388888888888895,0.028819444444444446,0.95
credit,1,42,1,18,1,"[1, 15, 2, 8, 806, 1, 3, 4, 1, 0, 4, 2, 22, 2, 2, 1, 2, 2, 0, 1]",0,1,"[1.0, 12.0, 2.0, 8.0, 1289.0, 1.0, 3.0, 4.0, 1.0, 0.0, 4.0, 2.0, 22.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,False,0,1.086,rf,0.78,0.003306118143459916,0.05165305907172996,0.9
credit,1,42,1,18,2,"[1, 15, 2, 8, 806, 1, 3, 4, 1, 0, 4, 2, 22, 2, 2, 1, 2, 2, 0, 1]",0,1,"[1.0, 12.0, 2.0, 8.0, 1289.0, 1.0, 3.0, 4.0, 1.0, 0.0, 4.0, 2.0, 22.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,False,0,1.075,rf,0.78,0.003306118143459916,0.05165305907172996,0.9
credit,1,42,1,18,3,"[1, 15, 2, 8, 806, 1, 3, 4, 1, 0, 4, 2, 22, 2, 2, 1, 2, 2, 0, 1]",0,1,"[1.0, 12.0, 2.0, 8.0, 1289.0, 1.0, 3.0, 4.0, 1.0, 0.0, 4.0, 2.0, 22.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,False,0,1.077,rf,0.78,0.003306118143459916,0.05165305907172996,0.9
credit,1,42,1,18,4,"[1, 15, 2, 8, 806, 1, 3, 4, 1, 0, 4, 2, 22, 2, 2, 1, 2, 2, 0, 1]",0,1,"[1.0, 15.0, 2.0, 8.0, 806.0, 1.0, 3.0, 2.0, 1.0, 0.0, 4.0, 2.0, 22.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,False,0,1.083,rf,0.78,0.03333333333333333,0.04166666666666667,0.95
credit,1,42,1,36,0,"[1, 30, 0, 8, 8072, 5, 2, 2, 2, 0, 3, 3, 25, 0, 2, 3, 3, 2, 0, 1]",0,1,"[1.0, 4.0, 0.0, 8.0, 4439.0, 5.0, 2.0, 1.0, 2.0, 0.0, 3.0, 3.0, 25.0, 0.0, 2.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,1.321,rf,0.78,0.07725302390998595,0.13862651195499298,0.8
credit,1,42,1,36,1,"[1, 30, 0, 8, 8072, 5, 2, 2, 2, 0, 3, 3, 25, 0, 2, 3, 3, 2, 0, 1]",0,1,"[1.0, 12.0, 0.0, 8.0, 3651.0, 5.0, 3.0, 2.0, 2.0, 0.0, 3.0, 3.0, 31.0, 0.0, 2.0, 3.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,1.09,rf,0.78,0.041455562958027985,0.120727781479014,0.8
credit,1,42,1,36,2,"[1, 30, 0, 8, 8072, 5, 2, 2, 2, 0, 3, 3, 25, 0, 2, 3, 3, 2, 0, 1]",0,1,"[1.0, 4.0, 0.0, 8.0, 5743.0, 5.0, 2.0, 2.0, 2.0, 0.0, 4.0, 3.0, 25.0, 2.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,1.239,rf,0.78,0.10728509142053447,0.17864254571026722,0.75
credit,1,42,1,36,3,"[1, 30, 0, 8, 8072, 5, 2, 2, 2, 0, 3, 3, 25, 0, 2, 3, 3, 2, 0, 1]",0,1,"[2.0, 24.0, 0.0, 8.0, 4113.0, 3.0, 2.0, 2.0, 2.0, 0.0, 3.0, 3.0, 28.0, 0.0, 2.0, 3.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,25.067,rf,0.78,0.05848769709082834,0.15424384854541417,0.75
credit,1,42,1,36,4,"[1, 30, 0, 8, 8072, 5, 2, 2, 2, 0, 3, 3, 25, 0, 2, 3, 3, 2, 0, 1]",0,1,"[1.0, 24.0, 0.0, 8.0, 3632.0, 5.0, 2.0, 2.0, 2.0, 0.0, 3.0, 3.0, 25.0, 2.0, 2.0, 3.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,28.283,rf,0.78,0.0654071729957806,0.1077035864978903,0.85
credit,1,42,1,39,0,"[2, 48, 1, 0, 12169, 5, 1, 4, 2, 1, 4, 4, 36, 2, 3, 1, 4, 2, 1, 1]",0,1,"[2.0, 60.0, 1.0, 0.0, 9157.0, 5.0, 3.0, 2.0, 2.0, 1.0, 4.0, 4.0, 36.0, 2.0, 3.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,False,0,1.137,rf,0.78,0.07429198312236286,0.13714599156118143,0.8
credit,1,42,1,39,1,"[2, 48, 1, 0, 12169, 5, 1, 4, 2, 1, 4, 4, 36, 2, 3, 1, 4, 2, 1, 1]",0,1,"[2.0, 60.0, 1.0, 0.0, 9157.0, 5.0, 3.0, 2.0, 2.0, 1.0, 4.0, 4.0, 36.0, 2.0, 3.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,False,0,1.077,rf,0.78,0.07429198312236286,0.13714599156118143,0.8
credit,1,42,1,39,2,"[2, 48, 1, 0, 12169, 5, 1, 4, 2, 1, 4, 4, 36, 2, 3, 1, 4, 2, 1, 1]",0,1,"[2.0, 60.0, 1.0, 0.0, 9157.0, 5.0, 3.0, 2.0, 2.0, 1.0, 4.0, 4.0, 36.0, 2.0, 3.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,False,0,1.153,rf,0.78,0.07429198312236286,0.13714599156118143,0.8
credit,1,42,1,39,3,"[2, 48, 1, 0, 12169, 5, 1, 4, 2, 1, 4, 4, 36, 2, 3, 1, 4, 2, 1, 1]",0,1,"[2.0, 60.0, 1.0, 0.0, 9157.0, 5.0, 3.0, 2.0, 2.0, 1.0, 4.0, 4.0, 36.0, 2.0, 3.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,False,0,26.175,rf,0.78,0.07429198312236286,0.13714599156118143,0.8
credit,1,42,1,39,4,"[2, 48, 1, 0, 12169, 5, 1, 4, 2, 1, 4, 4, 36, 2, 3, 1, 4, 2, 1, 1]",0,1,"[2.0, 60.0, 1.0, 0.0, 9157.0, 5.0, 3.0, 2.0, 2.0, 1.0, 4.0, 4.0, 36.0, 2.0, 3.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,False,0,1.277,rf,0.78,0.07429198312236286,0.13714599156118143,0.8
credit,1,42,1,43,0,"[2, 12, 2, 0, 685, 1, 4, 2, 3, 0, 3, 3, 25, 0, 2, 1, 2, 2, 0, 1]",0,0,"[2.0, 12.0, 2.0, 0.0, 958.0, 1.0, 4.0, 2.0, 3.0, 0.0, 3.0, 3.0, 25.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,False,0,1.097,rf,0.78,0.05069113924050633,0.07534556962025317,0.9
credit,1,42,1,43,1,"[2, 12, 2, 0, 685, 1, 4, 2, 3, 0, 3, 3, 25, 0, 2, 1, 2, 2, 0, 1]",0,0,"[2.0, 12.0, 2.0, 0.0, 1331.0, 1.0, 4.0, 2.0, 3.0, 0.0, 3.0, 3.0, 25.0, 2.0, 2.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,1.07,rf,0.78,0.06830210970464135,0.10915105485232068,0.85
credit,1,42,1,43,2,"[2, 12, 2, 0, 685, 1, 4, 2, 3, 0, 3, 3, 25, 0, 2, 1, 2, 2, 0, 1]",0,0,"[2.0, 12.0, 2.0, 0.0, 701.0, 1.0, 4.0, 1.0, 3.0, 0.0, 3.0, 3.0, 25.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,False,0,1.061,rf,0.78,0.06670717299578059,0.10835358649789031,0.85
credit,1,42,1,43,3,"[2, 12, 2, 0, 685, 1, 4, 2, 3, 0, 3, 3, 25, 0, 2, 1, 2, 2, 0, 1]",0,0,"[2.0, 12.0, 2.0, 0.0, 685.0, 1.0, 4.0, 2.0, 3.0, 0.0, 3.0, 3.0, 25.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,False,0,1.057,rf,0.78,0.05,0.05,0.95
