dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
credit,1,42,2,10,0,"[1, 12, 2, 2, 652, 1, 5, 4, 1, 0, 4, 2, 24, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 4.0, 2.0, 2.0, 250.0, 1.0, 5.0, 4.0, 1.0, 0.0, 4.0, 2.0, 24.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,23.282,rf,0.78,0.006573277074542897,0.053286638537271454,0.9
credit,1,42,2,10,1,"[1, 12, 2, 2, 652, 1, 5, 4, 1, 0, 4, 2, 24, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 9.0, 2.0, 2.0, 1007.0, 1.0, 5.0, 4.0, 1.0, 0.0, 4.0, 2.0, 24.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,0.989,rf,0.78,0.0029820675105485233,0.051491033755274265,0.9
credit,1,42,2,10,2,"[1, 12, 2, 2, 652, 1, 5, 4, 1, 0, 4, 2, 24, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 9.0, 2.0, 2.0, 250.0, 1.0, 5.0, 4.0, 1.0, 0.0, 4.0, 2.0, 24.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,26.391,rf,0.78,0.0031010548523206748,0.05155052742616034,0.9
credit,1,42,2,10,3,"[1, 12, 2, 2, 652, 1, 5, 4, 1, 0, 4, 2, 24, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 12.0, 2.0, 2.0, 250.0, 1.0, 5.0, 4.0, 1.0, 0.0, 4.0, 2.0, 24.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,25.605,rf,0.78,0.0010177215189873417,0.02550886075949367,0.95
credit,1,42,2,10,4,"[1, 12, 2, 2, 652, 1, 5, 4, 1, 0, 4, 2, 24, 2, 1, 1, 3, 2, 0, 1]",0,1,"[1.0, 4.0, 2.0, 2.0, 250.0, 1.0, 5.0, 4.0, 1.0, 0.0, 4.0, 2.0, 24.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,0.912,rf,0.78,0.006573277074542897,0.053286638537271454,0.9
credit,1,42,2,13,0,"[1, 12, 3, 0, 1344, 1, 3, 4, 2, 0, 2, 1, 43, 2, 2, 2, 2, 1, 0, 1]",0,1,"[1.0, 4.0, 3.0, 0.0, 250.0, 1.0, 3.0, 4.0, 2.0, 0.0, 2.0, 1.0, 43.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0]",1,True,False,0,1.0,rf,0.78,0.008325175808720112,0.05416258790436006,0.9
credit,1,42,2,13,1,"[1, 12, 3, 0, 1344, 1, 3, 4, 2, 0, 2, 1, 43, 2, 2, 2, 2, 1, 0, 1]",0,1,"[1.0, 12.0, 3.0, 0.0, 1103.0, 1.0, 3.0, 4.0, 2.0, 0.0, 3.0, 1.0, 43.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0]",1,True,False,0,0.919,rf,0.78,0.017276793248945148,0.05863839662447258,0.9
credit,1,42,2,13,2,"[1, 12, 3, 0, 1344, 1, 3, 4, 2, 0, 2, 1, 43, 2, 2, 2, 2, 1, 0, 1]",0,1,"[1.0, 10.0, 3.0, 0.0, 1301.0, 1.0, 3.0, 4.0, 2.0, 0.0, 2.0, 1.0, 43.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0]",1,True,False,0,0.934,rf,0.78,0.00149774964838256,0.050748874824191284,0.9
credit,1,42,2,13,3,"[1, 12, 3, 0, 1344, 1, 3, 4, 2, 0, 2, 1, 43, 2, 2, 2, 2, 1, 0, 1]",0,1,"[1.0, 12.0, 3.0, 0.0, 250.0, 1.0, 3.0, 4.0, 2.0, 0.0, 2.0, 1.0, 43.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0]",1,True,False,0,0.93,rf,0.78,0.019436286919831222,0.059718143459915614,0.9
credit,1,42,2,13,4,"[1, 12, 3, 0, 1344, 1, 3, 4, 2, 0, 2, 1, 43, 2, 2, 2, 2, 1, 0, 1]",0,1,"[1.0, 15.0, 3.0, 0.0, 1478.0, 1.0, 3.0, 4.0, 2.0, 0.0, 2.0, 1.0, 43.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0]",1,True,False,0,0.928,rf,0.78,0.0024225738396624476,0.05121128691983123,0.9
credit,1,42,2,20,0,"[2, 36, 2, 3, 4795, 1, 2, 4, 1, 0, 1, 4, 30, 2, 2, 1, 4, 2, 1, 1]",0,1,"[3.0, 36.0, 2.0, 3.0, 5848.0, 1.0, 3.0, 4.0, 1.0, 0.0, 1.0, 4.0, 30.0, 2.0, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,0,23.44,rf,0.78,0.04849915611814346,0.12424957805907173,0.8
credit,1,42,2,20,1,"[2, 36, 2, 3, 4795, 1, 2, 4, 1, 0, 1, 4, 30, 2, 2, 1, 4, 2, 1, 1]",0,1,"[1.0, 4.0, 2.0, 3.0, 4272.0, 1.0, 2.0, 4.0, 1.0, 0.0, 1.0, 4.0, 30.0, 2.0, 2.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,False,0,25.049,rf,0.78,0.04021293952180028,0.09510646976090015,0.85
credit,1,42,2,20,2,"[2, 36, 2, 3, 4795, 1, 2, 4, 1, 0, 1, 4, 30, 2, 2, 1, 4, 2, 1, 1]",0,1,"[3.0, 36.0, 2.0, 3.0, 5848.0, 1.0, 3.0, 4.0, 1.0, 0.0, 1.0, 4.0, 30.0, 2.0, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,0,23.531,rf,0.78,0.04849915611814346,0.12424957805907173,0.8
credit,1,42,2,20,3,"[2, 36, 2, 3, 4795, 1, 2, 4, 1, 0, 1, 4, 30, 2, 2, 1, 4, 2, 1, 1]",0,1,"[3.0, 36.0, 2.0, 3.0, 5848.0, 1.0, 3.0, 4.0, 1.0, 0.0, 1.0, 4.0, 30.0, 2.0, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,0,19.334,rf,0.78,0.04849915611814346,0.12424957805907173,0.8
