dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
adult,1,42,2,1,0,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[34.82836218086884, 2.0, 12.035698829838315, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,12.934,0.7904509283819628,rf,0.024478398981601496,0.09557253282413408
adult,1,42,2,1,1,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[31.651660605988457, 2.0, 10.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,12.562,0.7904509283819628,rf,0.008734772381265361,0.04603405285729935
adult,1,42,2,1,2,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[31.846262379424616, 2.0, 10.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,12.794,0.7904509283819628,rf,0.008956920524457323,0.04614512692889532
adult,1,42,2,1,3,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[34.05206026591551, 2.0, 10.498277094334364, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,12.358,0.7904509283819628,rf,0.014440889726779656,0.09055377819672315
adult,1,42,2,1,4,"[24, 2, 10, 2, 5, 0, 4, 1, 0, 0, 40, 30]",0,0,"[49.41013173751568, 2.0, 10.0, 2.0, 5.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,12.552,0.7904509283819628,rf,0.029006999700360362,0.056170166516846844
adult,1,42,2,2,0,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 14.073146569743226, 0.0, 6.0, 1.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,0,11.644,0.7904509283819628,rf,0.024244920057995393,0.05378912669566436
adult,1,42,2,2,1,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 14.17698251392596, 0.0, 6.0, 1.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,0,11.304,0.7904509283819628,rf,0.02486299115432119,0.054098162243827255
adult,1,42,2,2,2,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 14.020503168533361, 0.0, 6.0, 1.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,0,11.21,0.7904509283819628,rf,0.023931566479365243,0.053632449906349286
adult,1,42,2,2,3,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 14.508134026850552, 0.0, 6.0, 1.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,0,11.235,0.7904509283819628,rf,0.026834131112205666,0.055083732222769494
adult,1,42,2,2,4,"[50, 2, 10, 0, 6, 1, 4, 1, 0, 0, 45, 30]",0,0,"[50.0, 2.0, 14.0692164053753, 0.0, 6.0, 1.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,0,11.205,0.7904509283819628,rf,0.024221526222472024,0.053777429777902674
adult,1,42,2,3,0,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[27.0, 2.0, 15.00877504653187, 2.0, 11.0, 0.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.523,0.7904509283819628,rf,0.17862366099126115,0.21431183049563057
adult,1,42,2,3,1,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[43.99472573432897, 2.0, 13.738277267090888, 2.0, 11.0, 4.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.552,0.7904509283819628,rf,0.1071282127183823,0.17856410635919115
adult,1,42,2,3,2,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[44.60227055345618, 2.0, 13.0, 2.0, 11.0, 4.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.641,0.7904509283819628,rf,0.10342724949024679,0.13504695807845674
adult,1,42,2,3,3,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[40.271037910633055, 2.0, 15.241971728482316, 2.0, 11.0, 0.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,10.583,0.7904509283819628,rf,0.1951613231350352,0.2642473282341843
adult,1,42,2,3,4,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[47.232451288617575, 2.0, 13.554285575325988, 2.0, 11.0, 4.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.643,0.7904509283819628,rf,0.10972905781469691,0.17986452890734844
adult,1,42,2,4,0,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[36.31796711911002, 2.0, 14.539420635820251, 4.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.924,0.7904509283819628,rf,0.1303676815135697,0.19018384075678485
adult,1,42,2,4,1,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[36.504941699847855, 2.0, 15.516478694356858, 4.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.571,0.7904509283819628,rf,0.13639694459278542,0.1931984722963927
adult,1,42,2,4,2,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[35.91322292999688, 2.0, 14.525772571012723, 4.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.587,0.7904509283819628,rf,0.12982440628700953,0.18991220314350477
adult,1,42,2,4,3,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[38.39773469429554, 2.0, 14.833158575344571, 4.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.537,0.7904509283819628,rf,0.13449028552839948,0.19224514276419974
adult,1,42,2,4,4,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[39.82174155477188, 2.0, 14.879156392144349, 4.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.495,0.7904509283819628,rf,0.13638966066481928,0.19319483033240964
adult,1,42,2,5,0,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.896238848497353, 0.0, 8.0, 0.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.058,0.7904509283819628,rf,0.0886680883839128,0.12766737752528973
adult,1,42,2,5,1,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 14.160467080237563, 0.0, 8.0, 0.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,10.228,0.7904509283819628,rf,0.09024087547760454,0.1284537710721356
adult,1,42,2,5,2,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 16.0, 0.0, 8.0, 1.0, 2.0, 0.0, 0.0, 0.0, 41.53255633703614, 30.0]",1,True,True,0,10.645,0.7904509283819628,rf,0.019160337021289234,0.09291350184397795
adult,1,42,2,5,3,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.503512925748273, 0.0, 8.0, 0.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,10.637,0.7904509283819628,rf,0.08633043408183495,0.1264985503742508
adult,1,42,2,5,4,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 14.307808348443588, 0.0, 8.0, 0.0, 2.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,10.672,0.7904509283819628,rf,0.09111790683597373,0.1288922867513202
adult,1,42,2,6,0,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 13.850821096084614, 0.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",1,True,True,0,11.9,0.7904509283819628,rf,0.11220726842907508,0.13943696754787088
adult,1,42,2,6,1,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 13.679893057759486, 0.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",1,True,True,0,11.146,0.7904509283819628,rf,0.11118983962952074,0.1389282531480937
adult,1,42,2,6,2,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[90.0, 2.0, 16.0, 4.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",1,True,True,0,11.148,0.7904509283819628,rf,0.06906392694063926,0.11786529680365296
adult,1,42,2,6,3,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 13.609772218456058, 0.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",1,True,True,0,11.246,0.7904509283819628,rf,0.11077245368128605,0.13871956017397635
adult,1,42,2,6,4,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 14.250812453051154, 0.0, 12.0, 1.0, 4.0, 1.0, 2050.0, 0.0, 55.0, 30.0]",1,True,True,0,11.187,0.7904509283819628,rf,0.11458816936339973,0.1406274180150332
adult,1,42,2,7,0,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[42.03779405446728, 2.0, 14.723126827984467, 2.0, 6.0, 3.0, 4.0, 0.0, 0.0, 0.0, 14.0, 30.0]",1,True,True,0,12.127,0.7904509283819628,rf,0.14369841611263925,0.1968492080563196
adult,1,42,2,7,1,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[37.233297624589056, 2.0, 14.676659129331705, 2.0, 6.0, 3.0, 4.0, 0.0, 0.0, 0.0, 14.0, 30.0]",1,True,True,0,11.642,0.7904509283819628,rf,0.1379372377026632,0.1939686188513316
