dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
adult,1,42,0,1,0,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 13.866582713832464, 0.0, 10.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.191,0.8647214854111406,rf,0.10634870662995513,0.1365076866483109,0.8333333333333334
adult,1,42,0,1,1,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[67.30120351276223, 2.0, 16.0, 0.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.351,0.8647214854111406,rf,0.060030728080452636,0.11334869737355965,0.8333333333333334
adult,1,42,0,1,2,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[53.79329695300318, 2.0, 14.862197216989934, 0.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.33,0.8647214854111406,rf,0.037838107810038296,0.10225238723835248,0.8333333333333334
adult,1,42,0,1,3,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.13194520302946, 2.0, 16.0, 0.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.302,0.8647214854111406,rf,0.04271422316066637,0.10469044491366651,0.8333333333333334
adult,1,42,0,1,4,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[55.87904723953245, 2.0, 16.0, 0.0, 10.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.22,0.8647214854111406,rf,0.046991736900966585,0.10682920178381662,0.8333333333333334
adult,1,42,0,4,0,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[33.05961098004128, 2.0, 12.570296364723081, 0.0, 1.0, 1.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,0,11.521,0.8647214854111406,rf,0.029310680719615363,0.09798867369314102,0.8333333333333334
adult,1,42,0,4,1,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[33.45552340499569, 2.0, 12.748610632570607, 0.0, 1.0, 1.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,0,11.551,0.8647214854111406,rf,0.030824029994096048,0.09874534833038136,0.8333333333333334
adult,1,42,0,4,2,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.79933793141155, 2.0, 12.782710138244198, 0.0, 1.0, 1.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,0,11.615,0.8647214854111406,rf,0.03027793306682878,0.09847229986674771,0.8333333333333334
adult,1,42,0,4,3,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[35.59239995608368, 2.0, 12.777275853504435, 0.0, 1.0, 1.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,0,11.606,0.8647214854111406,rf,0.0334340131026578,0.10005033988466222,0.8333333333333334
adult,1,42,0,4,4,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[32.80915813047241, 2.0, 12.577344394047971, 0.0, 1.0, 1.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,0,11.627,0.8647214854111406,rf,0.029066728195704147,0.0978666974311854,0.8333333333333334
adult,1,42,0,5,0,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[33.15778088771383, 1.0, 13.226105169649706, 5.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.271,0.8647214854111406,rf,0.11413198057831231,0.18206599028915615,0.75
adult,1,42,0,5,1,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[34.340616632766384, 1.0, 12.72364868442513, 5.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.317,0.8647214854111406,rf,0.11249143728161806,0.18124571864080902,0.75
adult,1,42,0,5,2,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[34.519042590639955, 1.0, 13.520785119133524, 5.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.273,0.8647214854111406,rf,0.11743997961233746,0.18371998980616872,0.75
