dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
adult,1,42,3,0,0,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 12.92291953433295, 6.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,0,11.522,0.8218085106382979,rf,0.09477928294245803,0.13072297480456235
adult,1,42,3,0,1,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 13.709652939320492, 6.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,0,11.562,0.8218085106382979,rf,0.09946221987690769,0.13306444327178718
adult,1,42,3,0,2,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[85.41648170760294, 2.0, 15.28580440709737, 6.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,0,11.564,0.8218085106382979,rf,0.0716482767143305,0.11915747169049858
adult,1,42,3,0,3,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[52.353462991662056, 2.0, 13.574261568974107, 6.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,0,11.569,0.8218085106382979,rf,0.023717349675340716,0.09519200817100369
adult,1,42,3,0,4,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[61.42851792785785, 2.0, 14.815021865139265, 6.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,0,11.552,0.8218085106382979,rf,0.04146247938235291,0.10406457302450978
adult,1,42,3,1,0,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 13.584517641718772, 0.0, 12.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.231,0.8218085106382979,rf,0.1106221288197546,0.13864439774321063
adult,1,42,3,1,1,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 13.603269400505118, 0.0, 12.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.293,0.8218085106382979,rf,0.11073374643157807,0.13870020654912235
adult,1,42,3,1,2,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 13.518814301217608, 0.0, 12.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.251,0.8218085106382979,rf,0.11023103750724766,0.13844885208695717
adult,1,42,3,1,3,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 13.60547778568189, 0.0, 12.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.414,0.8218085106382979,rf,0.11074689158143981,0.13870677912405324
adult,1,42,3,1,4,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 13.676021242024962, 0.0, 12.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.36,0.8218085106382979,rf,0.11116679310729144,0.13891672988697906
adult,1,42,3,3,0,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 13.685115884247555, 1.0, 3.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,10.832,0.8218085106382979,rf,0.17669711835861637,0.21334855917930817
adult,1,42,3,3,1,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 13.092095265109732, 1.0, 3.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,10.997,0.8218085106382979,rf,0.17316723372089127,0.21158361686044563
adult,1,42,3,3,2,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 13.704767044659713, 2.0, 3.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,10.88,0.8218085106382979,rf,0.1768140895515459,0.21340704477577294
adult,1,42,3,3,3,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 14.486206094585533, 6.0, 3.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,11.261,0.8218085106382979,rf,0.181465512467771,0.2157327562338855
adult,1,42,3,3,4,"[35, 4, 12, 4, 3, 1, 4, 1, 0, 0, 40, 30]",0,0,"[35.0, 4.0, 14.55405930944035, 6.0, 3.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,10.854,0.8218085106382979,rf,0.18186940065143065,0.21593470032571532
adult,1,42,3,4,0,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 13.521666466490508, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 37.0, 30.0]",1,True,True,0,11.285,0.8218085106382979,rf,0.1102480146814911,0.1384573406740789
adult,1,42,3,4,1,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 13.532184107552622, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 37.0, 30.0]",1,True,True,0,11.611,0.8218085106382979,rf,0.11031061968781322,0.13848864317723994
adult,1,42,3,4,2,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 13.560432374512395, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 37.0, 30.0]",1,True,True,0,11.222,0.8218085106382979,rf,0.11047876413400234,0.1385727154003345
adult,1,42,3,4,3,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 13.5977599872456, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 37.0, 30.0]",1,True,True,0,11.367,0.8218085106382979,rf,0.11070095230503332,0.13868380948585
adult,1,42,3,4,4,"[48, 2, 9, 4, 0, 4, 2, 0, 0, 0, 37, 30]",0,0,"[48.0, 2.0, 14.233931138433118, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 37.0, 30.0]",1,True,True,0,11.445,0.8218085106382979,rf,0.11448768534781617,0.1405771760072414
adult,1,42,3,6,0,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[34.04050839805717, 2.0, 16.0, 2.0, 3.0, 0.0, 4.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,0,10.846,0.8218085106382979,rf,0.21155961493581216,0.27244647413457274
adult,1,42,3,6,1,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[38.72090757120456, 2.0, 16.0, 2.0, 3.0, 1.0, 4.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,0,11.044,0.8218085106382979,rf,0.13356920303301237,0.19178460151650617
adult,1,42,3,6,2,"[26, 2, 10, 4, 3, 1, 4, 0, 0, 0, 38, 30]",0,0,"[44.76471538407114, 2.0, 14.24036897982171, 2.0, 3.0, 1.0, 4.0, 0.0, 0.0, 0.0, 38.0, 30.0]",1,True,True,0,11.292,0.8218085106382979,rf,0.12999453285257506,0.18999726642628753
