dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
adult,1,42,4,0,0,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.103556540361836, 2.0, 15.86245770220602, 0.0, 8.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.566,0.8271276595744681,rf,0.10048998726566416,0.17524499363283208,0.75
adult,1,42,4,0,1,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 16.0, 0.0, 8.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.581,0.8271276595744681,rf,0.10119047619047618,0.13392857142857142,0.8333333333333334
adult,1,42,4,0,2,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 16.0, 0.0, 8.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.585,0.8271276595744681,rf,0.10119047619047618,0.13392857142857142,0.8333333333333334
adult,1,42,4,0,3,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 15.577847463506222, 0.0, 8.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.632,0.8271276595744681,rf,0.09867766347325131,0.132672165069959,0.8333333333333334
adult,1,42,4,0,4,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 15.818471378796833, 0.0, 8.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.594,0.8271276595744681,rf,0.10010994868331448,0.13338830767499057,0.8333333333333334
adult,1,42,4,1,0,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[42.64910410276607, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,0,1.83,0.8271276595744681,rf,0.013298064044253502,0.048315698688793415,0.9166666666666666
adult,1,42,4,1,1,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[52.148816347089266, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,0,1.755,0.8271276595744681,rf,0.024142484414485466,0.0537379088739094,0.9166666666666666
adult,1,42,4,1,2,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[42.5675472889426, 2.0, 9.718335329553803, 2.0, 12.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,0,1.762,0.8271276595744681,rf,0.017480768191668623,0.09207371742916765,0.8333333333333334
adult,1,42,4,1,3,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[45.67082545166207, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,0,1.84,0.8271276595744681,rf,0.016747517638883637,0.050040425486108486,0.9166666666666666
adult,1,42,4,1,4,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[44.32674573535242, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,0,1.778,0.8271276595744681,rf,0.015213180063187691,0.049273256698260506,0.9166666666666666
adult,1,42,4,4,0,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[28.121618880684156, 4.0, 12.795900738572385, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 12.0, 30.0]",1,True,True,0,1.733,0.8271276595744681,rf,0.29719532112242025,0.3569309938945434,0.5833333333333334
adult,1,42,4,4,1,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[54.75380093663732, 0.0, 14.01274464783089, 2.0, 10.0, 3.0, 4.0, 1.0, 0.0, 0.0, 12.0, 30.0]",1,True,True,0,1.697,0.8271276595744681,rf,0.25150714060702684,0.29242023697018005,0.6666666666666667
adult,1,42,4,4,2,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[59.38652028854031, 2.0, 16.0, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 12.287164866136411, 30.0]",1,True,True,0,1.84,0.8271276595744681,rf,0.268868721734984,0.3427676942008253,0.5833333333333334
adult,1,42,4,4,3,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[57.1350996240637, 0.0, 15.844742206264769, 2.0, 0.0, 3.0, 4.0, 1.0, 0.0, 0.0, 12.0, 30.0]",1,True,True,0,1.669,0.8271276595744681,rf,0.3484635988090524,0.3825651327378595,0.5833333333333334
adult,1,42,4,4,4,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[32.85547844088398, 2.0, 12.846190690543285, 2.0, 0.0, 0.0, 4.0, 1.0, 0.0, 0.0, 12.0, 30.0]",1,True,True,0,1.778,0.8271276595744681,rf,0.3028986153442625,0.35978264100546453,0.5833333333333334
adult,1,42,4,5,0,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[56.86526787122374, 2.0, 14.92435161457817, 2.0, 4.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.715,0.8271276595744681,rf,0.13572989384061795,0.19286494692030898,0.75
adult,1,42,4,5,1,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[34.64708895640626, 2.0, 13.0, 2.0, 4.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.737,0.8271276595744681,rf,0.09891220200502998,0.13278943433584833,0.8333333333333334
adult,1,42,4,5,2,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[87.89149923593028, 2.0, 13.0, 2.0, 4.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.733,0.8271276595744681,rf,0.15969349227845922,0.16318007947256294,0.8333333333333334
adult,1,42,4,5,3,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[64.97856160886637, 2.0, 13.0, 2.0, 4.0, 1.0, 4.0, 1.0, 0.0, 0.0, 39.480228880088085, 30.0]",1,True,True,0,1.688,0.8271276595744681,rf,0.13397915303120017,0.19198957651560009,0.75
adult,1,42,4,5,4,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[52.85167656080322, 2.0, 13.0, 2.0, 4.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.724,0.8271276595744681,rf,0.11969369470411326,0.14318018068538996,0.8333333333333334
adult,1,42,4,6,0,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[44.66821687152684, 0.0, 12.51694838141935, 0.0, 1.0, 4.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,0,1.567,0.8271276595744681,rf,0.1198705371856644,0.1849352685928322,0.75
adult,1,42,4,6,1,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[44.789329593459556, 0.0, 12.605636320111909, 0.0, 1.0, 4.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,0,1.577,0.8271276595744681,rf,0.12053669811453058,0.1852683490572653,0.75
adult,1,42,4,6,2,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[42.17063131724022, 0.0, 12.75171347322556, 0.0, 1.0, 4.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,0,1.57,0.8271276595744681,rf,0.11841682338444462,0.1842084116922223,0.75
adult,1,42,4,6,3,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[31.0, 2.0, 14.780385703446232, 0.0, 8.0, 4.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,0,1.563,0.8271276595744681,rf,0.11774039109194186,0.14220352887930426,0.8333333333333334
adult,1,42,4,6,4,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[42.836486120690914, 2.0, 13.507639988834747, 0.0, 0.0, 4.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,0,1.579,0.8271276595744681,rf,0.12367649420047368,0.18683824710023683,0.75
adult,1,42,4,15,0,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[71.67186547749672, 2.0, 16.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 42.5651297943943, 30.0]",1,True,True,0,1.566,0.8271276595744681,rf,0.18119347325255641,0.25726340329294484,0.6666666666666667
adult,1,42,4,15,1,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[53.56766091933598, 2.0, 16.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.545,0.8271276595744681,rf,0.1583453402536451,0.20417267012682255,0.75
adult,1,42,4,15,2,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[53.47368027480236, 2.0, 13.934167129652383, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.565,0.8271276595744681,rf,0.22927476551792703,0.28130404942563014,0.6666666666666667
adult,1,42,4,15,3,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[52.21200947249088, 2.0, 16.0, 0.0, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 40.73109427557783, 30.0]",1,True,True,0,1.581,0.8271276595744681,rf,0.15741947174565846,0.24537640253949589,0.6666666666666667
adult,1,42,4,15,4,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[57.705509658593904, 0.0, 16.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,0,1.576,0.8271276595744681,rf,0.24640224520713588,0.2898677892702346,0.6666666666666667
