dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
boston,0,42,2,4,0,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.413753706316628, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 5.280470367243293]",0,True,False,0,1.289,0.9108910891089109
boston,0,42,2,4,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.40163405745, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 5.409281839617432]",0,True,False,0,1.278,0.9108910891089109
boston,0,42,2,4,2,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.420031947305597, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 5.505677782339183]",0,True,False,0,1.278,0.9108910891089109
boston,0,42,2,4,3,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.403386756258941, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 5.32744139465718]",0,True,False,0,1.281,0.9108910891089109
boston,0,42,2,4,4,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.405518432785054, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 5.332037061259478]",0,True,False,0,1.276,0.9108910891089109
boston,0,42,2,14,0,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.416799890174047, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,False,0,1.307,0.9108910891089109
boston,0,42,2,14,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.407269661083725, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,False,0,1.3,0.9108910891089109
boston,0,42,2,14,2,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.4141157473729695, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,False,0,1.298,0.9108910891089109
boston,0,42,2,14,3,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.412844954521141, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,True,False,0,1.308,0.9108910891089109
boston,0,42,2,14,4,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 6.416578043542071, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.5470994523664445]",0,True,False,0,1.327,0.9108910891089109
boston,0,42,2,35,0,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 6.342079296120706, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.462236333727499]",0,True,False,0,1.286,0.9108910891089109
boston,0,42,2,35,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 6.343919902687408, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.4730477703719203]",0,True,False,0,1.281,0.9108910891089109
boston,0,42,2,35,2,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 1.9276399081479232, 0.0, 0.415, 6.348646277354569, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,False,0,1.255,0.9108910891089109
boston,0,42,2,35,3,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 1.9262180127595396, 0.0, 0.415, 6.330139519449964, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,True,False,0,1.256,0.9108910891089109
boston,0,42,2,35,4,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 6.35027077929282, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.4399509523240743]",0,True,False,0,1.282,0.9108910891089109
boston,0,42,2,36,0,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 6.34216132146504, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 5.776349298184506]",0,True,False,0,1.283,0.9108910891089109
boston,0,42,2,36,1,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 6.302908396158356, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 5.533893766563254]",0,True,False,0,1.268,0.9108910891089109
