dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
compas,0,42,0,4,0,"[21, 1, 0, 1, 1, 0, 1, 0, 1, 3]",1,1,"[61.94935301802049, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,True,False,64,196.818,0.8025
compas,0,42,0,4,1,"[21, 1, 0, 1, 1, 0, 1, 0, 1, 3]",1,1,"[59.718508993892264, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,True,False,64,195.875,0.8025
compas,0,42,0,4,2,"[21, 1, 0, 1, 1, 0, 1, 0, 1, 3]",1,1,"[57.26827613901763, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,True,False,64,194.349,0.8025
compas,0,42,0,4,3,"[21, 1, 0, 1, 1, 0, 1, 0, 1, 3]",1,1,"[61.383212118057315, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,True,False,64,194.15,0.8025
compas,0,42,0,4,4,"[21, 1, 0, 1, 1, 0, 1, 0, 1, 3]",1,1,"[61.38140217752094, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,True,False,64,193.731,0.8025
compas,0,42,0,9,0,"[30, 1, 2, 9, 0, 0, 1, 0, 1, 44]",1,1,"[60.97690880296062, 1.0, 2.0, 9.0, 0.0, 0.0, 1.0, 0.0, 1.0, 44.0]",0,True,False,64,185.169,0.8025
compas,0,42,0,9,1,"[30, 1, 2, 9, 0, 0, 1, 0, 1, 44]",1,1,"[58.054199283571066, 1.0, 2.0, 9.0, 0.0, 0.0, 1.0, 0.0, 1.0, 44.0]",0,True,False,64,186.67,0.8025
compas,0,42,0,9,2,"[30, 1, 2, 9, 0, 0, 1, 0, 1, 44]",1,1,"[51.92857176841939, 1.0, 2.0, 9.0, 0.0, 0.0, 1.0, 0.0, 1.0, 44.0]",0,True,False,64,187.719,0.8025
compas,0,42,0,9,3,"[30, 1, 2, 9, 0, 0, 1, 0, 1, 44]",1,1,"[52.893327631714705, 1.0, 2.0, 9.0, 0.0, 0.0, 1.0, 0.0, 1.0, 44.0]",0,True,False,64,185.424,0.8025
compas,0,42,0,9,4,"[30, 1, 2, 9, 0, 0, 1, 0, 1, 44]",1,1,"[53.77127122725721, 1.0, 2.0, 9.0, 0.0, 0.0, 1.0, 0.0, 1.0, 44.0]",0,True,False,64,185.6,0.8025
compas,0,42,0,15,0,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[53.119320628408005, 1.0, 0.0, 6.808823632348911, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,64,190.229,0.8025
compas,0,42,0,15,1,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[59.02995902287569, 1.0, 0.0, 7.691492853531999, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,64,189.966,0.8025
compas,0,42,0,15,2,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[58.032548822111856, 1.0, 0.0, 7.298368367665617, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,64,189.654,0.8025
compas,0,42,0,15,3,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[60.50536164201944, 1.0, 0.0, 8.961814450877515, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,64,189.516,0.8025
compas,0,42,0,15,4,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[58.488987753405056, 1.0, 0.0, 6.104561787087056, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,64,189.652,0.8025
compas,0,42,0,18,0,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[59.53045145130136, 1.0, 0.0, 8.233393688214708, 1.0, 0.0, 1.0, 1.0, 1.0, 7.0]",0,True,False,64,187.055,0.8025
compas,0,42,0,18,1,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[57.623345574309944, 1.0, 0.0, 8.410668404811123, 1.0, 0.0, 1.0, 1.0, 1.0, 7.0]",0,True,False,64,186.74,0.8025
