dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
compas,0,42,4,5,0,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[58.87409236775345, 1.0, 0.0, 7.708794539608966, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,False,64,22.404,0.8025
compas,0,42,4,5,1,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[54.29807764118208, 1.0, 0.0, 6.864399710004397, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,False,64,22.464,0.8025
compas,0,42,4,5,2,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[49.861795540119225, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.6533037364119698]",0,True,False,64,23.348,0.8025
compas,0,42,4,5,3,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[53.7905140713678, 1.0, 0.0, 7.569753506818944, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,False,64,22.015,0.8025
compas,0,42,4,5,4,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[58.19736742386945, 1.0, 0.0, 7.81940689232311, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]",0,True,False,64,22.472,0.8025
compas,0,42,4,6,0,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[51.65483462856625, 1.0, 0.0, 6.683655871933113, 0.0, 0.0, 1.0, 1.0, 1.0, 37.0]",0,True,False,64,21.603,0.8025
compas,0,42,4,6,1,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[42.11815527405201, 1.0, 0.0, 6.839837679982444, 0.0, 0.0, 1.0, 1.0, 1.0, 37.0]",0,True,False,64,21.76,0.8025
compas,0,42,4,6,2,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[42.0122472125595, 1.0, 0.0, 7.686956109585533, 0.0, 0.0, 1.0, 1.0, 1.0, 37.0]",0,True,False,64,21.837,0.8025
compas,0,42,4,6,3,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[36.90554455967159, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 52.75331985182277]",0,True,False,64,23.17,0.8025
compas,0,42,4,6,4,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[54.4230612837853, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 40.097642289440515]",0,True,False,64,21.72,0.8025
compas,0,42,4,11,0,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[48.70129866827507, 1.0, 0.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,False,64,20.787,0.8025
compas,0,42,4,11,1,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[39.77289158728387, 1.0, 0.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,False,64,20.838,0.8025
compas,0,42,4,11,2,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[48.096221053505715, 1.0, 0.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,False,64,20.766,0.8025
compas,0,42,4,11,3,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[42.18510945984459, 1.0, 0.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,False,64,20.856,0.8025
compas,0,42,4,11,4,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[42.02177234642423, 1.0, 0.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,False,64,20.828,0.8025
compas,0,42,4,17,0,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[42.50977616212721, 1.0, 0.0, 18.286948565016175, 0.0, 1.0, 1.0, 0.0, 1.0, 16.0]",0,True,False,64,20.719,0.8025
compas,0,42,4,17,1,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[55.737517186670615, 1.0, 0.0, 9.031293950485654, 0.0, 1.0, 1.0, 0.0, 1.0, 16.0]",0,True,False,64,20.786,0.8025
compas,0,42,4,17,2,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[62.320466998509964, 1.0, 0.0, 9.187358984468148, 0.0, 1.0, 1.0, 0.0, 1.0, 16.0]",0,True,False,64,21.138,0.8025
