dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
compas,0,42,2,3,0,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[63.839147910011576, 1.0, 0.0, 5.711406108702705, 1.0, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,False,64,209.381,0.7825
compas,0,42,2,3,1,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[60.61065131010915, 1.0, 0.0, 4.414361650137149, 1.0, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,False,64,209.269,0.7825
compas,0,42,2,3,2,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[66.13941902315086, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,False,64,208.624,0.7825
compas,0,42,2,3,3,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[65.37952455974973, 1.0, 0.0, 8.0, 58.33328252001476, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,False,64,204.802,0.7825
compas,0,42,2,3,4,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[70.3872543759874, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,False,64,205.015,0.7825
compas,0,42,2,5,0,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[38.258806895052544, 0.0, 0.0, 2.0, 39.03439100974041, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,False,64,221.92,0.7825
compas,0,42,2,5,1,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[43.31868730199055, 0.0, 0.0, 2.0, 34.91963600386219, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,False,64,217.781,0.7825
compas,0,42,2,5,2,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[40.89515898879907, 0.0, 0.0, 2.0, 47.490940789821444, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,False,64,218.288,0.7825
compas,0,42,2,5,3,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[41.0140862379534, 0.0, 0.0, 2.0, 43.4033349108908, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,False,64,217.742,0.7825
compas,0,42,2,5,4,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[36.692824806351936, 0.0, 0.0, 2.0, 48.84509379768884, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,False,64,218.986,0.7825
