dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
boston,0,42,1,17,0,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.603898788230255, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,True,0,12.141,0.900990099009901
boston,0,42,1,17,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.601348088002453, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,True,0,12.147,0.900990099009901
boston,0,42,1,17,2,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.603934615386811, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,True,0,12.282,0.900990099009901
boston,0,42,1,17,3,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.602804961989203, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,True,0,12.537,0.900990099009901
boston,0,42,1,17,4,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 7.104, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",1,1,"[0.01951, 17.5, 1.38, 0.0, 0.4161, 6.602822012852071, 59.5, 9.2229, 3.0, 216.0, 18.6, 393.24, 8.05]",0,True,True,0,12.546,0.900990099009901
boston,0,42,1,24,0,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.6021938295141815, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,0,12.285,0.900990099009901
boston,0,42,1,24,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.601422846102886, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,0,12.254,0.900990099009901
boston,0,42,1,24,2,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.6025298632336895, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,0,12.379,0.900990099009901
boston,0,42,1,24,3,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.593363744331889, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,0,12.318,0.900990099009901
boston,0,42,1,24,4,"[0.12083, 0.0, 2.89, 0.0, 0.445, 8.069, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",1,1,"[0.12083, 0.0, 2.89, 0.0, 0.445, 6.595469553463172, 76.0, 3.4952, 2.0, 276.0, 18.0, 396.9, 4.21]",0,True,True,0,12.33,0.900990099009901
boston,0,42,1,38,0,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.603370586049275, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",0,True,True,0,13.111,0.900990099009901
boston,0,42,1,38,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.605236680435127, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",0,True,True,0,13.134,0.900990099009901
boston,0,42,1,38,2,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.602911910294835, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",0,True,True,0,13.253,0.900990099009901
boston,0,42,1,38,3,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.603426112728488, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",0,True,True,0,13.445,0.900990099009901
boston,0,42,1,38,4,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.86, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",1,1,"[0.06642, 0.0, 4.05, 0.0, 0.51, 6.597825961916245, 74.4, 2.9153, 5.0, 296.0, 16.6, 391.27, 6.92]",0,True,True,0,12.938,0.900990099009901
boston,0,42,1,39,0,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.0, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",0,True,True,0,12.367,0.900990099009901
boston,0,42,1,39,1,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.539781935139869, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",0,True,True,0,12.255,0.900990099009901
boston,0,42,1,39,2,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.0, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",0,True,True,0,12.318,0.900990099009901
boston,0,42,1,39,3,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.5394981739303555, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",0,True,True,0,12.32,0.900990099009901
boston,0,42,1,39,4,"[0.10008, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",1,1,"[0.0, 0.0, 2.46, 0.0, 0.488, 6.563, 95.6, 2.847, 3.0, 193.0, 17.8, 396.9, 5.68]",0,True,True,0,12.364,0.900990099009901
boston,0,42,1,42,0,"[0.01439, 60.0, 2.93, 0.0, 0.401, 6.604, 18.8, 6.2196, 1.0, 265.0, 15.6, 376.7, 4.38]",1,1,"[0.01439, 60.0, 2.93, 0.0, 0.401, 6.517442234123422, 18.8, 6.2196, 1.0, 265.0, 15.6, 376.7, 4.38]",0,True,True,0,12.224,0.900990099009901
boston,0,42,1,42,1,"[0.01439, 60.0, 2.93, 0.0, 0.401, 6.604, 18.8, 6.2196, 1.0, 265.0, 15.6, 376.7, 4.38]",1,1,"[0.01439, 60.0, 2.93, 0.0, 0.401, 6.537700145808824, 18.8, 6.2196, 1.0, 265.0, 15.6, 376.7, 4.38]",0,True,True,0,12.122,0.900990099009901
boston,0,42,1,42,2,"[0.01439, 60.0, 2.93, 0.0, 0.401, 6.604, 18.8, 6.2196, 1.0, 265.0, 15.6, 376.7, 4.38]",1,1,"[0.01439, 60.0, 2.93, 0.0, 0.401, 6.544586117976967, 18.8, 6.2196, 1.0, 265.0, 15.6, 376.7, 4.38]",0,True,True,0,12.201,0.900990099009901
boston,0,42,1,42,3,"[0.01439, 60.0, 2.93, 0.0, 0.401, 6.604, 18.8, 6.2196, 1.0, 265.0, 15.6, 376.7, 4.38]",1,1,"[0.01439, 60.0, 2.93, 0.0, 0.401, 6.542512512137799, 18.8, 6.2196, 1.0, 265.0, 15.6, 376.7, 4.38]",0,True,True,0,12.303,0.900990099009901
boston,0,42,1,42,4,"[0.01439, 60.0, 2.93, 0.0, 0.401, 6.604, 18.8, 6.2196, 1.0, 265.0, 15.6, 376.7, 4.38]",1,1,"[0.01439, 60.0, 2.93, 0.0, 0.401, 6.533235219647322, 18.8, 6.2196, 1.0, 265.0, 15.6, 376.7, 4.38]",0,True,True,0,12.319,0.900990099009901
boston,0,42,1,43,0,"[0.04011, 80.0, 1.52, 0.0, 0.404, 7.287, 34.1, 7.309, 2.0, 329.0, 12.6, 396.9, 4.08]",1,1,"[0.04011, 80.0, 1.52, 0.0, 0.404, 6.595242665800998, 34.1, 7.309, 2.0, 329.0, 12.6, 396.9, 4.08]",0,True,True,0,12.368,0.900990099009901
boston,0,42,1,43,1,"[0.04011, 80.0, 1.52, 0.0, 0.404, 7.287, 34.1, 7.309, 2.0, 329.0, 12.6, 396.9, 4.08]",1,1,"[0.04011, 80.0, 1.52, 0.0, 0.404, 6.597291881725663, 34.1, 7.309, 2.0, 329.0, 12.6, 396.9, 4.08]",0,True,True,0,12.481,0.900990099009901
boston,0,42,1,43,2,"[0.04011, 80.0, 1.52, 0.0, 0.404, 7.287, 34.1, 7.309, 2.0, 329.0, 12.6, 396.9, 4.08]",1,1,"[0.04011, 80.0, 1.52, 0.0, 0.404, 6.586299250068302, 34.1, 7.309, 2.0, 329.0, 12.6, 396.9, 4.08]",0,True,True,0,12.646,0.900990099009901
boston,0,42,1,43,3,"[0.04011, 80.0, 1.52, 0.0, 0.404, 7.287, 34.1, 7.309, 2.0, 329.0, 12.6, 396.9, 4.08]",1,1,"[0.04011, 80.0, 1.52, 0.0, 0.404, 6.585172856232852, 34.1, 7.309, 2.0, 329.0, 12.6, 396.9, 4.08]",0,True,True,0,12.459,0.900990099009901
boston,0,42,1,43,4,"[0.04011, 80.0, 1.52, 0.0, 0.404, 7.287, 34.1, 7.309, 2.0, 329.0, 12.6, 396.9, 4.08]",1,1,"[0.04011, 80.0, 1.52, 0.0, 0.41765963906893255, 6.565716992202468, 34.1, 7.309, 2.0, 329.0, 12.6, 396.9, 4.08]",0,True,True,0,12.605,0.900990099009901
boston,0,42,1,44,0,"[0.04666, 80.0, 1.52, 0.0, 0.404, 7.107, 36.6, 7.309, 2.0, 329.0, 12.6, 354.31, 8.61]",1,1,"[0.04666, 80.0, 1.52, 0.0, 0.404, 6.633364395784428, 36.6, 7.309, 2.0, 329.0, 12.6, 354.31, 8.61]",0,True,True,0,12.301,0.900990099009901
boston,0,42,1,44,1,"[0.04666, 80.0, 1.52, 0.0, 0.404, 7.107, 36.6, 7.309, 2.0, 329.0, 12.6, 354.31, 8.61]",1,1,"[0.04666, 80.0, 1.52, 0.0, 0.404, 6.650327470094173, 36.6, 7.309, 2.0, 329.0, 12.6, 354.31, 8.61]",0,True,True,0,12.226,0.900990099009901
boston,0,42,1,44,2,"[0.04666, 80.0, 1.52, 0.0, 0.404, 7.107, 36.6, 7.309, 2.0, 329.0, 12.6, 354.31, 8.61]",1,1,"[0.04666, 80.0, 1.52, 0.0, 0.404, 6.639008131086528, 36.6, 7.309, 2.0, 329.0, 12.6, 354.31, 8.61]",0,True,True,0,12.389,0.900990099009901
boston,0,42,1,44,3,"[0.04666, 80.0, 1.52, 0.0, 0.404, 7.107, 36.6, 7.309, 2.0, 329.0, 12.6, 354.31, 8.61]",1,1,"[0.04666, 80.0, 1.52, 0.0, 0.404, 6.636386308499941, 36.6, 7.309, 2.0, 329.0, 12.6, 354.31, 8.61]",0,True,True,0,12.526,0.900990099009901
boston,0,42,1,44,4,"[0.04666, 80.0, 1.52, 0.0, 0.404, 7.107, 36.6, 7.309, 2.0, 329.0, 12.6, 354.31, 8.61]",1,1,"[0.04666, 80.0, 1.52, 0.0, 0.404, 6.632802559861082, 36.6, 7.309, 2.0, 329.0, 12.6, 354.31, 8.61]",0,True,True,0,12.588,0.900990099009901
boston,0,42,1,45,0,"[0.03768, 80.0, 1.52, 0.0, 0.404, 7.274, 38.3, 7.309, 2.0, 329.0, 12.6, 392.2, 6.62]",1,1,"[0.03768, 80.0, 1.52, 0.0, 0.404, 6.63499423233458, 38.3, 7.309, 2.0, 329.0, 12.6, 392.2, 6.62]",0,True,True,0,12.744,0.900990099009901
boston,0,42,1,45,1,"[0.03768, 80.0, 1.52, 0.0, 0.404, 7.274, 38.3, 7.309, 2.0, 329.0, 12.6, 392.2, 6.62]",1,1,"[0.03768, 80.0, 1.52, 0.0, 0.404, 6.637092689688658, 38.3, 7.309, 2.0, 329.0, 12.6, 392.2, 6.62]",0,True,True,0,12.781,0.900990099009901
boston,0,42,1,45,2,"[0.03768, 80.0, 1.52, 0.0, 0.404, 7.274, 38.3, 7.309, 2.0, 329.0, 12.6, 392.2, 6.62]",1,1,"[0.03768, 80.0, 1.52, 0.0, 0.404, 6.604293435807069, 38.3, 7.309, 2.0, 329.0, 12.6, 392.2, 6.62]",0,True,True,0,12.68,0.900990099009901
boston,0,42,1,45,3,"[0.03768, 80.0, 1.52, 0.0, 0.404, 7.274, 38.3, 7.309, 2.0, 329.0, 12.6, 392.2, 6.62]",1,1,"[0.03768, 80.0, 1.52, 0.0, 0.404, 6.595673765279751, 38.3, 7.309, 2.0, 329.0, 12.6, 392.2, 6.62]",0,True,True,0,12.668,0.900990099009901
boston,0,42,1,45,4,"[0.03768, 80.0, 1.52, 0.0, 0.404, 7.274, 38.3, 7.309, 2.0, 329.0, 12.6, 392.2, 6.62]",1,1,"[0.03768, 80.0, 1.52, 0.0, 0.404, 6.6376958840508165, 38.3, 7.309, 2.0, 329.0, 12.6, 392.2, 6.62]",0,True,True,0,12.671,0.900990099009901
boston,0,42,1,53,0,"[0.62356, 0.0, 6.2, 1.0, 0.507, 6.879, 77.7, 3.2721, 8.0, 307.0, 17.4, 390.39, 9.93]",1,1,"[0.62356, 0.0, 6.2, 1.0, 0.507, 6.706717860510084, 77.7, 3.2721, 8.0, 307.0, 17.4, 390.39, 9.93]",0,True,True,0,12.766,0.900990099009901
boston,0,42,1,53,1,"[0.62356, 0.0, 6.2, 1.0, 0.507, 6.879, 77.7, 3.2721, 8.0, 307.0, 17.4, 390.39, 9.93]",1,1,"[0.62356, 0.0, 6.2, 1.0, 0.507, 6.699872861407803, 77.7, 3.2721, 8.0, 307.0, 17.4, 390.39, 9.93]",0,True,True,0,12.531,0.900990099009901
boston,0,42,1,53,2,"[0.62356, 0.0, 6.2, 1.0, 0.507, 6.879, 77.7, 3.2721, 8.0, 307.0, 17.4, 390.39, 9.93]",1,1,"[0.62356, 0.0, 6.2, 1.0, 0.507, 6.696486144325542, 77.7, 3.2721, 8.0, 307.0, 17.4, 390.39, 9.93]",0,True,True,0,12.606,0.900990099009901
boston,0,42,1,53,3,"[0.62356, 0.0, 6.2, 1.0, 0.507, 6.879, 77.7, 3.2721, 8.0, 307.0, 17.4, 390.39, 9.93]",1,1,"[0.62356, 0.0, 6.2, 1.0, 0.507, 6.701229712535479, 77.7, 3.2721, 8.0, 307.0, 17.4, 390.39, 9.93]",0,True,True,0,12.504,0.900990099009901
boston,0,42,1,53,4,"[0.62356, 0.0, 6.2, 1.0, 0.507, 6.879, 77.7, 3.2721, 8.0, 307.0, 17.4, 390.39, 9.93]",1,1,"[0.62356, 0.0, 6.2, 1.0, 0.507, 6.6818658060176865, 77.7, 3.2721, 8.0, 307.0, 17.4, 390.39, 9.93]",0,True,True,0,12.544,0.900990099009901
boston,0,42,1,54,0,"[0.41238, 0.0, 6.2, 0.0, 0.504, 7.163, 79.9, 3.2157, 8.0, 307.0, 17.4, 372.08, 6.36]",1,1,"[0.41238, 0.0, 6.2, 0.0, 0.504, 6.603412175854661, 79.9, 3.2157, 8.0, 307.0, 17.4, 372.08, 6.36]",0,True,True,0,12.76,0.900990099009901
boston,0,42,1,54,1,"[0.41238, 0.0, 6.2, 0.0, 0.504, 7.163, 79.9, 3.2157, 8.0, 307.0, 17.4, 372.08, 6.36]",1,1,"[0.41238, 0.0, 6.2, 0.0, 0.504, 6.599620978781275, 79.9, 3.2157, 8.0, 307.0, 17.4, 372.08, 6.36]",0,True,True,0,12.599,0.900990099009901
boston,0,42,1,54,2,"[0.41238, 0.0, 6.2, 0.0, 0.504, 7.163, 79.9, 3.2157, 8.0, 307.0, 17.4, 372.08, 6.36]",1,1,"[0.41238, 0.0, 6.2, 0.0, 0.504, 6.634219000850437, 79.9, 3.2157, 8.0, 307.0, 17.4, 372.08, 6.36]",0,True,True,0,12.58,0.900990099009901
boston,0,42,1,54,3,"[0.41238, 0.0, 6.2, 0.0, 0.504, 7.163, 79.9, 3.2157, 8.0, 307.0, 17.4, 372.08, 6.36]",1,1,"[0.41238, 0.0, 6.2, 0.0, 0.504, 6.604128432781261, 79.9, 3.2157, 8.0, 307.0, 17.4, 372.08, 6.36]",0,True,True,0,12.436,0.900990099009901
boston,0,42,1,54,4,"[0.41238, 0.0, 6.2, 0.0, 0.504, 7.163, 79.9, 3.2157, 8.0, 307.0, 17.4, 372.08, 6.36]",1,1,"[0.41238, 0.0, 6.2, 0.0, 0.504, 6.598059494646959, 79.9, 3.2157, 8.0, 307.0, 17.4, 372.08, 6.36]",0,True,True,0,12.677,0.900990099009901
boston,0,42,1,56,0,"[0.44791, 0.0, 6.2, 1.0, 0.507, 6.726, 66.5, 3.6519, 8.0, 307.0, 17.4, 360.2, 8.05]",1,1,"[0.44791, 0.0, 6.2, 1.0, 0.507, 6.635335926342031, 66.5, 3.6519, 8.0, 307.0, 17.4, 360.2, 8.05]",0,True,True,0,12.393,0.900990099009901
boston,0,42,1,56,1,"[0.44791, 0.0, 6.2, 1.0, 0.507, 6.726, 66.5, 3.6519, 8.0, 307.0, 17.4, 360.2, 8.05]",1,1,"[0.44791, 0.0, 6.2, 1.0, 0.507, 6.624329946116346, 66.5, 3.6519, 8.0, 307.0, 17.4, 360.2, 8.05]",0,True,True,0,12.448,0.900990099009901
boston,0,42,1,56,2,"[0.44791, 0.0, 6.2, 1.0, 0.507, 6.726, 66.5, 3.6519, 8.0, 307.0, 17.4, 360.2, 8.05]",1,1,"[0.44791, 0.0, 6.2, 1.0, 0.507, 6.637625894532478, 66.5, 3.6519, 8.0, 307.0, 17.4, 360.2, 8.05]",0,True,True,0,12.375,0.900990099009901
boston,0,42,1,56,3,"[0.44791, 0.0, 6.2, 1.0, 0.507, 6.726, 66.5, 3.6519, 8.0, 307.0, 17.4, 360.2, 8.05]",1,1,"[0.44791, 0.0, 6.2, 1.0, 0.507, 6.631443153160667, 66.5, 3.6519, 8.0, 307.0, 17.4, 360.2, 8.05]",0,True,True,0,12.225,0.900990099009901
boston,0,42,1,56,4,"[0.44791, 0.0, 6.2, 1.0, 0.507, 6.726, 66.5, 3.6519, 8.0, 307.0, 17.4, 360.2, 8.05]",1,1,"[0.44791, 0.0, 6.2, 1.0, 0.507, 6.63632976051423, 66.5, 3.6519, 8.0, 307.0, 17.4, 360.2, 8.05]",0,True,True,0,12.321,0.900990099009901
boston,0,42,1,57,0,"[0.09252, 30.0, 4.93, 0.0, 0.428, 6.606, 42.2, 6.1899, 6.0, 300.0, 16.6, 383.78, 7.37]",1,0,"[0.0, 30.0, 4.93, 0.0, 0.428, 6.606, 42.2, 6.1899, 6.0, 300.0, 16.6, 383.78, 7.37]",0,True,True,0,12.918,0.900990099009901
boston,0,42,1,57,1,"[0.09252, 30.0, 4.93, 0.0, 0.428, 6.606, 42.2, 6.1899, 6.0, 300.0, 16.6, 383.78, 7.37]",1,0,"[0.0, 30.0, 4.93, 0.0, 0.428, 6.606, 42.2, 6.1899, 6.0, 300.0, 16.6, 383.78, 7.37]",0,True,True,0,12.912,0.900990099009901
boston,0,42,1,57,2,"[0.09252, 30.0, 4.93, 0.0, 0.428, 6.606, 42.2, 6.1899, 6.0, 300.0, 16.6, 383.78, 7.37]",1,0,"[0.0, 30.0, 4.93, 0.0, 0.428, 6.606, 42.2, 6.1899, 6.0, 300.0, 16.6, 383.78, 7.37]",0,True,True,0,12.964,0.900990099009901
boston,0,42,1,57,3,"[0.09252, 30.0, 4.93, 0.0, 0.428, 6.606, 42.2, 6.1899, 6.0, 300.0, 16.6, 383.78, 7.37]",1,0,"[0.0, 30.0, 4.93, 0.0, 0.428, 6.606, 42.2, 6.1899, 6.0, 300.0, 16.6, 383.78, 7.37]",0,True,True,0,13.292,0.900990099009901
boston,0,42,1,57,4,"[0.09252, 30.0, 4.93, 0.0, 0.428, 6.606, 42.2, 6.1899, 6.0, 300.0, 16.6, 383.78, 7.37]",1,0,"[0.0, 30.0, 4.93, 0.0, 0.428, 6.606, 42.2, 6.1899, 6.0, 300.0, 16.6, 383.78, 7.37]",0,True,True,0,12.907,0.900990099009901
boston,0,42,1,58,0,"[0.11329, 30.0, 4.93, 0.0, 0.428, 6.897, 54.3, 6.3361, 6.0, 300.0, 16.6, 391.25, 11.38]",1,0,"[0.11329, 30.0, 4.93, 0.0, 0.428, 6.670895891845849, 54.3, 6.3361, 6.0, 300.0, 16.6, 391.25, 11.38]",0,True,True,0,12.532,0.900990099009901
boston,0,42,1,58,1,"[0.11329, 30.0, 4.93, 0.0, 0.428, 6.897, 54.3, 6.3361, 6.0, 300.0, 16.6, 391.25, 11.38]",1,0,"[0.11329, 30.0, 4.93, 0.0, 0.428, 6.672684954764399, 54.3, 6.3361, 6.0, 300.0, 16.6, 391.25, 11.38]",0,True,True,0,12.692,0.900990099009901
boston,0,42,1,58,2,"[0.11329, 30.0, 4.93, 0.0, 0.428, 6.897, 54.3, 6.3361, 6.0, 300.0, 16.6, 391.25, 11.38]",1,0,"[0.11329, 30.0, 4.93, 0.0, 0.428, 6.675132384255058, 54.3, 6.3361, 6.0, 300.0, 16.6, 391.25, 11.38]",0,True,True,0,12.593,0.900990099009901
boston,0,42,1,58,3,"[0.11329, 30.0, 4.93, 0.0, 0.428, 6.897, 54.3, 6.3361, 6.0, 300.0, 16.6, 391.25, 11.38]",1,0,"[0.11329, 30.0, 4.93, 0.0, 0.428, 6.674376552255018, 54.3, 6.3361, 6.0, 300.0, 16.6, 391.25, 11.38]",0,True,True,0,12.931,0.900990099009901
boston,0,42,1,58,4,"[0.11329, 30.0, 4.93, 0.0, 0.428, 6.897, 54.3, 6.3361, 6.0, 300.0, 16.6, 391.25, 11.38]",1,0,"[0.11329, 30.0, 4.93, 0.0, 0.428, 6.6712366244405965, 54.3, 6.3361, 6.0, 300.0, 16.6, 391.25, 11.38]",0,True,True,0,12.519,0.900990099009901
boston,0,42,1,62,0,"[0.54011, 20.0, 3.97, 0.0, 0.647, 7.203, 81.8, 2.1121, 5.0, 264.0, 13.0, 392.8, 9.59]",1,1,"[0.54011, 20.0, 3.97, 0.0, 0.647, 6.597229698226635, 81.8, 2.1121, 5.0, 264.0, 13.0, 392.8, 9.59]",0,True,True,0,12.412,0.900990099009901
boston,0,42,1,62,1,"[0.54011, 20.0, 3.97, 0.0, 0.647, 7.203, 81.8, 2.1121, 5.0, 264.0, 13.0, 392.8, 9.59]",1,1,"[0.54011, 20.0, 3.97, 0.0, 0.647, 6.60360099851533, 81.8, 2.1121, 5.0, 264.0, 13.0, 392.8, 9.59]",0,True,True,0,12.358,0.900990099009901
boston,0,42,1,62,2,"[0.54011, 20.0, 3.97, 0.0, 0.647, 7.203, 81.8, 2.1121, 5.0, 264.0, 13.0, 392.8, 9.59]",1,1,"[0.54011, 20.0, 3.97, 0.0, 0.647, 6.602604671156218, 81.8, 2.1121, 5.0, 264.0, 13.0, 392.8, 9.59]",0,True,True,0,12.434,0.900990099009901
boston,0,42,1,62,3,"[0.54011, 20.0, 3.97, 0.0, 0.647, 7.203, 81.8, 2.1121, 5.0, 264.0, 13.0, 392.8, 9.59]",1,1,"[0.54011, 20.0, 3.97, 0.0, 0.647, 6.594295672748908, 81.8, 2.1121, 5.0, 264.0, 13.0, 392.8, 9.59]",0,True,True,0,12.356,0.900990099009901
boston,0,42,1,62,4,"[0.54011, 20.0, 3.97, 0.0, 0.647, 7.203, 81.8, 2.1121, 5.0, 264.0, 13.0, 392.8, 9.59]",1,1,"[0.54011, 20.0, 3.97, 0.0, 0.647, 6.598797724168678, 81.8, 2.1121, 5.0, 264.0, 13.0, 392.8, 9.59]",0,True,True,0,12.335,0.900990099009901
boston,0,42,1,63,0,"[0.53412, 20.0, 3.97, 0.0, 0.647, 7.52, 89.4, 2.1398, 5.0, 264.0, 13.0, 388.37, 7.26]",1,1,"[0.53412, 20.0, 3.97, 0.0, 0.647, 6.592966689210254, 89.4, 2.1398, 5.0, 264.0, 13.0, 388.37, 7.26]",0,True,True,0,12.498,0.900990099009901
boston,0,42,1,63,1,"[0.53412, 20.0, 3.97, 0.0, 0.647, 7.52, 89.4, 2.1398, 5.0, 264.0, 13.0, 388.37, 7.26]",1,1,"[0.53412, 20.0, 3.97, 0.0, 0.647, 6.569017001867996, 89.4, 2.1398, 5.0, 264.0, 13.0, 388.37, 7.26]",0,True,True,0,12.441,0.900990099009901
boston,0,42,1,63,2,"[0.53412, 20.0, 3.97, 0.0, 0.647, 7.52, 89.4, 2.1398, 5.0, 264.0, 13.0, 388.37, 7.26]",1,1,"[0.53412, 20.0, 3.97, 0.0, 0.647, 6.59260876677872, 89.4, 2.1398, 5.0, 264.0, 13.0, 388.37, 7.26]",0,True,True,0,12.421,0.900990099009901
boston,0,42,1,63,3,"[0.53412, 20.0, 3.97, 0.0, 0.647, 7.52, 89.4, 2.1398, 5.0, 264.0, 13.0, 388.37, 7.26]",1,1,"[0.53412, 20.0, 3.97, 0.0, 0.647, 6.582073888003411, 89.4, 2.1398, 5.0, 264.0, 13.0, 388.37, 7.26]",0,True,True,0,12.535,0.900990099009901
boston,0,42,1,63,4,"[0.53412, 20.0, 3.97, 0.0, 0.647, 7.52, 89.4, 2.1398, 5.0, 264.0, 13.0, 388.37, 7.26]",1,1,"[0.53412, 20.0, 3.97, 0.0, 0.647, 6.584305626148839, 89.4, 2.1398, 5.0, 264.0, 13.0, 388.37, 7.26]",0,True,True,0,12.523,0.900990099009901
boston,0,42,1,64,0,"[0.03578, 20.0, 3.33, 0.0, 0.4429, 7.82, 64.5, 4.6947, 5.0, 216.0, 14.9, 387.31, 3.76]",1,1,"[0.03578, 20.0, 3.33, 0.0, 0.4429, 6.500108164936867, 64.5, 4.6947, 5.0, 216.0, 14.9, 387.31, 3.76]",0,True,True,0,12.144,0.900990099009901
