dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
boston,0,42,0,0,0,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.5396191215397845, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,0,9.114,0.9313725490196079
boston,0,42,0,0,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.531011897971926, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,0,9.109,0.9313725490196079
boston,0,42,0,0,2,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.539003860752205, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,0,9.135,0.9313725490196079
boston,0,42,0,0,3,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.528357561969938, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,0,9.13,0.9313725490196079
boston,0,42,0,0,4,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.539552070953896, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,True,0,9.158,0.9313725490196079
boston,0,42,0,1,0,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 7.571833957463065, 0.0, 0.5379480137882134, 6.518168438055863, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,0,9.345,0.9313725490196079
boston,0,42,0,1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 6.72557743516326, 0.0, 0.5430177865810004, 6.470188957392828, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,0,9.337,0.9313725490196079
boston,0,42,0,1,2,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[2.4681276146341435, 0.0, 7.8568104325454655, 0.0, 0.458, 6.397754499377842, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,0,9.333,0.9313725490196079
boston,0,42,0,1,3,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 7.321656860686497, 0.0, 0.5602659856302068, 6.504321292605066, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,0,9.273,0.9313725490196079
boston,0,42,0,1,4,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 7.2900203506653005, 0.0, 0.5532788141727375, 6.473591230983418, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,True,0,9.334,0.9313725490196079
