dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
garments,2,42,0,1,0,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 1.0, 1.0, 0.8, 2.9, 2400.0, 0.0, 0.0, 0.0, 0.0, 25.0]",2,True,False,0,37.077,nn,0.6166666666666667,0.151096728151076,0.325548364075538,0.5
garments,2,42,0,1,1,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.8, 2.9, 2640.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,1.003,nn,0.6166666666666667,0.0863520592397404,0.25150936295320353,0.5833333333333334
garments,2,42,0,1,2,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.8, 3.94, 2640.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,0.908,nn,0.6166666666666667,0.0848448128629288,0.2507557397647977,0.5833333333333334
garments,2,42,0,1,3,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 3.0, 1.0, 0.8, 3.94, 2400.0, 0.0, 0.0, 0.0, 0.0, 10.0]",2,True,False,0,0.91,nn,0.6166666666666667,0.07888241106719368,0.24777453886693016,0.5833333333333334
garments,2,42,0,1,4,"[0.0, 1.0, 3.0, 1.0, 0.75, 19.87, 6000.0, 34.0, 0.0, 0.0, 0.0, 55.0]",1,1,"[0.0, 1.0, 4.0, 1.0, 0.8, 3.94, 1440.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,0.907,nn,0.6166666666666667,0.17203617088762016,0.33601808544381007,0.5
garments,2,42,0,2,0,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 2.9, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,0.946,nn,0.6166666666666667,0.11199078953789099,0.2643287281022788,0.5833333333333334
garments,2,42,0,2,1,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 0.0, 3.0, 0.0, 0.8, 2.9, 3000.0, 0.0, 0.0, 0.0, 0.0, 25.0]",2,True,False,0,0.918,nn,0.6166666666666667,0.1663187917825599,0.33315939589127996,0.5
garments,2,42,0,2,2,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 4.15, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0]",2,True,False,0,0.834,nn,0.6166666666666667,0.09671118186697897,0.25668892426682277,0.5833333333333334
garments,2,42,0,2,3,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 3.94, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0]",2,True,False,0,1.08,nn,0.6166666666666667,0.10206603474357097,0.2593663507051188,0.5833333333333334
garments,2,42,0,2,4,"[0.0, 1.0, 3.0, 0.0, 0.75, 28.08, 6900.0, 45.0, 0.0, 0.0, 0.0, 57.5]",1,1,"[0.0, 1.0, 3.0, 0.0, 0.8, 4.6, 1800.0, 0.0, 0.0, 0.0, 0.0, 2.0]",2,True,False,0,0.916,nn,0.6166666666666667,0.1037399843849119,0.2602033255257893,0.5833333333333334
garments,2,42,0,5,0,"[0.0, 1.0, 1.0, 7.0, 0.8, 26.16, 7080.0, 50.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 0.0, 1.0, 7.0, 0.8, 4.15, 6600.0, 0.0, 0.0, 0.0, 0.0, 24.0]",2,True,False,0,1.005,nn,0.6166666666666667,0.1473937808032011,0.28203022373493386,0.5833333333333334
