dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
adult,1,42,4,0,0,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 7688.0, 0.0, 5.0, 30.0]",1,True,False,0,10.732,rf,0.8271276595744681,0.036168635495878766,0.10141765108127271,0.8333333333333334
adult,1,42,4,0,1,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 2.0, 8.0, 3.0, 4.0, 0.0, 4934.0, 0.0, 40.0, 30.0]",1,True,False,0,10.626,rf,0.8271276595744681,0.08744504111707782,0.12705585389187224,0.8333333333333334
adult,1,42,4,0,2,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 9778.0, 0.0, 40.0, 30.0]",1,True,False,0,11.519,rf,0.8271276595744681,0.008148414817481507,0.04574087407540742,0.9166666666666666
adult,1,42,4,0,3,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 0.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 7688.0, 0.0, 40.0, 30.0]",1,True,False,0,11.088,rf,0.8271276595744681,0.08974006406730733,0.128203365366987,0.8333333333333334
adult,1,42,4,0,4,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 13.0, 0.0, 8.0, 3.0, 4.0, 0.0, 30731.0, 0.0, 40.0, 30.0]",1,True,False,0,10.132,rf,0.8271276595744681,0.025609422760894274,0.0544713780471138,0.9166666666666666
adult,1,42,4,1,0,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 5178.0, 0.0, 5.0, 30.0]",1,True,False,0,11.16,rf,0.8271276595744681,0.03832864859260837,0.10249765762963751,0.8333333333333334
adult,1,42,4,1,1,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 7688.0, 0.0, 52.0, 30.0]",1,True,False,0,9.638,rf,0.8271276595744681,0.012359111686354958,0.0895128891765108,0.8333333333333334
adult,1,42,4,1,2,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[38.0, 2.0, 15.0, 2.0, 12.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,False,0,11.457,rf,0.8271276595744681,0.04370515329419439,0.10518590998043052,0.8333333333333334
adult,1,42,4,1,3,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 7298.0, 0.0, 40.0, 30.0]",1,True,False,0,10.585,rf,0.8271276595744681,0.010333428164213614,0.08850004741544014,0.8333333333333334
adult,1,42,4,1,4,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[31.0, 2.0, 9.0, 2.0, 12.0, 0.0, 4.0, 1.0, 30314.0, 0.0, 5.0, 30.0]",1,True,False,0,11.911,rf,0.8271276595744681,0.05927552472803639,0.11297109569735153,0.8333333333333334
