dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
adult,1,42,1,1,0,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 7.0, 1.0, 4.0, 0.0, 7443.0, 0.0, 50.0, 30.0]",1,True,False,0,100.501,rf,0.8249336870026526,0.0980392967194978,0.1740196483597489,0.75
adult,1,42,1,1,1,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 0.0, 5.0, 4.0, 0.0, 14344.0, 0.0, 40.0, 30.0]",1,True,False,0,99.463,rf,0.8249336870026526,0.09528678620119535,0.130976726433931,0.8333333333333334
adult,1,42,1,1,2,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 2.0, 0.0, 1.0, 4.0, 0.0, 7688.0, 0.0, 5.0, 30.0]",1,True,False,0,99.305,rf,0.8249336870026526,0.1195019688292121,0.18475098441460605,0.75
adult,1,42,1,1,3,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 5.0, 0.0, 1.0, 4.0, 0.0, 9846.0, 0.0, 40.0, 30.0]",1,True,False,0,98.6,rf,0.8249336870026526,0.09153841538415383,0.12910254102541024,0.8333333333333334
adult,1,42,1,1,4,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 2.0, 0.0, 1.0, 4.0, 0.0, 12520.0, 0.0, 5.0, 30.0]",1,True,False,0,100.06,rf,0.8249336870026526,0.1235286757629481,0.18676433788147406,0.75
adult,1,42,1,2,0,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 45101.0, 0.0, 40.0, 30.0]",1,True,False,0,55.749,rf,0.8249336870026526,0.037584542512091784,0.060458937922712556,0.9166666666666666
adult,1,42,1,2,1,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 7688.0, 0.0, 40.0, 30.0]",1,True,False,0,101.211,rf,0.8249336870026526,0.08974006406730733,0.128203365366987,0.8333333333333334
adult,1,42,1,2,2,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 6.0, 1.0, 4.0, 0.0, 10520.0, 0.0, 40.0, 30.0]",1,True,False,0,101.795,rf,0.8249336870026526,0.09210008766754332,0.129383377167105,0.8333333333333334
adult,1,42,1,2,3,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 7688.0, 0.0, 50.0, 30.0]",1,True,False,0,53.078,rf,0.8249336870026526,0.014910132094518223,0.09078839938059244,0.8333333333333334
adult,1,42,1,2,4,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 6.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 7688.0, 0.0, 40.0, 30.0]",1,True,False,0,98.167,rf,0.8249336870026526,0.08974006406730733,0.128203365366987,0.8333333333333334
adult,1,42,1,4,0,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 3.0, 4.0, 1.0, 14344.0, 0.0, 40.0, 30.0]",1,True,False,0,48.881,rf,0.8249336870026526,0.09528678620119535,0.130976726433931,0.8333333333333334
adult,1,42,1,4,1,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 2.0, 1.0, 4.0, 4.0, 1.0, 7688.0, 0.0, 5.0, 30.0]",1,True,False,0,48.164,rf,0.8249336870026526,0.1195019688292121,0.18475098441460605,0.75
adult,1,42,1,4,2,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 7688.0, 0.0, 5.0, 30.0]",1,True,False,0,104.294,rf,0.8249336870026526,0.036168635495878766,0.10141765108127271,0.8333333333333334
adult,1,42,1,4,3,"[50, 2, 2, 3, 1, 4, 4, 1, 0, 0, 40, 30]",0,0,"[50.0, 2.0, 2.0, 3.0, 1.0, 4.0, 4.0, 1.0, 7688.0, 0.0, 40.0, 30.0]",1,True,False,0,47.644,rf,0.8249336870026526,0.006406730733974006,0.04487003203365367,0.9166666666666666
