dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
boston,0,42,2,4,0,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.00632, 80.0, 0.5, 0.0, 0.385, 6.108, 32.0, 9.2203, 5.0, 187.0, 16.6, 392.9, 6.57]",0,False,False,0,0.68,0.9108910891089108,rf,0.0596063721828254,0.41441857070679733
boston,0,42,2,4,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.00632, 85.0, 4.1, 0.0, 0.385, 6.115, 35.7, 6.8147, 5.0, 313.0, 16.8, 396.9, 5.77]",0,False,False,0,0.604,0.9108910891089108,rf,0.059871634686521,0.45301274042018363
boston,0,42,2,4,2,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.06466, 70.0, 2.2, 0.0, 0.4, 6.345, 20.1, 7.8278, 5.0, 358.0, 14.8, 368.2, 4.97]",0,False,False,0,0.614,0.9108910891089108,rf,0.07013015919227923,0.45814200267306276
boston,0,42,2,4,3,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.06466, 70.0, 2.2, 0.0, 0.4, 6.345, 20.1, 7.8278, 5.0, 358.0, 14.8, 368.2, 4.97]",0,False,False,0,0.598,0.9108910891089108,rf,0.07013015919227923,0.45814200267306276
boston,0,42,2,4,4,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.04819, 0.0, 3.6, 0.0, 0.392, 6.108, 73.4, 9.2203, 5.0, 315.0, 16.4, 392.9, 6.29]",0,False,False,0,0.608,0.9108910891089108,rf,0.14053002776789966,0.4548803984993345
boston,0,42,2,14,0,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.12204, 0.0, 2.9, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 358.0, 6.65]",0,False,False,0,13.839,0.9108910891089108,rf,0.04085959218693394,0.25119902686269774
boston,0,42,2,14,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.12204, 0.0, 2.9, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 358.0, 6.65]",0,False,False,0,0.718,0.9108910891089108,rf,0.04085959218693394,0.25119902686269774
boston,0,42,2,14,2,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.12204, 0.0, 2.9, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 358.0, 6.65]",0,False,False,0,0.615,0.9108910891089108,rf,0.04085959218693394,0.25119902686269774
boston,0,42,2,14,3,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.12204, 0.0, 2.9, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 358.0, 6.65]",0,False,False,0,0.612,0.9108910891089108,rf,0.04085959218693394,0.25119902686269774
boston,0,42,2,14,4,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.12204, 0.0, 2.9, 0.0, 0.445, 6.625, 57.8, 3.4952, 2.0, 276.0, 18.0, 358.0, 6.65]",0,False,False,0,0.581,0.9108910891089108,rf,0.04085959218693394,0.25119902686269774
