dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
adult,1,42,4,0,0,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 16.0, 2.0, 8.0, 3.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.072,0.8271276595744681,rf,0.10119047619047618,0.13392857142857142
adult,1,42,4,0,1,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[41.56068559151166, 2.0, 16.0, 2.0, 8.0, 3.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.09,0.8271276595744681,rf,0.10753829079265845,0.1787691453963292
adult,1,42,4,0,2,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[36.0, 2.0, 16.0, 0.0, 8.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,13.949,0.8271276595744681,rf,0.10119047619047618,0.13392857142857142
adult,1,42,4,0,3,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[59.65577227145538, 2.0, 16.0, 0.0, 8.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.049,0.8271276595744681,rf,0.12819478243642982,0.1890973912182149
adult,1,42,4,0,4,"[36, 2, 13, 0, 8, 3, 4, 0, 0, 0, 40, 30]",0,0,"[44.0515924650092, 2.0, 15.206037541496364, 2.0, 8.0, 3.0, 4.0, 0.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.096,0.8271276595744681,rf,0.10565582477489917,0.17782791238744958
adult,1,42,4,1,0,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[66.871205386986, 2.0, 16.0, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,16,13.502,0.8271276595744681,rf,0.16594886459701597,0.20797443229850798
adult,1,42,4,1,1,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[58.023564695544714, 2.0, 16.0, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,16,13.663,0.8271276595744681,rf,0.15584881814559898,0.2029244090727995
adult,1,42,4,1,2,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[67.57290656702159, 2.0, 16.0, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,16,13.477,0.8271276595744681,rf,0.16674989334134885,0.2083749466706744
adult,1,42,4,1,3,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[68.60140016393798, 2.0, 16.0, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,16,13.476,0.8271276595744681,rf,0.16792397278988352,0.20896198639494176
adult,1,42,4,1,4,"[31, 2, 9, 2, 12, 0, 4, 1, 0, 0, 45, 30]",0,1,"[51.783909879377546, 2.0, 16.0, 2.0, 8.0, 0.0, 4.0, 1.0, 0.0, 0.0, 45.0, 30.0]",1,True,True,16,13.494,0.8271276595744681,rf,0.14872592451983738,0.19936296225991867
adult,1,42,4,4,0,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[46.622791316663566, 2.0, 14.88152650464032, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 26.818984900273843, 30.0]",1,True,True,16,13.618,0.8271276595744681,rf,0.2599976643675359,0.33833216551710127
adult,1,42,4,4,1,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[42.03098116903671, 2.0, 13.632825175540283, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.38957789231484, 30.0]",1,True,True,16,13.701,0.8271276595744681,rf,0.25886274584621266,0.3377647062564396
adult,1,42,4,4,2,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[42.190495981663574, 2.0, 14.965321716797261, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 28.578278184358602, 30.0]",1,True,True,16,14.144,0.8271276595744681,rf,0.2569327452118233,0.33679970593924496
adult,1,42,4,4,3,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[47.54663743293149, 0.0, 16.0, 2.0, 10.0, 3.0, 4.0, 1.0, 0.0, 0.0, 13.305832071579031, 30.0]",1,True,True,16,14.329,0.8271276595744681,rf,0.2562190873363684,0.33644287700151754
adult,1,42,4,4,4,"[17, 2, 7, 4, 10, 3, 4, 1, 0, 0, 12, 30]",0,0,"[43.87692422934682, 2.0, 13.560088595772864, 2.0, 10.0, 0.0, 4.0, 1.0, 0.0, 0.0, 39.84081814555556, 30.0]",1,True,True,16,13.785,0.8271276595744681,rf,0.2600703985129703,0.33836853258981847
adult,1,42,4,5,0,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[33.3906219904536, 2.0, 14.73077799191069, 2.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.184,0.8271276595744681,rf,0.19111346226971873,0.26222339780152604
adult,1,42,4,5,1,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[40.217223222478644, 2.0, 14.300985563148318, 2.0, 4.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.232,0.8271276595744681,rf,0.11301476445079324,0.1815073822253966
adult,1,42,4,5,2,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[46.82064872216142, 2.0, 13.0, 2.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.183,0.8271276595744681,rf,0.1961422930618281,0.22307114653091403
adult,1,42,4,5,3,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[59.467822563020526, 2.0, 13.0, 2.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.11545299798575, 30.0]",1,True,True,16,13.96,0.8271276595744681,rf,0.21067788044018465,0.272005606886759
adult,1,42,4,5,4,"[21, 2, 13, 4, 4, 1, 4, 1, 0, 0, 40, 30]",0,0,"[39.733217089650495, 2.0, 13.835632513725345, 2.0, 4.0, 0.0, 4.0, 1.0, 0.0, 0.0, 40.0, 30.0]",1,True,True,16,14.022,0.8271276595744681,rf,0.1930256207401384,0.26317947703673583
adult,1,42,4,6,0,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[44.60562136025803, 2.0, 15.583438864993077, 0.0, 0.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,16,13.296,0.8271276595744681,rf,0.22138533400098717,0.27735933366716026
adult,1,42,4,6,1,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[43.57944872718669, 2.0, 15.104265603491507, 0.0, 0.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,16,13.276,0.8271276595744681,rf,0.2173616822599065,0.27534750779661993
adult,1,42,4,6,2,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[44.511729973162936, 2.0, 15.540926326927545, 0.0, 0.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,16,13.263,0.8271276595744681,rf,0.22102510123042987,0.2771792172818816
adult,1,42,4,6,3,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[43.56102824270697, 2.0, 14.747828316872107, 0.0, 0.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,16,13.3,0.8271276595744681,rf,0.21521900379399553,0.27427616856366444
adult,1,42,4,6,4,"[31, 2, 9, 0, 1, 4, 4, 1, 0, 0, 55, 30]",0,0,"[47.56465762821427, 2.0, 16.0, 0.0, 1.0, 0.0, 4.0, 1.0, 0.0, 0.0, 55.0, 30.0]",1,True,True,16,13.389,0.8271276595744681,rf,0.14390942651622632,0.19695471325811315
adult,1,42,4,15,0,"[40, 2, 6, 0, 1, 1, 0, 1, 0, 0, 40, 30]",0,0,"[44.96865670128399, 2.0, 16.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 43.51019172751814, 30.0]",1,True,True,16,12.891,0.8271276595744681,rf,0.2348473156373434,0.325756991152005
