dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
compas,0,42,3,0,0,"[41, 1, 2, 14, 1, 0, 1, 0, 1, 6]",1,0,"[41.0, 1.0, 2.0, 13.860760676433914, 1.0, 0.0, 1.0, 0.0, 0.0, 10.64542633036504]",0,True,False,64,52.696,nn,0.78,0.10052635818442984,0.20026317909221494,0.7
compas,0,42,3,0,1,"[41, 1, 2, 14, 1, 0, 1, 0, 1, 6]",1,0,"[41.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 6.0]",0,True,False,64,52.899,nn,0.78,0.11400000000000002,0.15700000000000003,0.8
compas,0,42,3,0,2,"[41, 1, 2, 14, 1, 0, 1, 0, 1, 6]",1,0,"[41.0, 1.0, 2.0, 13.965400560330826, 1.0, 0.0, 1.0, 0.0, 0.0, 9.701134547703353]",0,True,False,64,50.5,nn,0.78,0.10034302731864447,0.20017151365932226,0.7
compas,0,42,3,0,3,"[41, 1, 2, 14, 1, 0, 1, 0, 1, 6]",1,0,"[41.0, 1.0, 2.0, 12.843689524905571, 1.0, 0.0, 1.0, 0.0, 0.0, 12.972026593420045]",0,True,False,64,51.84,nn,0.78,0.10173731269121276,0.2008686563456064,0.7
compas,0,42,3,0,4,"[41, 1, 2, 14, 1, 0, 1, 0, 1, 6]",1,0,"[41.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 6.0]",0,True,False,64,50.865,nn,0.78,0.11400000000000002,0.15700000000000003,0.8
compas,0,42,3,1,0,"[31, 1, 0, 7, 22, 0, 1, 0, 1, 3]",1,0,"[31.0, 1.0, 0.0, 0.0, 22.0, 0.0, 1.0, 0.0, 0.0, 3.0]",0,True,False,64,51.308,nn,0.78,0.10700000000000001,0.15350000000000003,0.8
compas,0,42,3,1,1,"[31, 1, 0, 7, 22, 0, 1, 0, 1, 3]",1,0,"[31.0, 1.0, 0.0, 0.0, 22.0, 0.0, 1.0, 0.0, 0.0, 3.0]",0,True,False,64,51.624,nn,0.78,0.10700000000000001,0.15350000000000003,0.8
compas,0,42,3,1,2,"[31, 1, 0, 7, 22, 0, 1, 0, 1, 3]",1,0,"[31.0, 1.0, 0.0, 0.0, 22.0, 0.0, 1.0, 0.0, 0.0, 3.0]",0,True,False,64,50.984,nn,0.78,0.10700000000000001,0.15350000000000003,0.8
compas,0,42,3,1,3,"[31, 1, 0, 7, 22, 0, 1, 0, 1, 3]",1,0,"[31.0, 1.0, 0.0, 0.0, 22.0, 0.0, 1.0, 0.0, 0.0, 3.0]",0,True,False,64,52.37,nn,0.78,0.10700000000000001,0.15350000000000003,0.8
compas,0,42,3,1,4,"[31, 1, 0, 7, 22, 0, 1, 0, 1, 3]",1,0,"[31.0, 1.0, 0.0, 0.0, 22.0, 0.0, 1.0, 0.0, 0.0, 3.0]",0,True,False,64,51.472,nn,0.78,0.10700000000000001,0.15350000000000003,0.8
compas,0,42,3,3,0,"[34, 1, 0, 21, 0, 0, 1, 0, 1, 33]",1,1,"[34.0, 1.0, 0.0, 0.0, 0.4425535239169278, 0.0, 1.0, 0.0, 0.0, 33.0]",0,True,False,64,52.06,nn,0.78,0.12103687946032643,0.21051843973016324,0.7
compas,0,42,3,3,1,"[34, 1, 0, 21, 0, 0, 1, 0, 1, 33]",1,1,"[34.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1139.120920460391]",0,True,False,64,51.922,nn,0.78,0.21317674337169926,0.25658837168584964,0.7
compas,0,42,3,3,2,"[34, 1, 0, 21, 0, 0, 1, 0, 1, 33]",1,1,"[34.0, 1.0, 0.0, 20.979655869991863, 0.24486481483156375, 0.0, 1.0, 0.0, 0.0, 1158.4863358733164]",0,True,False,64,50.469,nn,0.78,0.19383127752068716,0.2969156387603436,0.6
compas,0,42,3,3,3,"[34, 1, 0, 21, 0, 0, 1, 0, 1, 33]",1,1,"[34.0, 1.0, 0.0, 21.01320671255932, 0.08457916727722115, 0.0, 1.0, 0.0, 0.0, 1163.3023665843573]",0,True,False,64,51.439,nn,0.78,0.19421211885852885,0.29710605942926444,0.6
compas,0,42,3,3,4,"[34, 1, 0, 21, 0, 0, 1, 0, 1, 33]",1,1,"[34.0, 1.0, 0.0, 20.980601184848766, 0.23235845082666629, 0.0, 1.0, 0.0, 0.0, 1139.3260672983345]",0,True,False,64,50.78,nn,0.78,0.19223260096091466,0.29611630048045734,0.6
compas,0,42,3,6,0,"[35, 1, 0, 13, 1, 0, 1, 1, 1, 0]",1,1,"[35.0, 1.0, 0.0, 13.163815713274262, 1.0, 0.0, 1.0, 1.0, 0.0, 573.5843834019911]",0,True,False,64,52.154,nn,0.78,0.14796251433010685,0.22398125716505346,0.7
compas,0,42,3,6,1,"[35, 1, 0, 13, 1, 0, 1, 1, 1, 0]",1,1,"[35.0, 1.0, 0.0, 12.942267087928078, 1.0, 0.0, 1.0, 1.0, 0.0, 615.8073220181086]",0,True,False,64,52.4,nn,0.78,0.1513750097469143,0.22568750487345718,0.7
compas,0,42,3,6,2,"[35, 1, 0, 13, 1, 0, 1, 1, 1, 0]",1,1,"[35.0, 1.0, 0.0, 12.828675320531069, 1.0, 0.0, 1.0, 1.0, 0.0, 633.0917625185059]",0,True,False,64,50.734,nn,0.78,0.15292897155601112,0.2264644857780056,0.7
compas,0,42,3,6,3,"[35, 1, 0, 13, 1, 0, 1, 1, 1, 0]",1,1,"[35.0, 1.0, 0.0, 13.106609551129537, 1.0, 0.0, 1.0, 1.0, 0.0, 595.7972102646247]",0,True,False,64,52.648,nn,0.78,0.1497563770731816,0.2248781885365908,0.7
compas,0,42,3,6,4,"[35, 1, 0, 13, 1, 0, 1, 1, 1, 0]",1,1,"[35.0, 1.0, 0.0, 13.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1070.3576518791438]",0,True,False,64,52.926,nn,0.78,0.18919647098992864,0.19459823549496433,0.8
compas,0,42,3,10,0,"[63, 1, 0, 10, 38, 1, 1, 0, 1, 35]",1,1,"[63.0, 1.0, 0.0, 0.0, 33.0913230863053, 1.0, 1.0, 0.0, 0.0, 35.0]",0,True,False,64,50.626,nn,0.78,0.11040905640947457,0.2052045282047373,0.7
compas,0,42,3,10,1,"[63, 1, 0, 10, 38, 1, 1, 0, 1, 35]",1,1,"[63.0, 1.0, 0.0, 0.0, 78.87175956000382, 1.0, 1.0, 0.0, 0.0, 35.0]",0,True,False,64,50.876,nn,0.78,0.11340597996333367,0.20670298998166686,0.7
compas,0,42,3,10,2,"[63, 1, 0, 10, 38, 1, 1, 0, 1, 35]",1,1,"[63.0, 1.0, 0.0, 0.0, 136.04284269686895, 1.0, 1.0, 0.0, 0.0, 35.0]",0,True,False,64,50.155,nn,0.78,0.11817023689140577,0.2090851184457029,0.7
compas,0,42,3,10,3,"[63, 1, 0, 10, 38, 1, 1, 0, 1, 35]",1,1,"[63.0, 1.0, 0.0, 0.0, 38.08132140399404, 1.0, 1.0, 0.0, 0.0, 35.0]",0,True,False,64,51.078,nn,0.78,0.11000677678366617,0.2050033883918331,0.7
compas,0,42,3,10,4,"[63, 1, 0, 10, 38, 1, 1, 0, 1, 35]",1,1,"[63.0, 1.0, 0.0, 0.0, 18.867108485117676, 1.0, 1.0, 0.0, 0.0, 35.0]",0,True,False,64,50.733,nn,0.78,0.1115944076262402,0.2057972038131201,0.7
compas,0,42,3,13,0,"[27, 1, 0, 6, 0, 0, 1, 0, 1, 30]",1,0,"[27.0, 1.0, 0.0, 0.0, 0.032503000351713496, 0.0, 1.0, 0.0, 0.0, 30.0]",0,True,False,64,50.518,nn,0.78,0.10600270858336265,0.20300135429168134,0.7
compas,0,42,3,13,1,"[27, 1, 0, 6, 0, 0, 1, 0, 1, 30]",1,0,"[27.0, 1.0, 0.0, 6.0, 0.07727533478997373, 0.0, 1.0, 0.0, 0.0, 1200.0]",0,True,False,64,52.969,nn,0.78,0.1975064396112325,0.24875321980561627,0.7
compas,0,42,3,13,2,"[27, 1, 0, 6, 0, 0, 1, 0, 1, 30]",1,0,"[27.0, 1.0, 0.0, 6.0, 0.001257759411867454, 0.0, 1.0, 0.0, 0.0, 1200.0]",0,True,False,64,50.435,nn,0.78,0.19750010481328434,0.2487500524066422,0.7
compas,0,42,3,13,3,"[27, 1, 0, 6, 0, 0, 1, 0, 1, 30]",1,0,"[27.0, 1.0, 0.0, 6.0, 0.27509745239752714, 0.0, 1.0, 0.0, 0.0, 1200.0]",0,True,False,64,52.371,nn,0.78,0.1975229247876998,0.24876146239384994,0.7
compas,0,42,3,13,4,"[27, 1, 0, 6, 0, 0, 1, 0, 1, 30]",1,0,"[27.0, 1.0, 0.0, 6.0, 0.008155575089361378, 0.0, 1.0, 0.0, 0.0, 1135.6792783642813]",0,True,False,64,52.363,nn,0.78,0.19214061949494757,0.2460703097474738,0.7
compas,0,42,3,16,0,"[22, 1, 0, 2, 0, 0, 1, 0, 1, 30]",1,1,"[27.858462645287027, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 38.729696086653696]",0,True,False,64,50.195,nn,0.78,0.10987194131448175,0.2549359706572409,0.6
compas,0,42,3,16,1,"[22, 1, 0, 2, 0, 0, 1, 0, 1, 30]",1,1,"[23.92356217408982, 1.0, 0.0, 0.0, 0.1942288288582965, 0.0, 1.0, 0.0, 0.0, 30.0]",0,True,False,64,50.037,nn,0.78,0.10436199326511603,0.252180996632558,0.6
compas,0,42,3,16,2,"[22, 1, 0, 2, 0, 0, 1, 0, 1, 30]",1,1,"[22.782813658415066, 1.0, 0.0, 0.0, 0.12837803913167312, 0.0, 1.0, 0.0, 0.0, 30.0]",0,True,False,64,49.129,nn,0.78,0.10296534897287285,0.25148267448643646,0.6
