dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
compas,0,42,2,3,0,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[65.19395284179451, 1.0, 0.0, 8.0, 45.23398617621767, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,True,16,100.846,0.7825,rf,0.050264156785165916,0.12513207839258297,0.8
compas,0,42,2,3,1,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[62.13401961239704, 1.0, 0.0, 8.0, 67.7952042703735, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,True,16,97.538,0.7825,rf,0.04841263240350313,0.12420631620175157,0.8
compas,0,42,2,3,2,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[66.21084043788593, 1.0, 0.0, 8.0, 61.20582767511833, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,True,16,97.322,0.7825,rf,0.052835250401242706,0.12641762520062136,0.8
compas,0,42,2,3,3,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[65.60277253639441, 1.0, 0.0, 8.0, 70.50318910610329, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,True,16,97.411,0.7825,rf,0.052868484299160336,0.12643424214958018,0.8
compas,0,42,2,3,4,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[60.46670443536961, 1.0, 0.0, 8.0, 116.75269092257301, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,True,16,95.57,0.7825,rf,0.050459111766356216,0.1252295558831781,0.8
compas,0,42,2,5,0,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[30.378713140093282, 0.0, 0.0, 2.0, 16.739536698419876, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,True,16,102.936,0.7825,rf,0.012749083107095903,0.10637454155354796,0.8
compas,0,42,2,5,1,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[37.79181028874649, 0.0, 0.0, 2.0, 36.49873723711599, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,True,16,103.161,0.7825,rf,0.0234360455283936,0.1117180227641968,0.8
compas,0,42,2,5,2,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[37.72862417445822, 0.0, 0.0, 2.0, 36.33234713757529, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,True,16,102.859,0.7825,rf,0.02334512344982829,0.11167256172491415,0.8
compas,0,42,2,5,3,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[38.07668964016152, 0.0, 0.0, 2.0, 35.43638892607136, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,True,16,100.826,0.7825,rf,0.023694930345662273,0.11184746517283115,0.8
compas,0,42,2,5,4,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[39.6548206551269, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,True,16,97.413,0.7825,rf,0.022833114620073452,0.11141655731003673,0.8
compas,0,42,2,8,0,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[61.79270050647348, 1.0, 0.0, 2.0, 70.0, 0.0, 1.0, 0.0, 1.0, 124.0]",0,True,True,16,103.941,0.7825,rf,0.04852768354447986,0.07426384177223994,0.9
compas,0,42,2,8,1,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[62.097415151007205, 1.0, 0.0, 2.0, 70.0, 0.0, 1.0, 0.0, 1.0, 124.0]",0,True,True,16,101.801,0.7825,rf,0.04889928676952099,0.0744496433847605,0.9
compas,0,42,2,8,2,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[66.42167978935042, 1.0, 0.0, 2.0, 70.0, 0.0, 1.0, 0.0, 1.0, 124.0]",0,True,True,16,100.693,0.7825,rf,0.05417278023091515,0.07708639011545758,0.9
compas,0,42,2,8,3,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[57.081277412666246, 1.0, 0.0, 2.0, 70.0, 0.0, 1.0, 0.0, 1.0, 124.0]",0,True,True,16,100.574,0.7825,rf,0.04278204562520274,0.07139102281260137,0.9
compas,0,42,2,8,4,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[56.00388732235477, 1.0, 0.0, 2.0, 70.0, 0.0, 1.0, 0.0, 1.0, 124.0]",0,True,True,16,100.572,0.7825,rf,0.041468155271164354,0.07073407763558218,0.9
compas,0,42,2,15,0,"[30, 1, 0, 8, 1, 1, 1, 1, 1, 1]",1,1,"[59.3897985410969, 1.0, 0.0, 8.0, 62.502754506785344, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,16,99.001,0.7825,rf,0.14096644727527713,0.2204832236376386,0.7
compas,0,42,2,15,1,"[30, 1, 0, 8, 1, 1, 1, 1, 1, 1]",1,1,"[64.61421479201097, 1.0, 0.0, 8.0, 56.81662446942822, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,16,98.676,0.7825,rf,0.14686384243588035,0.2234319212179402,0.7
compas,0,42,2,15,2,"[30, 1, 0, 8, 1, 1, 1, 1, 1, 1]",1,1,"[64.66739356947053, 1.0, 0.0, 8.0, 80.20077789350053, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,16,98.822,0.7825,rf,0.14887737405552,0.22443868702776004,0.7
compas,0,42,2,15,3,"[30, 1, 0, 8, 1, 1, 1, 1, 1, 1]",1,1,"[64.43108412695754, 1.0, 0.0, 8.0, 44.12416666306366, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,16,98.156,0.7825,rf,0.14558280753934988,0.22279140376967496,0.7
compas,0,42,2,15,4,"[30, 1, 0, 8, 1, 1, 1, 1, 1, 1]",1,1,"[65.41074468711975, 1.0, 0.0, 8.0, 61.64275230772941, 0.0, 1.0, 1.0, 1.0, 1.0]",0,True,True,16,98.212,0.7825,rf,0.14823739767660316,0.2241186988383016,0.7
compas,0,42,2,19,0,"[36, 1, 0, 9, 0, 0, 1, 0, 1, 3]",1,1,"[88.8719686649066, 1.0, 0.0, 9.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,True,True,16,100.143,0.7825,rf,0.06447801056695927,0.08223900528347963,0.9
compas,0,42,2,19,1,"[36, 1, 0, 9, 0, 0, 1, 0, 1, 3]",1,1,"[85.96918851848932, 1.0, 0.0, 9.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,True,True,16,100.761,0.7825,rf,0.06093803477864551,0.08046901738932276,0.9
compas,0,42,2,19,2,"[36, 1, 0, 9, 0, 0, 1, 0, 1, 3]",1,1,"[97.01297996559019, 1.0, 0.0, 9.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,True,True,16,100.61,0.7825,rf,0.07440607312876853,0.08720303656438427,0.9
compas,0,42,2,19,3,"[36, 1, 0, 9, 0, 0, 1, 0, 1, 3]",1,1,"[65.00059927665673, 1.0, 0.0, 9.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.0]",0,True,True,16,100.198,0.7825,rf,0.035366584483727724,0.06768329224186387,0.9
compas,0,42,2,19,4,"[36, 1, 0, 9, 0, 0, 1, 0, 1, 3]",1,1,"[66.23473791419194, 1.0, 0.0, 9.0, 82.44512772815318, 0.0, 1.0, 0.0, 1.0, 3.0]",0,True,True,16,99.984,0.7825,rf,0.04374205891335253,0.12187102945667627,0.8
compas,0,42,2,22,0,"[59, 1, 0, 14, 178, 0, 1, 1, 1, 109]",1,1,"[66.3123038364134, 1.0, 0.0, 14.0, 178.0, 0.0, 1.0, 1.0, 1.0, 109.0]",0,True,True,16,89.781,0.7825,rf,0.008917443702943178,0.05445872185147159,0.9
compas,0,42,2,22,1,"[59, 1, 0, 14, 178, 0, 1, 1, 1, 109]",1,1,"[72.5859445905311, 1.0, 0.0, 14.0, 178.0, 0.0, 1.0, 1.0, 1.0, 109.0]",0,True,True,16,89.739,0.7825,rf,0.01656822511040378,0.05828411255520189,0.9
compas,0,42,2,22,2,"[59, 1, 0, 14, 178, 0, 1, 1, 1, 109]",1,1,"[75.5451684197395, 1.0, 0.0, 14.0, 178.0, 0.0, 1.0, 1.0, 1.0, 109.0]",0,True,True,16,90.004,0.7825,rf,0.0201770346582189,0.060088517329109456,0.9
compas,0,42,2,22,3,"[59, 1, 0, 14, 178, 0, 1, 1, 1, 109]",1,1,"[73.12801932960058, 1.0, 0.0, 14.0, 178.0, 0.0, 1.0, 1.0, 1.0, 109.0]",0,True,True,16,90.509,0.7825,rf,0.017229291865366557,0.058614645932683285,0.9
compas,0,42,2,22,4,"[59, 1, 0, 14, 178, 0, 1, 1, 1, 109]",1,1,"[64.90828119587538, 1.0, 0.0, 14.0, 178.0, 0.0, 1.0, 1.0, 1.0, 109.0]",0,True,True,16,90.589,0.7825,rf,0.007205220970579726,0.053602610485289866,0.9
compas,0,42,2,23,0,"[21, 1, 0, 3, 1, 0, 1, 0, 1, 6]",1,1,"[62.3605033222262, 1.0, 0.0, 3.0, 0.0, 0.0, 1.0, 0.0, 1.0, 6.0]",0,True,True,16,109.659,0.7825,rf,0.05052297153117017,0.1252614857655851,0.8
compas,0,42,2,23,1,"[21, 1, 0, 3, 1, 0, 1, 0, 1, 6]",1,1,"[61.650453365016965, 1.0, 0.0, 3.0, 0.0, 0.0, 1.0, 0.0, 1.0, 6.0]",0,True,True,16,106.615,0.7825,rf,0.04965705694920769,0.12482852847460385,0.8
compas,0,42,2,23,2,"[21, 1, 0, 3, 1, 0, 1, 0, 1, 6]",1,1,"[61.155881364691155, 1.0, 0.0, 3.0, 0.0, 0.0, 1.0, 0.0, 1.0, 6.0]",0,True,True,16,107.213,0.7825,rf,0.0490539203634445,0.12452696018172225,0.8
compas,0,42,2,23,3,"[21, 1, 0, 3, 1, 0, 1, 0, 1, 6]",1,1,"[60.33981748581213, 1.0, 0.0, 3.0, 0.0, 0.0, 1.0, 0.0, 1.0, 6.0]",0,True,True,16,106.022,0.7825,rf,0.04805872051115301,0.12402936025557651,0.8
compas,0,42,2,23,4,"[21, 1, 0, 3, 1, 0, 1, 0, 1, 6]",1,1,"[59.67091121526623, 1.0, 0.0, 3.0, 0.0, 0.0, 1.0, 0.0, 1.0, 6.0]",0,True,True,16,106.382,0.7825,rf,0.04724298115682874,0.12362149057841437,0.8
compas,0,42,2,28,0,"[31, 1, 2, 13, 1, 0, 1, 1, 1, 471]",1,1,"[88.20638357899527, 1.0, 2.0, 13.0, 1.0, 0.0, 1.0, 1.0, 1.0, 471.0]",0,True,True,16,94.381,0.7825,rf,0.06976388241340888,0.08488194120670445,0.9
compas,0,42,2,28,1,"[31, 1, 2, 13, 1, 0, 1, 1, 1, 471]",1,1,"[69.03776554285129, 1.0, 2.0, 13.0, 0.0, 0.0, 1.0, 1.0, 1.0, 471.0]",0,True,True,16,93.024,0.7825,rf,0.04647085228803003,0.12323542614401502,0.8
compas,0,42,2,28,2,"[31, 1, 2, 13, 1, 0, 1, 1, 1, 471]",1,1,"[66.71152382262962, 1.0, 2.0, 13.0, 0.0, 0.0, 1.0, 1.0, 1.0, 471.0]",0,True,True,16,89.147,0.7825,rf,0.04363397214141823,0.12181698607070912,0.8
compas,0,42,2,28,3,"[31, 1, 2, 13, 1, 0, 1, 1, 1, 471]",1,1,"[64.37173542893277, 1.0, 2.0, 13.0, 0.0, 0.0, 1.0, 1.0, 1.0, 471.0]",0,True,True,16,88.855,0.7825,rf,0.04078057166130013,0.12039028583065006,0.8
compas,0,42,2,28,4,"[31, 1, 2, 13, 1, 0, 1, 1, 1, 471]",1,1,"[66.4897599377236, 1.0, 2.0, 13.0, 0.0, 0.0, 1.0, 1.0, 1.0, 471.0]",0,True,True,16,88.804,0.7825,rf,0.04336352837933773,0.12168176418966888,0.8
