dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
boston,0,42,2,4,0,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.9737471490283331, 6.343796546388307, 40.5, 8.3248, 5.0, 256.0, 15.80207279202896, 392.9, 4.651792326401435]",0,False,False,0,1.743,0.9108910891089108
boston,0,42,2,4,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.363254356410546, 40.5, 8.3248, 5.0, 256.0, 15.380042312399224, 392.9, 4.945097705111428]",0,False,False,0,1.704,0.9108910891089108
boston,0,42,2,4,2,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[-0.09607394287198724, 100.0, 1.32, 0.0, 0.8394445191760767, 6.418793782063747, 40.5, 8.3248, 5.0, 256.0, 15.302196322035199, 392.9, 4.816703036423842]",0,False,False,0,1.573,0.9108910891089108
boston,0,42,2,4,3,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.257235302808392, 40.5, 8.3248, 5.0, 256.0, 15.380757642549822, 392.9, 5.0492471624458215]",0,False,False,0,1.657,0.9108910891089108
boston,0,42,2,4,4,"[0.01432, 100.0, 1.32, 0.0, 0.411, 6.816, 40.5, 8.3248, 5.0, 256.0, 15.1, 392.9, 3.95]",1,1,"[0.03360851105655414, 100.0, 1.32, 0.0, 0.17242585521333612, 6.307375894203318, 40.5, 8.3248, 5.0, 256.0, 15.294529999119522, 392.9, 4.759882041858857]",0,False,False,0,1.456,0.9108910891089108
boston,0,42,2,14,0,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.2357230132371053, 0.0, 2.89, 0.0, 0.9506586901242513, 6.430070754903522, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,False,False,0,2.098,0.9108910891089108
boston,0,42,2,14,1,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.1864378818365867, 0.0, 2.89, 0.0, 0.7971429575819355, 6.47124614085101, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,False,False,0,1.945,0.9108910891089108
boston,0,42,2,14,2,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.37538762321583524, 0.0, 2.89, 0.0, 0.833799600943588, 6.473417053488021, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,False,False,0,2.008,0.9108910891089108
boston,0,42,2,14,3,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.14448286146883207, 0.0, 2.89, 0.0, 0.7304715128734749, 6.376220102863776, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",0,False,False,0,2.029,0.9108910891089108
boston,0,42,2,14,4,"[0.08187, 0.0, 2.89, 0.0, 0.445, 7.82, 36.9, 3.4952, 2.0, 276.0, 18.0, 393.53, 3.57]",1,1,"[0.01742433512919382, 0.0, 3.131657113703314, 0.0, -0.038968052205053394, 6.443760168745146, 36.9, 2.761990940374793, 2.0, 276.0, 18.0, 393.53, 3.57]",0,False,False,0,1.816,0.9108910891089108
boston,0,42,2,35,0,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 2.03, 0.0, 0.27030282340386724, 6.420428069865453, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,False,False,0,1.821,0.9108910891089108
boston,0,42,2,35,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 2.03, 0.0, 0.3262733142413433, 6.454920364593744, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.6839561614068477]",0,False,False,0,1.841,0.9108910891089108
boston,0,42,2,35,2,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 2.03, 0.0, 0.33882192516731857, 6.393387074298759, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,False,False,0,1.856,0.9108910891089108
boston,0,42,2,35,3,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 1.79398573075229, 0.0, 0.3744605200675502, 6.434724639775162, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",0,False,False,0,1.709,0.9108910891089108
boston,0,42,2,35,4,"[0.02177, 82.5, 2.03, 0.0, 0.415, 7.61, 15.7, 6.27, 2.0, 348.0, 14.7, 395.38, 3.11]",1,1,"[0.02177, 82.5, 2.03, 0.0, 0.415, 6.383105138285972, 15.7, 6.637120170794583, 2.0, 348.0, 14.7, 395.38, 3.11]",0,False,False,0,1.592,0.9108910891089108
boston,0,42,2,36,0,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 3.472227386392408, 0.0, 1.301229558495311, 6.004802739655307, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 5.143876457439246]",0,False,False,0,4.133,0.9108910891089108
boston,0,42,2,36,1,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 1.9591100349844823, 0.0, 0.4161, 6.2260285051563935, 31.9, 5.6026698936832275, 4.0, 224.0, 15.985761945240514, 390.55, 5.026724377609328]",0,False,False,0,4.145,0.9108910891089108
boston,0,42,2,36,2,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.15195432770973227, 95.0, 1.9667006966411285, 0.0, 1.2079788489134704, 6.397394302025416, 31.9, 5.118, 2.8500945833941573, 224.0, 14.7, 390.55, 5.04900636622952]",0,False,False,0,3.219,0.9108910891089108
boston,0,42,2,36,3,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 6.34727331193805, 31.9, 5.118, 4.0, 224.0, 15.628301671221806, 390.55, 5.511367742668055]",0,False,False,0,2.865,0.9108910891089108
boston,0,42,2,36,4,"[0.02009, 95.0, 2.68, 0.0, 0.4161, 8.034, 31.9, 5.118, 4.0, 224.0, 14.7, 390.55, 2.88]",1,1,"[0.1804365071594271, 95.0, 2.68, 0.0, 0.8362941039402326, 6.101446370837367, 31.9, 6.233609766589391, 4.0, 224.0, 14.7, 390.55, 4.988399664635063]",0,False,False,0,2.535,0.9108910891089108
boston,0,42,2,38,0,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.2, 0.0, 0.8710138688800171, 6.838124567552518, 76.9, 3.586479883538313, 8.0, 307.0, 17.4, 376.14, 5.565669319364597]",0,False,False,0,1.173,0.9108910891089108
boston,0,42,2,38,1,"[0.46296, 0.0, 6.2, 0.0, 0.504, 7.412, 76.9, 3.6715, 8.0, 307.0, 17.4, 376.14, 5.25]",1,1,"[0.46296, 0.0, 6.782310607154894, 0.0, 0.7445542277503766, 7.412, 76.9, 3.5286213066423295, 8.0, 307.0, 17.4, 376.14, 5.572754392332333]",0,False,False,0,1.019,0.9108910891089108
