dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
compas,0,42,0,4,0,"[21, 1, 0, 1, 1, 0, 1, 0, 1, 3]",1,1,"[21.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 11.0]",0,True,False,0,38.917,rf,0.8025,0.0006666666666666668,0.050333333333333334,0.9
compas,0,42,0,4,1,"[21, 1, 0, 1, 1, 0, 1, 0, 1, 3]",1,1,"[21.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 11.0]",0,True,False,0,41.809,rf,0.8025,0.0006666666666666668,0.050333333333333334,0.9
compas,0,42,0,4,2,"[21, 1, 0, 1, 1, 0, 1, 0, 1, 3]",1,1,"[21.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 11.0]",0,True,False,0,40.364,rf,0.8025,0.0006666666666666668,0.050333333333333334,0.9
compas,0,42,0,4,3,"[21, 1, 0, 1, 1, 0, 1, 0, 1, 3]",1,1,"[21.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 11.0]",0,True,False,0,38.282,rf,0.8025,0.0006666666666666668,0.050333333333333334,0.9
compas,0,42,0,4,4,"[21, 1, 0, 1, 1, 0, 1, 0, 1, 3]",1,1,"[21.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 11.0]",0,True,False,0,37.728,rf,0.8025,0.0006666666666666668,0.050333333333333334,0.9
compas,0,42,0,9,0,"[30, 1, 2, 9, 0, 0, 1, 0, 1, 44]",1,1,"[35.0, 1.0, 2.0, 6.0, 0.0, 0.0, 1.0, 0.0, 1.0, 44.0]",0,True,False,0,117.848,rf,0.8025,0.009097560975609756,0.10454878048780489,0.8
compas,0,42,0,9,1,"[30, 1, 2, 9, 0, 0, 1, 0, 1, 44]",1,1,"[33.0, 1.0, 2.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0, 44.0]",0,True,False,0,113.303,rf,0.8025,0.008658536585365853,0.10432926829268294,0.8
compas,0,42,0,9,2,"[30, 1, 2, 9, 0, 0, 1, 0, 1, 44]",1,1,"[30.0, 1.0, 2.0, 2.0, 38.0, 0.0, 1.0, 0.0, 1.0, 44.0]",0,True,False,0,104.778,rf,0.8025,0.01016666666666667,0.10508333333333333,0.8
compas,0,42,0,9,3,"[30, 1, 2, 9, 0, 0, 1, 0, 1, 44]",1,1,"[32.0, 1.0, 2.0, 5.0, 0.0, 0.0, 1.0, 0.0, 1.0, 44.0]",0,True,False,0,110.172,rf,0.8025,0.006439024390243903,0.10321951219512196,0.8
compas,0,42,0,9,4,"[30, 1, 2, 9, 0, 0, 1, 0, 1, 44]",1,1,"[30.0, 1.0, 2.0, 2.0, 38.0, 0.0, 1.0, 0.0, 1.0, 44.0]",0,True,False,0,104.327,rf,0.8025,0.01016666666666667,0.10508333333333333,0.8
compas,0,42,0,15,0,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,46.529,rf,0.8025,0.014000000000000002,0.057,0.9
compas,0,42,0,15,1,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,51.331,rf,0.8025,0.014000000000000002,0.057,0.9
compas,0,42,0,15,2,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,51.006,rf,0.8025,0.014000000000000002,0.057,0.9
compas,0,42,0,15,3,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,57.218,rf,0.8025,0.014000000000000002,0.057,0.9
compas,0,42,0,15,4,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[27.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,55.398,rf,0.8025,0.014000000000000002,0.057,0.9
compas,0,42,0,18,0,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[25.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 7.0]",0,True,False,0,100.11,rf,0.8025,0.013000000000000001,0.0565,0.9
