dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
compas,0,42,1,0,0,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,80.369,rf,0.8175,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,1,0,1,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,41.004,rf,0.8175,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,1,0,2,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,43.475,rf,0.8175,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,1,0,3,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,48.305,rf,0.8175,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,1,0,4,"[24, 1, 0, 4, 1, 0, 1, 0, 1, 1]",1,0,"[24.0, 1.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,True,False,0,48.189,rf,0.8175,8.333333333333334e-05,0.05004166666666667,0.9
compas,0,42,1,8,0,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[25.0, 1.0, 2.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,0,80.697,rf,0.8175,0.005000000000000001,0.052500000000000005,0.9
compas,0,42,1,8,1,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[25.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,0,85.009,rf,0.8175,0.006,0.053000000000000005,0.9
compas,0,42,1,8,2,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[25.0, 1.0, 2.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,0,84.918,rf,0.8175,0.005000000000000001,0.052500000000000005,0.9
compas,0,42,1,8,3,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[25.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,0,83.834,rf,0.8175,0.006,0.053000000000000005,0.9
compas,0,42,1,8,4,"[25, 1, 2, 9, 1, 1, 1, 1, 1, 6]",1,1,"[25.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0]",0,True,False,0,80.505,rf,0.8175,0.006,0.053000000000000005,0.9
