dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
compas,0,42,2,3,0,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[27.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 1.0, 0.0, 17.0]",0,True,False,0,83.827,rf,0.7825,0.1,0.1,0.9
compas,0,42,2,3,1,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[34.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,False,0,83.059,rf,0.7825,0.01153658536585366,0.10576829268292684,0.8
compas,0,42,2,3,2,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[34.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,False,0,83.28,rf,0.7825,0.01153658536585366,0.10576829268292684,0.8
compas,0,42,2,3,3,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[34.0, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,False,0,87.109,rf,0.7825,0.01153658536585366,0.10576829268292684,0.8
compas,0,42,2,3,4,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[27.0, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 1.0, 0.0, 17.0]",0,True,False,0,84.644,rf,0.7825,0.1,0.1,0.9
compas,0,42,2,5,0,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[21.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,False,0,62.915,rf,0.7825,0.002,0.051000000000000004,0.9
compas,0,42,2,5,1,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[21.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,False,0,64.485,rf,0.7825,0.002,0.051000000000000004,0.9
compas,0,42,2,5,2,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[21.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,False,0,62.038,rf,0.7825,0.002,0.051000000000000004,0.9
compas,0,42,2,5,3,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[21.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,False,0,63.699,rf,0.7825,0.002,0.051000000000000004,0.9
compas,0,42,2,5,4,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[21.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,False,0,65.462,rf,0.7825,0.002,0.051000000000000004,0.9
compas,0,42,2,8,0,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[32.0, 1.0, 0.0, 3.0, 50.0, 0.0, 1.0, 0.0, 1.0, 124.0]",0,True,False,0,60.184,rf,0.7825,0.01486178861788618,0.1574308943089431,0.7
compas,0,42,2,8,1,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[22.0, 1.0, 0.0, 1.0, 68.0, 0.0, 1.0, 0.0, 0.0, 124.0]",0,True,False,0,61.402,rf,0.7825,0.10116666666666668,0.20058333333333336,0.7
compas,0,42,2,8,2,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[22.0, 1.0, 0.0, 1.0, 59.0, 0.0, 1.0, 0.0, 0.0, 124.0]",0,True,False,0,59.054,rf,0.7825,0.10191666666666666,0.20095833333333335,0.7
compas,0,42,2,8,3,"[22, 1, 0, 2, 70, 0, 1, 0, 1, 124]",1,1,"[22.0, 1.0, 0.0, 1.0, 52.0, 0.0, 1.0, 0.0, 0.0, 124.0]",0,True,False,0,60.288,rf,0.7825,0.1025,0.20125,0.7
