dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss,sparsity
compas,0,42,2,3,0,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[64.98413910593924, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,False,16,79.498,0.7825,rf,0.04632212086090151,0.07316106043045076,0.9
compas,0,42,2,3,1,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[72.50118162660432, 1.0, 0.0, 8.0, 1.0, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,False,16,80.436,0.7825,rf,0.055489245886102836,0.07774462294305143,0.9
compas,0,42,2,3,2,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[69.86107039906601, 1.0, 0.0, 1.6990385546273385, 1.0, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,False,16,80.298,0.7825,rf,0.058570559493014145,0.12928527974650708,0.8
compas,0,42,2,3,3,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[65.5101968811399, 1.0, 0.0, 4.442642685760806, 1.0, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,False,16,80.335,0.7825,rf,0.05052101204733664,0.12526050602366834,0.8
compas,0,42,2,3,4,"[27, 1, 0, 8, 1, 0, 1, 1, 1, 17]",1,0,"[60.47989825141491, 1.0, 0.0, 4.960519575425168, 1.0, 0.0, 1.0, 1.0, 1.0, 17.0]",0,True,False,16,80.977,0.7825,rf,0.043868624633617403,0.12193431231680871,0.8
compas,0,42,2,5,0,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[40.86621987826588, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,False,16,80.746,0.7825,rf,0.0243104307458527,0.11215521537292636,0.8
compas,0,42,2,5,1,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[37.83965025519318, 0.0, 0.0, 2.0, 29.435340507236475, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,False,16,81.308,0.7825,rf,0.02290577055673293,0.11145288527836647,0.8
compas,0,42,2,5,2,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[36.620824436626386, 0.0, 0.0, 2.0, 39.06170313241161, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,False,16,81.979,0.7825,rf,0.022221594492692495,0.11111079724634626,0.8
compas,0,42,2,5,3,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[39.561320962548066, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,False,16,81.629,0.7825,rf,0.022719090604733413,0.11135954530236672,0.8
compas,0,42,2,5,4,"[21, 0, 0, 2, 1, 0, 0, 0, 0, 79]",1,1,"[40.520871959380145, 0.0, 0.0, 2.0, 1.7316328346882202, 0.0, 0.0, 0.0, 0.0, 79.0]",0,True,False,16,81.624,0.7825,rf,0.02386691081676891,0.11193345540838447,0.8
