dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
credit,1,42,4,4,0,"[2, 18, 2, 6, 1239, 5, 3, 4, 2, 0, 4, 4, 61, 2, 3, 1, 3, 2, 0, 1]",0,1,"[2.0, 18.0, 2.0, 6.0, 1042.0, 5.0, 3.0, 4.0, 2.0, 0.0, 4.0, 4.0, 61.0, 2.0, 2.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,21.747,rf,0.755,0.02549873417721519,0.0627493670886076,0.9
credit,1,42,4,4,1,"[2, 18, 2, 6, 1239, 5, 3, 4, 2, 0, 4, 4, 61, 2, 3, 1, 3, 2, 0, 1]",0,1,"[2.0, 18.0, 2.0, 6.0, 250.0, 5.0, 3.0, 4.0, 2.0, 0.0, 4.0, 4.0, 61.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,50.677,rf,0.755,0.0025037974683544306,0.026251898734177218,0.95
credit,1,42,4,4,2,"[2, 18, 2, 6, 1239, 5, 3, 4, 2, 0, 4, 4, 61, 2, 3, 1, 3, 2, 0, 1]",0,1,"[2.0, 18.0, 2.0, 6.0, 1042.0, 5.0, 3.0, 4.0, 2.0, 0.0, 4.0, 4.0, 61.0, 2.0, 2.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,22.186,rf,0.755,0.02549873417721519,0.0627493670886076,0.9
credit,1,42,4,4,3,"[2, 18, 2, 6, 1239, 5, 3, 4, 2, 0, 4, 4, 61, 2, 3, 1, 3, 2, 0, 1]",0,1,"[2.0, 18.0, 2.0, 6.0, 6681.0, 5.0, 3.0, 4.0, 2.0, 0.0, 4.0, 4.0, 61.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,68.087,rf,0.755,0.013777215189873418,0.03188860759493671,0.95
credit,1,42,4,4,4,"[2, 18, 2, 6, 1239, 5, 3, 4, 2, 0, 4, 4, 61, 2, 3, 1, 3, 2, 0, 1]",0,1,"[2.0, 4.0, 2.0, 6.0, 1381.0, 5.0, 3.0, 4.0, 2.0, 0.0, 4.0, 4.0, 61.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,0,70.438,rf,0.755,0.010081715893108299,0.05504085794655415,0.9
credit,1,42,4,12,0,"[1, 21, 4, 0, 1602, 1, 5, 4, 3, 0, 3, 3, 30, 2, 2, 2, 3, 2, 1, 1]",0,1,"[1.0, 12.0, 4.0, 0.0, 1225.0, 1.0, 5.0, 4.0, 3.0, 0.0, 3.0, 3.0, 30.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,0,19.466,rf,0.755,0.007204430379746836,0.05360221518987342,0.9
credit,1,42,4,12,1,"[1, 21, 4, 0, 1602, 1, 5, 4, 3, 0, 3, 3, 30, 2, 2, 2, 3, 2, 1, 1]",0,1,"[1.0, 21.0, 4.0, 0.0, 1602.0, 1.0, 5.0, 2.0, 3.0, 0.0, 3.0, 3.0, 30.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,0,18.788,rf,0.755,0.03333333333333333,0.04166666666666667,0.95
credit,1,42,4,12,2,"[1, 21, 4, 0, 1602, 1, 5, 4, 3, 0, 3, 3, 30, 2, 2, 2, 3, 2, 1, 1]",0,1,"[1.0, 12.0, 4.0, 0.0, 2121.0, 1.0, 5.0, 4.0, 3.0, 0.0, 3.0, 3.0, 30.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,0,19.554,rf,0.755,0.007563924050632912,0.05378196202531646,0.9
credit,1,42,4,12,3,"[1, 21, 4, 0, 1602, 1, 5, 4, 3, 0, 3, 3, 30, 2, 2, 2, 3, 2, 1, 1]",0,1,"[1.0, 4.0, 4.0, 0.0, 1602.0, 1.0, 5.0, 4.0, 3.0, 0.0, 3.0, 3.0, 30.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,0,18.857,rf,0.755,0.011805555555555555,0.03090277777777778,0.95
credit,1,42,4,12,4,"[1, 21, 4, 0, 1602, 1, 5, 4, 3, 0, 3, 3, 30, 2, 2, 2, 3, 2, 1, 1]",0,1,"[1.0, 13.0, 4.0, 0.0, 882.0, 1.0, 5.0, 4.0, 3.0, 0.0, 3.0, 3.0, 30.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,0,18.756,rf,0.755,0.007378340365682138,0.05368917018284107,0.9
