dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
compas,0,42,4,5,0,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[54.487558195259574, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 4.314098387084364]",0,True,True,4,6.907,0.8025
compas,0,42,4,5,1,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[52.76087075884045, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 25.921816952749996]",0,True,True,4,6.825,0.8025
compas,0,42,4,5,2,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[53.93508606807708, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 6.089260471821367]",0,True,True,4,6.46,0.8025
compas,0,42,4,5,3,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[54.04574462610747, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 11.37009786687575]",0,True,True,4,6.926,0.8025
compas,0,42,4,5,4,"[26, 1, 0, 5, 1, 0, 1, 0, 1, 0]",1,1,"[53.732834391772336, 1.0, 0.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 13.690083410459097]",0,True,True,4,6.663,0.8025
compas,0,42,4,6,0,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[39.04700082099892, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 38.48099093624924]",0,True,True,4,6.683,0.8025
compas,0,42,4,6,1,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[37.87256984772692, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 38.00589746696177]",0,True,True,4,6.756,0.8025
compas,0,42,4,6,2,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[38.07947282233199, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 55.014603021219855]",0,True,True,4,6.611,0.8025
compas,0,42,4,6,3,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[44.38919382427502, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 48.1009805473777]",0,True,True,4,6.725,0.8025
compas,0,42,4,6,4,"[33, 1, 0, 0, 0, 0, 1, 1, 1, 37]",1,1,"[53.793262486424396, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 73.08426506093114]",0,True,True,4,6.657,0.8025
compas,0,42,4,11,0,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[43.244085672341384, 1.0, 0.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,True,4,6.135,0.8025
compas,0,42,4,11,1,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[40.086449800419075, 1.0, 0.0, 15.0, 0.11009122685522454, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,True,4,6.097,0.8025
compas,0,42,4,11,2,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[38.83144624956142, 1.0, 0.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,True,4,5.932,0.8025
compas,0,42,4,11,3,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[40.82293899951471, 1.0, 0.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,True,4,6.038,0.8025
compas,0,42,4,11,4,"[31, 1, 0, 15, 1, 0, 1, 0, 0, 135]",1,0,"[40.6183883695379, 1.0, 0.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 135.0]",0,True,True,4,6.041,0.8025
compas,0,42,4,17,0,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[47.62558198525075, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 17.164970532472065]",0,True,True,4,6.889,0.8025
compas,0,42,4,17,1,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[42.804185646550444, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 26.11819087097922]",0,True,True,4,6.908,0.8025
compas,0,42,4,17,2,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[70.7257045702134, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 22.93648862925252]",0,True,True,4,6.294,0.8025
compas,0,42,4,17,3,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[44.20468823313543, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 20.59548736239821]",0,True,True,4,6.902,0.8025
compas,0,42,4,17,4,"[22, 1, 0, 1, 0, 1, 1, 0, 1, 16]",1,0,"[45.77466109133341, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 17.48951817400664]",0,True,True,4,6.855,0.8025
compas,0,42,4,19,0,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[96.22371563296922, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,4,6.597,0.8025
compas,0,42,4,19,1,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[100.0, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,4,6.602,0.8025
compas,0,42,4,19,2,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[55.4236153647897, 1.0, 2.0, 9.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,4,6.435,0.8025
compas,0,42,4,19,3,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[94.30010054841304, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,4,6.601,0.8025
compas,0,42,4,19,4,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[66.99588906203935, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,True,True,4,6.508,0.8025
compas,0,42,4,22,0,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[44.00554144084339, 1.0, 0.0, 1.0, 10.0, 1.0, 1.0, 1.0, 1.0, 23.33872424595433]",0,True,True,4,6.853,0.8025
compas,0,42,4,22,1,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[45.9847578266379, 1.0, 0.0, 1.0, 10.0, 1.0, 1.0, 1.0, 1.0, 21.048460550182966]",0,True,True,4,6.833,0.8025
compas,0,42,4,22,2,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[40.39462054327754, 1.0, 0.0, 1.0, 10.0, 1.0, 1.0, 1.0, 1.0, 12.185259174495691]",0,True,True,4,6.544,0.8025
compas,0,42,4,22,3,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[37.403565647607174, 1.0, 0.0, 1.0, 10.0, 1.0, 1.0, 1.0, 1.0, 88.77332634213056]",0,True,True,4,6.679,0.8025
compas,0,42,4,22,4,"[19, 1, 0, 1, 10, 1, 1, 1, 1, 9]",1,0,"[43.73676384409366, 1.0, 0.0, 1.0, 10.0, 1.0, 1.0, 1.0, 1.0, 20.389763924317684]",0,True,True,4,6.79,0.8025
compas,0,42,4,24,0,"[24, 1, 2, 8, 1, 0, 1, 0, 1, 12]",1,0,"[74.33249173431332, 1.0, 2.0, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 12.0]",0,True,True,4,6.743,0.8025
compas,0,42,4,24,1,"[24, 1, 2, 8, 1, 0, 1, 0, 1, 12]",1,0,"[54.11555783992283, 1.0, 2.0, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 12.0]",0,True,True,4,6.75,0.8025
compas,0,42,4,24,2,"[24, 1, 2, 8, 1, 0, 1, 0, 1, 12]",1,0,"[78.21420509488435, 1.0, 2.0, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 12.0]",0,True,True,4,6.579,0.8025
