dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc,blackbox,gower_dist,loss
credit,1,42,3,11,0,"[1, 18, 2, 0, 1216, 1, 2, 4, 1, 0, 3, 3, 23, 2, 1, 1, 3, 2, 1, 1]",0,0,"[2.500180939638378, 18.0, 2.0, 0.0, 1216.0, 1.0, 2.0, 4.0, 1.0, 0.0, 3.0, 3.0, 23.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,False,False,0,10.699,0.745,rf,0.025003015660639633,0.037501507830319816
credit,1,42,3,11,1,"[1, 18, 2, 0, 1216, 1, 2, 4, 1, 0, 3, 3, 23, 2, 1, 1, 3, 2, 1, 1]",0,0,"[2.5001939296017754, 18.0, 2.0, 0.0, 1216.0, 1.0, 2.0, 4.0, 1.0, 0.0, 3.0, 3.0, 23.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,False,False,0,10.743,0.745,rf,0.025003232160029594,0.0375016160800148
credit,1,42,3,11,2,"[1, 18, 2, 0, 1216, 1, 2, 4, 1, 0, 3, 3, 23, 2, 1, 1, 3, 2, 1, 1]",0,0,"[2.5014077370780745, 18.0, 2.0, 0.0, 1216.0, 1.0, 2.0, 4.0, 1.0, 0.0, 3.0, 3.0, 23.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,False,False,0,10.749,0.745,rf,0.025023462284634576,0.03751173114231729
credit,1,42,3,11,3,"[1, 18, 2, 0, 1216, 1, 2, 4, 1, 0, 3, 3, 23, 2, 1, 1, 3, 2, 1, 1]",0,0,"[2.5001453535224067, 18.0, 2.0, 0.0, 1216.0, 1.0, 2.0, 4.0, 1.0, 0.0, 3.0, 3.0, 23.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,False,False,0,10.735,0.745,rf,0.02500242255870678,0.037501211279353394
credit,1,42,3,11,4,"[1, 18, 2, 0, 1216, 1, 2, 4, 1, 0, 3, 3, 23, 2, 1, 1, 3, 2, 1, 1]",0,0,"[2.5011251296111663, 18.0, 2.0, 0.0, 1216.0, 1.0, 2.0, 4.0, 1.0, 0.0, 3.0, 3.0, 23.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,False,False,0,10.793,0.745,rf,0.025018752160186106,0.037509376080093054
credit,1,42,3,30,0,"[2, 48, 1, 8, 6416, 1, 5, 4, 1, 0, 3, 4, 59, 2, 1, 1, 3, 2, 0, 1]",0,0,"[3.5004083585414816, 48.0, 1.0, 8.0, 6416.0, 1.0, 5.0, 4.0, 1.0, 0.0, 3.0, 4.0, 59.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,False,False,0,10.113,0.745,rf,0.02500680597569136,0.037503402987845685
credit,1,42,3,30,1,"[2, 48, 1, 8, 6416, 1, 5, 4, 1, 0, 3, 4, 59, 2, 1, 1, 3, 2, 0, 1]",0,0,"[3.501286782987456, 48.0, 1.0, 8.0, 6416.0, 1.0, 5.0, 4.0, 1.0, 0.0, 3.0, 4.0, 59.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,False,False,0,10.078,0.745,rf,0.02502144638312427,0.03751072319156214
credit,1,42,3,30,2,"[2, 48, 1, 8, 6416, 1, 5, 4, 1, 0, 3, 4, 59, 2, 1, 1, 3, 2, 0, 1]",0,0,"[3.500260096986303, 48.0, 1.0, 8.0, 6416.0, 1.0, 5.0, 4.0, 1.0, 0.0, 3.0, 4.0, 59.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,False,False,0,10.109,0.745,rf,0.02500433494977172,0.03750216747488586
credit,1,42,3,30,3,"[2, 48, 1, 8, 6416, 1, 5, 4, 1, 0, 3, 4, 59, 2, 1, 1, 3, 2, 0, 1]",0,0,"[3.5004419579688255, 48.0, 1.0, 8.0, 6416.0, 1.0, 5.0, 4.0, 1.0, 0.0, 3.0, 4.0, 59.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,False,False,0,10.172,0.745,rf,0.025007365966147097,0.03750368298307355
credit,1,42,3,30,4,"[2, 48, 1, 8, 6416, 1, 5, 4, 1, 0, 3, 4, 59, 2, 1, 1, 3, 2, 0, 1]",0,0,"[3.500095557022787, 48.0, 1.0, 8.0, 6416.0, 1.0, 5.0, 4.0, 1.0, 0.0, 3.0, 4.0, 59.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,False,False,0,10.131,0.745,rf,0.025001592617046448,0.037500796308523224
