dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
adult,1,42,1,1,0,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 2.0, 0.0, 3.0, 4.0, 0.0, 7688.0, 0.0, 45.0, 30.0]",1,True,False,0,4.433,rf,0.8249336870026526,0.1773250980809128,0.2553292157071231,0.6666666666666667
adult,1,42,1,1,1,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 0.0, 9.0, 6.0, 0.0, 1.0, 4.0, 0.0, 7688.0, 0.0, 40.0, 30.0]",0,True,False,0,108.795,rf,0.8249336870026526,0.17307339740064068,1.2115366987003204,0.75
adult,1,42,1,1,2,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 4.0, 8.0, 5.0, 4.0, 0.0, 7688.0, 0.0, 40.0, 30.0]",1,True,False,0,16.058,rf,0.8249336870026526,0.17307339740064068,0.21153669870032032,0.75
adult,1,42,1,1,3,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 3.0, 9.0, 5.0, 0.0, 1.0, 4.0, 0.0, 7688.0, 0.0, 40.0, 30.0]",0,True,False,0,107.817,rf,0.8249336870026526,0.17307339740064068,1.2115366987003204,0.75
adult,1,42,1,1,4,"[31, 1, 9, 4, 0, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 1.0, 9.0, 0.0, 10.0, 1.0, 4.0, 0.0, 7688.0, 0.0, 40.0, 30.0]",1,True,False,0,5.27,rf,0.8249336870026526,0.17307339740064068,0.21153669870032032,0.75
adult,1,42,1,2,0,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 7688.0, 0.0, 40.0, 30.0]",1,True,False,0,91.327,rf,0.8249336870026526,0.006406730733974006,0.04487003203365367,0.9166666666666666
adult,1,42,1,2,1,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 7688.0, 0.0, 40.0, 30.0]",1,True,False,0,67.002,rf,0.8249336870026526,0.006406730733974006,0.04487003203365367,0.9166666666666666
adult,1,42,1,2,2,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 7688.0, 0.0, 40.0, 30.0]",1,True,False,0,9.005,rf,0.8249336870026526,0.006406730733974006,0.04487003203365367,0.9166666666666666
adult,1,42,1,2,3,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 0.0, 9.0, 0.0, 8.0, 1.0, 4.0, 0.0, 7688.0, 0.0, 40.0, 30.0]",1,True,False,0,7.187,rf,0.8249336870026526,0.08974006406730733,0.128203365366987,0.8333333333333334
adult,1,42,1,2,4,"[31, 2, 9, 0, 8, 1, 4, 0, 0, 0, 40, 30]",0,0,"[31.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 0.0, 7688.0, 0.0, 40.0, 30.0]",1,True,False,0,107.968,rf,0.8249336870026526,0.08974006406730733,0.128203365366987,0.8333333333333334
