dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
adult,1,42,3,0,0,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 2.0, 2.0, 1.0, 4.0, 0.0, 7688.0, 0.0, 48.0, 30.0]",1,True,False,0,3.611,rf,0.8218085106382979,0.0922910844754706,0.17114554223773532,0.75
adult,1,42,3,0,1,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 4.0, 2.0, 1.0, 4.0, 0.0, 7688.0, 0.0, 45.0, 30.0]",1,True,False,0,4.152,rf,0.8218085106382979,0.08974006406730733,0.128203365366987,0.8333333333333334
adult,1,42,3,0,2,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 0.0, 2.0, 1.0, 4.0, 0.0, 10520.0, 0.0, 50.0, 30.0]",1,True,False,0,3.515,rf,0.8218085106382979,0.09635178834781545,0.17317589417390772,0.75
adult,1,42,3,0,3,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 6.0, 2.0, 1.0, 4.0, 0.0, 10520.0, 0.0, 40.0, 30.0]",1,True,False,0,4.522,rf,0.8218085106382979,0.013018455014482117,0.08984256084057439,0.8333333333333334
adult,1,42,3,0,4,"[45, 2, 11, 6, 2, 1, 4, 0, 0, 0, 45, 30]",0,0,"[45.0, 2.0, 11.0, 4.0, 2.0, 1.0, 4.0, 0.0, 7298.0, 0.0, 50.0, 30.0]",1,True,False,0,3.548,rf,0.8218085106382979,0.09366676149754695,0.17183338074877347,0.75
adult,1,42,3,1,0,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 2.0, 1.0, 4.0, 1.0, 7688.0, 0.0, 40.0, 30.0]",1,True,False,0,3.621,rf,0.8218085106382979,0.08974006406730733,0.128203365366987,0.8333333333333334
adult,1,42,3,1,1,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 6.0, 1.0, 4.0, 1.0, 10520.0, 0.0, 40.0, 30.0]",1,True,False,0,3.642,rf,0.8218085106382979,0.09210008766754332,0.129383377167105,0.8333333333333334
adult,1,42,3,1,2,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 6.0, 1.0, 4.0, 1.0, 10520.0, 0.0, 40.0, 30.0]",1,True,False,0,3.574,rf,0.8218085106382979,0.09210008766754332,0.129383377167105,0.8333333333333334
adult,1,42,3,1,3,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 2.0, 1.0, 4.0, 1.0, 10520.0, 0.0, 40.0, 30.0]",1,True,False,0,3.48,rf,0.8218085106382979,0.09210008766754332,0.129383377167105,0.8333333333333334
adult,1,42,3,1,4,"[54, 2, 9, 0, 12, 1, 4, 1, 0, 0, 40, 30]",0,0,"[54.0, 2.0, 9.0, 0.0, 12.0, 1.0, 4.0, 1.0, 10520.0, 0.0, 66.0, 30.0]",1,True,False,0,3.487,rf,0.8218085106382979,0.030875597871624975,0.09877113226914581,0.8333333333333334
