dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
adult,1,42,0,1,0,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 7443.0, 0.0, 50.0, 30.0]",1,True,False,0,3.966,rf,0.8647214854111406,0.014705963386164473,0.09068631502641557,0.8333333333333334
adult,1,42,0,1,1,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 2.0, 1.0, 4.0, 0.0, 7688.0, 0.0, 40.0, 30.0]",1,True,False,0,4.01,rf,0.8647214854111406,0.08974006406730733,0.128203365366987,0.8333333333333334
adult,1,42,0,1,2,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 0.0, 4.0, 0.0, 7298.0, 0.0, 40.0, 30.0]",1,True,False,0,3.645,rf,0.8647214854111406,0.08941506081727482,0.12804086374197074,0.8333333333333334
adult,1,42,0,1,3,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 8614.0, 0.0, 40.0, 30.0]",1,True,False,0,4.127,rf,0.8647214854111406,0.007178405117384507,0.045255869225358916,0.9166666666666666
adult,1,42,0,1,4,"[46, 2, 10, 0, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[46.0, 2.0, 10.0, 0.0, 10.0, 1.0, 4.0, 0.0, 10520.0, 0.0, 45.0, 30.0]",1,True,False,0,4.313,rf,0.8647214854111406,0.013018455014482117,0.08984256084057439,0.8333333333333334
adult,1,42,0,4,0,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[28.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 10520.0, 0.0, 45.0, 30.0]",1,True,False,0,4.257,rf,0.8647214854111406,0.019553260717585275,0.13477663035879264,0.75
adult,1,42,0,4,1,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[26.0, 2.0, 9.0, 4.0, 1.0, 1.0, 4.0, 1.0, 10520.0, 0.0, 55.0, 30.0]",1,True,False,0,6.052,rf,0.8647214854111406,0.09210008766754332,0.129383377167105,0.8333333333333334
adult,1,42,0,4,2,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[44.0, 2.0, 9.0, 0.0, 8.0, 1.0, 4.0, 1.0, 7688.0, 0.0, 55.0, 30.0]",1,True,False,0,6.147,rf,0.8647214854111406,0.11028800927278679,0.1801440046363934,0.75
adult,1,42,0,4,3,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[29.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 10520.0, 0.0, 5.0, 30.0]",1,True,False,0,3.315,rf,0.8647214854111406,0.054708418671177664,0.15235420933558882,0.75
adult,1,42,0,4,4,"[26, 2, 9, 0, 1, 1, 4, 1, 0, 0, 55, 30]",0,0,"[29.0, 2.0, 9.0, 0.0, 1.0, 1.0, 4.0, 1.0, 10520.0, 0.0, 40.0, 30.0]",1,True,False,0,3.28,rf,0.8647214854111406,0.02494651390927291,0.13747325695463647,0.75
adult,1,42,0,5,0,"[23, 1, 10, 5, 2, 4, 2, 1, 0, 0, 40, 30]",0,0,"[23.0, 6.0, 10.0, 1.0, 2.0, 4.0, 2.0, 1.0, 8614.0, 0.0, 40.0, 30.0]",1,True,False,0,7.56,rf,0.8647214854111406,0.17384507178405118,0.2119225358920256,0.75
