dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
credit,1,42,3,11,0,"[1, 18, 2, 0, 1216, 1, 2, 4, 1, 0, 3, 3, 23, 2, 1, 1, 3, 2, 1, 1]",0,0,"[2.748249608484403, 18.0, 2.0, 0.0, 250.0, 1.0, 2.0, 4.0, 1.0, 0.0, 3.0, 3.0, 23.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,64,141.282,nn,0.785,0.03158306309499321,0.0657915315474966
credit,1,42,3,11,1,"[1, 18, 2, 0, 1216, 1, 2, 4, 1, 0, 3, 3, 23, 2, 1, 1, 3, 2, 1, 1]",0,0,"[2.698151967141128, 18.0, 2.0, 0.0, 250.0, 1.0, 2.0, 4.0, 1.0, 0.0, 3.0, 3.0, 23.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,64,139.933,nn,0.785,0.03074810240593863,0.06537405120296932
credit,1,42,3,11,2,"[1, 18, 2, 0, 1216, 1, 2, 4, 1, 0, 3, 3, 23, 2, 1, 1, 3, 2, 1, 1]",0,0,"[2.7486852938144626, 18.0, 2.0, 0.0, 250.0, 1.0, 2.0, 4.0, 1.0, 0.0, 3.0, 3.0, 23.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,64,136.743,nn,0.785,0.03159032451716087,0.06579516225858044
credit,1,42,3,11,3,"[1, 18, 2, 0, 1216, 1, 2, 4, 1, 0, 3, 3, 23, 2, 1, 1, 3, 2, 1, 1]",0,0,"[2.7124065057294247, 18.0, 2.0, 0.0, 250.0, 1.0, 2.0, 4.0, 1.0, 0.0, 3.0, 3.0, 23.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,64,136.437,nn,0.785,0.030985678049076912,0.06549283902453845
credit,1,42,3,11,4,"[1, 18, 2, 0, 1216, 1, 2, 4, 1, 0, 3, 3, 23, 2, 1, 1, 3, 2, 1, 1]",0,0,"[2.809014959364968, 18.0, 2.0, 0.0, 250.0, 1.0, 2.0, 4.0, 1.0, 0.0, 3.0, 3.0, 23.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,64,136.664,nn,0.785,0.032595818943002626,0.06629790947150131
credit,1,42,3,18,0,"[2, 36, 3, 8, 4455, 1, 3, 2, 0, 0, 2, 1, 30, 1, 2, 2, 4, 2, 1, 1]",0,0,"[2.0, 22.865922792302285, 3.0, 8.0, 4455.0, 1.0, 3.0, 2.0, 0.0, 0.0, 2.0, 1.0, 30.0, 1.0, 2.0, 2.0, 4.0, 2.0, 1.0, 1.0]",1,True,False,64,142.796,nn,0.785,0.00912088694979008,0.029560443474895042
credit,1,42,3,18,1,"[2, 36, 3, 8, 4455, 1, 3, 2, 0, 0, 2, 1, 30, 1, 2, 2, 4, 2, 1, 1]",0,0,"[2.0, 22.623924520329382, 3.0, 8.0, 4455.0, 1.0, 3.0, 2.0, 0.0, 0.0, 2.0, 1.0, 30.0, 1.0, 2.0, 2.0, 4.0, 2.0, 1.0, 1.0]",1,True,False,64,140.911,nn,0.785,0.00928894130532682,0.029644470652663412
credit,1,42,3,18,2,"[2, 36, 3, 8, 4455, 1, 3, 2, 0, 0, 2, 1, 30, 1, 2, 2, 4, 2, 1, 1]",0,0,"[2.0, 22.31148879833624, 3.0, 8.0, 4455.0, 1.0, 3.0, 2.0, 0.0, 0.0, 2.0, 1.0, 30.0, 1.0, 2.0, 2.0, 4.0, 2.0, 1.0, 1.0]",1,True,False,64,137.138,nn,0.785,0.009505910556710946,0.029752955278355475
credit,1,42,3,18,3,"[2, 36, 3, 8, 4455, 1, 3, 2, 0, 0, 2, 1, 30, 1, 2, 2, 4, 2, 1, 1]",0,0,"[2.0, 21.782491522946692, 3.0, 8.0, 4455.0, 1.0, 3.0, 2.0, 0.0, 0.0, 2.0, 1.0, 30.0, 1.0, 2.0, 2.0, 4.0, 2.0, 1.0, 1.0]",1,True,False,64,136.785,nn,0.785,0.009873269775731464,0.029936634887865732
credit,1,42,3,18,4,"[2, 36, 3, 8, 4455, 1, 3, 2, 0, 0, 2, 1, 30, 1, 2, 2, 4, 2, 1, 1]",0,0,"[2.0, 21.611123451315276, 3.0, 8.0, 4455.0, 1.0, 3.0, 2.0, 0.0, 0.0, 2.0, 1.0, 30.0, 1.0, 2.0, 2.0, 4.0, 2.0, 1.0, 1.0]",1,True,False,64,136.627,nn,0.785,0.00999227538103106,0.029996137690515533
credit,1,42,3,30,0,"[2, 48, 1, 8, 6416, 1, 5, 4, 1, 0, 3, 4, 59, 2, 1, 1, 3, 2, 0, 1]",0,0,"[1.979041222299557, 9.251618659830566, 1.0, 8.0, 6416.0, 1.0, 5.0, 4.0, 1.0, 0.0, 3.0, 4.0, 59.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,64,147.175,nn,0.785,0.027257911114569485,0.06362895555728475
credit,1,42,3,30,1,"[2, 48, 1, 8, 6416, 1, 5, 4, 1, 0, 3, 4, 59, 2, 1, 1, 3, 2, 0, 1]",0,0,"[1.9839423973860488, 9.280119910404816, 1.0, 8.0, 6416.0, 1.0, 5.0, 4.0, 1.0, 0.0, 3.0, 4.0, 59.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,64,141.662,nn,0.785,0.02715643232800696,0.06357821616400348
credit,1,42,3,30,2,"[2, 48, 1, 8, 6416, 1, 5, 4, 1, 0, 3, 4, 59, 2, 1, 1, 3, 2, 0, 1]",0,0,"[2.039740900871354, 9.47015137243264, 1.0, 8.0, 6416.0, 1.0, 5.0, 4.0, 1.0, 0.0, 3.0, 4.0, 59.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,64,137.15,nn,0.785,0.027419187672555457,0.06370959383627774
credit,1,42,3,30,3,"[2, 48, 1, 8, 6416, 1, 5, 4, 1, 0, 3, 4, 59, 2, 1, 1, 3, 2, 0, 1]",0,0,"[1.9876995766985774, 9.294871510014813, 1.0, 8.0, 6416.0, 1.0, 5.0, 4.0, 1.0, 0.0, 3.0, 4.0, 59.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,64,137.25,nn,0.785,0.02708356850640231,0.06354178425320116
credit,1,42,3,30,4,"[2, 48, 1, 8, 6416, 1, 5, 4, 1, 0, 3, 4, 59, 2, 1, 1, 3, 2, 0, 1]",0,0,"[2.02033437314698, 9.289346104066713, 1.0, 8.0, 6416.0, 1.0, 5.0, 4.0, 1.0, 0.0, 3.0, 4.0, 59.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,64,137.1,nn,0.785,0.0272213047579589,0.06361065237897945
credit,1,42,3,32,0,"[1, 12, 2, 0, 1228, 1, 3, 4, 1, 0, 2, 1, 24, 2, 2, 1, 2, 2, 0, 1]",0,0,"[1.0, 12.0, 2.0, 0.0, 1228.0, 1.0, 3.0, 4.0, 1.0, 0.0, 2.0, 1.0, 58.736614967466565, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,False,64,145.733,nn,0.785,0.030470714883742603,0.0402353574418713
credit,1,42,3,32,1,"[1, 12, 2, 0, 1228, 1, 3, 4, 1, 0, 2, 1, 24, 2, 2, 1, 2, 2, 0, 1]",0,0,"[1.0, 4.8054656514445595, 2.0, 0.0, 1228.0, 1.0, 3.0, 4.0, 1.0, 0.0, 2.0616723142070215, 1.0, 24.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,False,64,142.101,nn,0.785,0.006024076312169414,0.05301203815608471
credit,1,42,3,32,2,"[1, 12, 2, 0, 1228, 1, 3, 4, 1, 0, 2, 1, 24, 2, 2, 1, 2, 2, 0, 1]",0,0,"[1.0, 12.0, 2.0, 0.0, 1228.0, 1.0, 3.0, 4.0, 1.0, 0.0, 2.0, 1.0, 58.61170660029287, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,False,64,137.258,nn,0.785,0.03036114614060778,0.04018057307030389
credit,1,42,3,32,3,"[1, 12, 2, 0, 1228, 1, 3, 4, 1, 0, 2, 1, 24, 2, 2, 1, 2, 2, 0, 1]",0,0,"[1.0, 12.0, 2.0, 0.0, 1228.0, 1.0, 3.0, 4.0, 1.0, 0.0, 2.0, 1.0, 57.909479673812406, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,False,64,137.194,nn,0.785,0.029745157608607378,0.03987257880430369
credit,1,42,3,32,4,"[1, 12, 2, 0, 1228, 1, 3, 4, 1, 0, 2, 1, 24, 2, 2, 1, 2, 2, 0, 1]",0,0,"[2.2078173978129088, 12.0, 2.0, 0.0, 1228.0, 1.0, 3.0, 4.0, 1.0, 0.0, 2.0, 1.0, 24.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,False,64,137.171,nn,0.785,0.02013028996354848,0.03506514498177424
credit,1,42,3,40,0,"[1, 18, 1, 3, 1940, 1, 2, 3, 2, 1, 4, 4, 36, 0, 3, 1, 4, 2, 1, 1]",0,1,"[2.093734320664764, 18.0, 1.0, 3.0, 1940.0, 1.0, 2.0, 3.0, 2.0, 1.0, 4.0, 4.0, 36.0, 0.0, 3.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,False,64,143.0,nn,0.785,0.018228905344412735,0.03411445267220637
credit,1,42,3,40,1,"[1, 18, 1, 3, 1940, 1, 2, 3, 2, 1, 4, 4, 36, 0, 3, 1, 4, 2, 1, 1]",0,1,"[2.066958972289241, 18.0, 1.0, 3.0, 1940.0, 1.0, 2.0, 3.0, 2.0, 1.0, 4.0, 4.0, 36.0, 0.0, 3.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,False,64,141.118,nn,0.785,0.01778264953815402,0.03389132476907701
credit,1,42,3,40,2,"[1, 18, 1, 3, 1940, 1, 2, 3, 2, 1, 4, 4, 36, 0, 3, 1, 4, 2, 1, 1]",0,1,"[2.0715183393182257, 18.0, 1.0, 3.0, 1940.0, 1.0, 2.0, 3.0, 2.0, 1.0, 4.0, 4.0, 36.0, 0.0, 3.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,False,64,136.958,nn,0.785,0.017858638988637095,0.03392931949431855
credit,1,42,3,40,3,"[1, 18, 1, 3, 1940, 1, 2, 3, 2, 1, 4, 4, 36, 0, 3, 1, 4, 2, 1, 1]",0,1,"[2.0888678363619113, 18.0, 1.0, 3.0, 1940.0, 1.0, 2.0, 3.0, 2.0, 1.0, 4.0, 4.0, 36.0, 0.0, 3.0, 1.0, 4.0, 2.0, 1.0, 1.0]",1,True,False,64,136.779,nn,0.785,0.01814779727269852,0.03407389863634926
