dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
garments,2,42,1,1,0,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1742.6275099791862, 0.0, 0.0, 0.0, 8.0]",2,True,True,16,9.263,nn,0.698744769874477,0.04033859976803672,0.061835966550685025,0.9166666666666666
garments,2,42,1,1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1624.317171541084, 0.0, 0.0, 0.0, 8.0]",2,True,True,16,9.234,nn,0.698744769874477,0.03759993452641398,0.060466633929873656,0.9166666666666666
garments,2,42,1,1,2,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1769.4509265116867, 0.0, 0.0, 0.0, 8.0]",2,True,True,16,9.254,nn,0.698744769874477,0.040959512187770525,0.06214642276055193,0.9166666666666666
garments,2,42,1,1,3,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1714.5746675392513, 0.0, 0.0, 0.0, 8.0]",2,True,True,16,9.221,nn,0.698744769874477,0.039689228415260444,0.061511280874296886,0.9166666666666666
garments,2,42,1,1,4,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",1,1,"[0.0, 0.0, 3.0, 9.0, 0.65, 3.94, 960.0, 1739.2661075848694, 0.0, 0.0, 0.0, 8.0]",2,True,True,16,9.216,nn,0.698744769874477,0.04026078952742753,0.061797061430380426,0.9166666666666666
garments,2,42,1,2,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1404.350616265526, 0.0, 0.0, 0.0, 8.0]",2,True,True,16,9.353,nn,0.698744769874477,0.03250811611725754,0.057920724725295435,0.9166666666666666
garments,2,42,1,2,1,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1335.0515889442686, 0.0, 0.0, 0.0, 8.0]",2,True,True,16,9.316,nn,0.698744769874477,0.030903971966302513,0.05711865264981792,0.9166666666666666
garments,2,42,1,2,2,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1421.5461989814537, 0.0, 0.0, 0.0, 8.0]",2,True,True,16,9.307,nn,0.698744769874477,0.03290616201345957,0.05811974767339645,0.9166666666666666
garments,2,42,1,2,3,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1394.2373157402094, 0.0, 0.0, 0.0, 8.0]",2,True,True,16,9.312,nn,0.698744769874477,0.03227401193843077,0.05780367263588205,0.9166666666666666
garments,2,42,1,2,4,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 7.0, 0.75, 2.9, 960.0, 1440.7062801545153, 0.0, 0.0, 0.0, 8.0]",2,True,True,16,9.322,nn,0.698744769874477,0.03334968241098415,0.058341507872158735,0.9166666666666666
garments,2,42,1,3,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 858.247925162533, 0.0, 0.0, 0.0, 8.0]",2,True,True,16,9.261,nn,0.698744769874477,0.019866850119503076,0.051600091726418204,0.9166666666666666
garments,2,42,1,3,1,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 775.0098568011365, 0.0, 0.0, 0.0, 8.0]",2,True,True,16,9.307,nn,0.698744769874477,0.017940042981507788,0.05063668815742056,0.9166666666666666
garments,2,42,1,3,2,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 816.6233952461259, 0.0, 0.0, 0.0, 8.0]",2,True,True,16,9.288,nn,0.698744769874477,0.018903319334401064,0.051118326333867196,0.9166666666666666
garments,2,42,1,3,3,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 779.8995923600351, 0.0, 0.0, 0.0, 8.0]",2,True,True,16,9.289,nn,0.698744769874477,0.018053231304630442,0.05069328231898189,0.9166666666666666
garments,2,42,1,3,4,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 0.0, 0.0, 0.0, 0.0, 8.0]",0,0,"[0.0, 0.0, 3.0, 6.0, 0.8, 2.9, 960.0, 782.4506317192853, 0.0, 0.0, 0.0, 8.0]",2,True,True,16,9.312,nn,0.698744769874477,0.018112283141650122,0.05072280823749173,0.9166666666666666
garments,2,42,1,5,0,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 214.44174145432413, 0.0, 0.0, 0.0, 54.0]",2,True,True,16,9.233,nn,0.698744769874477,0.0036676329040352803,0.043500483118684305,0.9166666666666666
garments,2,42,1,5,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 223.16136999069028, 0.0, 0.0, 0.0, 54.0]",2,True,True,16,9.259,nn,0.698744769874477,0.003869476157191904,0.04360140474526262,0.9166666666666666
garments,2,42,1,5,2,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 56.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 1.0, 9.0, 0.75, 19.31, 6480.0, 263.409205910056, 0.0, 0.0, 0.0, 54.0]",2,True,True,16,9.223,nn,0.698744769874477,0.004801139025695741,0.04406723617951454,0.9166666666666666
