dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
garments,2,42,4,0,0,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 94.10223350091644, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,0.816,nn,0.7154811715481172,0.001020885034743436,0.04217710918403838,0.9166666666666666
garments,2,42,4,0,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 94.00267202258033, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,0.808,nn,0.7154811715481172,0.001018580370893063,0.04217595685211319,0.9166666666666666
garments,2,42,4,0,2,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 93.81198595063847, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,0.807,nn,0.7154811715481172,0.0010141663414499646,0.042173749837391646,0.9166666666666666
garments,2,42,4,0,3,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 93.61127078086494, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,0.807,nn,0.7154811715481172,0.0010095201569644662,0.0421714267451489,0.9166666666666666
garments,2,42,4,0,4,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 11.0, 0.8, 11.41, 3660.0, 94.87628534792225, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,0.83,nn,0.7154811715481172,0.0010388029015722742,0.042186068117452805,0.9166666666666666
garments,2,42,4,1,0,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 66.19287935967907, 0.0, 0.0, 0.0, 54.0]",2,True,False,0,0.801,nn,0.7154811715481172,0.0004905759111036821,0.04191195462221851,0.9166666666666666
garments,2,42,4,1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 66.69702784038932, 0.0, 0.0, 0.0, 54.0]",2,True,False,0,0.795,nn,0.7154811715481172,0.0005022460148238269,0.041917789674078575,0.9166666666666666
garments,2,42,4,1,2,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 65.38152360105323, 0.0, 0.0, 0.0, 54.0]",2,True,False,0,0.8,nn,0.7154811715481172,0.00047179452780215814,0.041902563930567745,0.9166666666666666
garments,2,42,4,1,3,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 65.40727860799305, 0.0, 0.0, 0.0, 54.0]",2,True,False,0,0.798,nn,0.7154811715481172,0.0004723907085183576,0.04190286202092584,0.9166666666666666
garments,2,42,4,1,4,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 45.0, 0.0, 0.0, 0.0, 54.0]",1,1,"[0.0, 1.0, 3.0, 9.0, 0.75, 19.31, 6480.0, 65.82582006235296, 0.0, 0.0, 0.0, 54.0]",2,True,False,0,0.799,nn,0.7154811715481172,0.00048207916811002216,0.041907706250721675,0.9166666666666666
garments,2,42,4,2,0,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 131.73506600770554, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,0.802,nn,0.7154811715481172,0.0018920154168450356,0.042612674375089185,0.9166666666666666
garments,2,42,4,2,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 132.83717582153284, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,0.799,nn,0.7154811715481172,0.0019175272180910379,0.04262543027571218,0.9166666666666666
garments,2,42,4,2,2,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 132.20797512335832, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,0.799,nn,0.7154811715481172,0.0019029623871147758,0.042618147860224054,0.9166666666666666
garments,2,42,4,2,3,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 131.69451271671502, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,0.799,nn,0.7154811715481172,0.001891076683257292,0.04261220500829531,0.9166666666666666
garments,2,42,4,2,4,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 50.0, 0.0, 0.0, 0.0, 30.5]",1,1,"[0.0, 1.0, 3.0, 4.0, 0.8, 11.41, 3660.0, 131.76627912606747, 0.0, 0.0, 0.0, 30.5]",2,True,False,0,0.823,nn,0.7154811715481172,0.0018927379427330433,0.04261303563803319,0.9166666666666666
garments,2,42,4,3,0,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 92.82049443360485, 0.0, 0.0, 0.0, 60.0]",2,True,False,0,0.796,nn,0.7154811715481172,0.0021486225563334457,0.042740977944833385,0.9166666666666666
garments,2,42,4,3,1,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 94.08319409503198, 0.0, 0.0, 0.0, 60.0]",2,True,False,0,0.795,nn,0.7154811715481172,0.0021778517151627773,0.04275559252424805,0.9166666666666666
garments,2,42,4,3,2,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 91.97995095416952, 0.0, 0.0, 0.0, 60.0]",2,True,False,0,0.795,nn,0.7154811715481172,0.002129165531346517,0.04273124943233992,0.9166666666666666
garments,2,42,4,3,3,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 92.2498282765693, 0.0, 0.0, 0.0, 60.0]",2,True,False,0,0.793,nn,0.7154811715481172,0.0021354126915872525,0.04273437301246029,0.9166666666666666
garments,2,42,4,3,4,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 0.0, 0.0, 0.0, 0.0, 60.0]",0,0,"[0.0, 1.0, 3.0, 3.0, 0.65, 23.69, 7200.0, 92.17267539414598, 0.0, 0.0, 0.0, 60.0]",2,True,False,0,0.8,nn,0.7154811715481172,0.0021336267452348604,0.042733480039284094,0.9166666666666666
garments,2,42,4,5,0,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 63.0, 0.0, 0.0, 0.0, 59.0]",1,1,"[0.0, 1.0, 1.0, 11.0, 0.8, 26.16, 7080.0, 92.86120490112246, 0.0, 0.0, 0.0, 59.0]",2,True,False,0,0.805,nn,0.7154811715481172,0.0006912315949333904,0.04201228246413336,0.9166666666666666
