dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
boston,0,42,4,0,0,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.132779815105479, 0.0, 0.6529391902244466, 7.014031211300123, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,False,False,0,0.305,nn,0.9603960396039604,0.022821512478010036,0.12679537162362042,0.7692307692307692
boston,0,42,4,0,1,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, -0.09068255744595287, 2.162662683353036, 0.0, 0.5073139722820634, 6.927131986243666, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,False,False,0,0.342,nn,0.9603960396039604,0.007647443821570711,0.15766987575693922,0.6923076923076923
boston,0,42,4,0,2,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.1602600336799704, 0.0, 0.5494211249988804, 6.96650265157375, 54.2, 6.103989702577184, 3.0, 222.0, 18.79329642251083, 396.9, 5.33]",0,False,False,0,0.307,nn,0.9603960396039604,0.01253258342509188,0.19857398402023826,0.6153846153846154
boston,0,42,4,0,3,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.1128886588406557, 0.0, 0.5639169390214488, 6.960411286960914, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",0,False,False,0,0.304,nn,0.9603960396039604,0.013605426670998554,0.12218732872011467,0.7692307692307692
boston,0,42,4,0,4,"[0.06905, 0.0, 2.18, 0.0, 0.458, 7.147, 54.2, 6.0622, 3.0, 222.0, 18.7, 396.9, 5.33]",1,1,"[0.06905, 0.0, 2.19012731413763, 0.0, 0.5641371385170602, 6.973882533504392, 54.2, 6.0622, 3.0, 222.0, 18.81879954832107, 396.9, 5.33]",0,False,False,0,0.303,nn,0.9603960396039604,0.013963208764134122,0.16082775822822093,0.6923076923076923
boston,0,42,4,9,0,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.910220220299002, 0.0, 0.448, 6.754441857723994, 2.9, 5.7209, 3.0, 233.0, 17.906777905985358, 385.41, 4.84]",0,False,False,0,0.264,nn,0.9603960396039604,0.0001849206815506186,0.1154770757253907,0.7692307692307692
boston,0,42,4,9,1,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.911749889343351, 0.0, 0.448, 6.754604128935817, 2.9, 5.7293063100828965, 3.0, 233.0, 17.9, 385.41, 4.84]",0,False,False,0,0.265,nn,0.9603960396039604,0.0001971199269815021,0.11548317534810615,0.7692307692307692
boston,0,42,4,9,2,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.907143092133014, 0.0, 0.448, 6.7540586648042265, 2.9, 5.723087527605572, 3.0, 233.0, 17.9, 385.41, 4.84]",0,False,False,0,0.279,nn,0.9603960396039604,0.00017221239496173688,0.11547072158209626,0.7692307692307692
boston,0,42,4,9,3,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.909288028670064, 0.0, 0.4436348685128197, 6.754536531449551, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,False,False,0,0.247,nn,0.9603960396039604,0.0006301975439241494,0.11569971415657747,0.7692307692307692
boston,0,42,4,9,4,"[0.12744, 0.0, 6.91, 0.0, 0.448, 6.77, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",1,1,"[0.12744, 0.0, 6.906217332811152, 0.0, 0.448, 6.753065765163051, 2.9, 5.7209, 3.0, 233.0, 17.9, 385.41, 4.84]",0,False,False,0,0.265,nn,0.9603960396039604,0.00017252832776258232,0.07700934108695821,0.8461538461538461
