dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss,sparsity
boston,0,42,0,0,0,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.276270432840395, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,False,16,10.671,nn,0.9411764705882352,0.008737784299611584,0.042830430611344256,0.9230769230769231
boston,0,42,0,0,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.254819662934377, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,False,16,10.699,nn,0.9411764705882352,0.008944041702554063,0.04293355931281549,0.9230769230769231
boston,0,42,0,0,2,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.26209282196042, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,False,16,10.64,nn,0.9411764705882352,0.008874107481149807,0.04289859220211337,0.9230769230769231
boston,0,42,0,0,3,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.207254931940111, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,False,16,10.636,nn,0.9411764705882352,0.00940139488519124,0.04316223590413408,0.9230769230769231
boston,0,42,0,0,4,"[0.02729, 0.0, 7.07, 0.0, 0.469, 7.185, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",1,1,"[0.02729, 0.0, 7.07, 0.0, 0.469, 6.190852476189144, 61.1, 4.9671, 2.0, 242.0, 17.8, 392.83, 4.03]",0,True,False,16,10.655,nn,0.9411764705882352,0.009559110805873615,0.04324109386447527,0.9230769230769231
boston,0,42,0,1,0,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.2500165496343705, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,False,16,10.555,nn,0.9411764705882352,0.007192148561207978,0.04205761274214245,0.9230769230769231
boston,0,42,0,1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.248063916789008, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,False,16,10.651,nn,0.9411764705882352,0.0072109238770287675,0.042067000400052845,0.9230769230769231
boston,0,42,0,1,2,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.298235674641014, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,False,16,10.62,nn,0.9411764705882352,0.006728503128451789,0.04182579002576436,0.9230769230769231
boston,0,42,0,1,3,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.273776002627617, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,False,16,10.637,nn,0.9411764705882352,0.006963692282426762,0.04194338460275184,0.9230769230769231
boston,0,42,0,1,4,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.998, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",1,1,"[0.03237, 0.0, 2.18, 0.0, 0.458, 6.171603432867237, 45.8, 6.0622, 3.0, 222.0, 18.7, 394.63, 2.94]",0,True,False,16,10.655,nn,0.9411764705882352,0.007946120837815028,0.04243459888044598,0.9230769230769231
